,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5496,52,0,15,366.4,0,0
1,100,100,0.55,0.32,5428,43,77,15,361.9,18,4.3
2,100,100,0.55,0.32,5341,47,160,19,281.1,14,11.4
3,100,100,0.55,0.32,5220,64,264,20,261.0,11,24.0
4,100,100,0.55,0.32,5102,65,381,26,196.2,8,47.6
5,100,100,0.55,0.32,4985,57,506,25,199.4,5,101.2
6,100,100,0.55,0.32,4886,58,604,24,203.6,4,151.0
7,100,100,0.55,0.32,4784,63,701,27,177.2,4,175.2
8,100,100,0.55,0.32,4695,49,804,40,117.4,4,201.0
9,100,100,0.55,0.32,4624,38,886,32,144.5,4,221.5
10,100,100,0.55,0.32,4581,25,942,33,138.8,4,235.5
11,100,100,0.55,0.32,4511,38,999,36,125.3,4,249.8
12,100,100,0.55,0.32,4439,43,1066,38,116.8,4,266.5
13,100,100,0.55,0.32,4362,45,1141,37,117.9,4,285.2
14,100,100,0.55,0.32,4297,35,1216,40,107.4,4,304.0
15,100,100,0.55,0.32,4218,45,1285,43,98.1,4,321.2
16,100,100,0.55,0.32,4117,57,1374,46,89.5,4,343.5
17,100,100,0.55,0.32,4039,47,1462,48,84.1,4,365.5
18,100,100,0.55,0.32,3963,43,1542,51,77.7,4,385.5
19,100,100,0.55,0.32,3876,47,1625,59,65.7,4,406.2
20,100,100,0.55,0.32,3799,40,1709,62,61.3,4,427.2
21,100,100,0.55,0.32,3709,40,1799,61,60.8,4,449.8
22,100,100,0.55,0.32,3634,40,1874,57,63.8,4,468.5
23,100,100,0.55,0.32,3547,41,1960,62,57.2,4,490.0
24,100,100,0.55,0.32,3463,58,2027,66,52.5,4,506.8
25,100,100,0.55,0.32,3380,48,2120,68,49.7,4,530.0
26,100,100,0.55,0.32,3304,49,2195,72,45.9,4,548.8
27,100,100,0.55,0.32,3214,51,2283,73,44.0,4,570.8
28,100,100,0.55,0.32,3133,45,2370,74,42.3,4,592.5
29,100,100,0.55,0.32,3070,38,2440,78,39.4,4,610.0
30,100,100,0.55,0.32,3015,33,2500,80,37.7,4,625.0
31,100,100,0.55,0.32,2968,32,2548,80,37.1,4,637.0
32,100,100,0.55,0.32,2905,35,2608,80,36.3,4,652.0
33,100,100,0.55,0.32,2826,41,2681,82,34.5,4,670.2
34,100,100,0.55,0.32,2761,38,2749,89,31.0,4,687.2
35,100,100,0.55,0.32,2706,39,2803,89,30.4,4,700.8
36,100,100,0.55,0.32,2622,53,2873,91,28.8,4,718.2
37,100,100,0.55,0.32,2523,46,2979,88,28.7,4,744.8
38,100,100,0.55,0.32,2415,65,3068,93,26.0,4,767.0
39,100,100,0.55,0.32,2326,61,3161,90,25.8,4,790.2
40,100,100,0.55,0.32,2195,73,3280,93,23.6,4,820.0
41,100,100,0.55,0.32,2102,46,3400,102,20.6,4,850.0
42,100,100,0.55,0.32,2007,48,3493,108,18.6,4,873.2
43,100,100,0.55,0.32,1935,34,3579,105,18.4,4,894.8
44,100,100,0.55,0.32,1886,26,3636,102,18.5,4,909.0
45,100,100,0.55,0.32,1820,40,3688,103,17.7,4,922.0
46,100,100,0.55,0.32,1745,45,3758,103,16.9,4,939.5
47,100,100,0.55,0.32,1693,30,3825,104,16.3,4,956.2
48,100,100,0.55,0.32,1633,27,3888,102,16.0,4,972.0
49,100,100,0.55,0.32,1600,20,3928,102,15.7,4,982.0
50,100,100,0.55,0.32,1554,28,3966,107,14.5,4,991.5
51,100,100,0.55,0.32,1526,18,4004,106,14.4,4,1001.0
52,100,100,0.55,0.32,1482,26,4040,107,13.9,4,1010.0
53,100,100,0.55,0.32,1431,28,4089,105,13.6,4,1022.2
54,100,100,0.55,0.32,1368,35,4145,106,12.9,4,1036.2
55,100,100,0.55,0.32,1336,19,4193,107,12.5,4,1048.2
56,100,100,0.55,0.32,1296,25,4227,110,11.8,4,1056.8
57,100,100,0.55,0.32,1254,24,4270,116,10.8,4,1067.5
58,100,100,0.55,0.32,1217,22,4309,118,10.3,4,1077.2
59,100,100,0.55,0.32,1161,26,4361,118,9.8,4,1090.2
60,100,100,0.55,0.32,1120,22,4406,120,9.3,4,1101.5
61,100,100,0.55,0.32,1064,27,4457,125,8.5,4,1114.2
62,100,100,0.55,0.32,1031,19,4498,120,8.6,4,1124.5
63,100,100,0.55,0.32,1013,9,4526,119,8.5,4,1131.5
64,100,100,0.55,0.32,1001,7,4540,118,8.5,4,1135.0
65,100,100,0.55,0.32,988,6,4554,119,8.3,4,1138.5
66,100,100,0.55,0.32,974,10,4564,120,8.1,4,1141.0
67,100,100,0.55,0.32,948,13,4587,124,7.6,4,1146.8
68,100,100,0.55,0.32,923,14,4611,125,7.4,4,1152.8
69,100,100,0.55,0.32,902,9,4637,128,7.0,4,1159.2
70,100,100,0.55,0.32,884,12,4652,127,7.0,4,1163.0
71,100,100,0.55,0.32,869,8,4671,127,6.8,4,1167.8
72,100,100,0.55,0.32,855,7,4686,129,6.6,4,1171.5
73,100,100,0.55,0.32,849,3,4696,128,6.6,4,1174.0
74,100,100,0.55,0.32,846,2,4700,128,6.6,4,1175.0
75,100,100,0.55,0.32,842,3,4703,128,6.6,4,1175.8
76,100,100,0.55,0.32,840,1,4707,128,6.6,4,1176.8
77,100,100,0.55,0.32,839,1,4708,128,6.6,4,1177.0
78,100,100,0.55,0.32,839,0,4709,128,6.6,4,1177.2
