,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
41,100,100,0.55,0.32,3155,23,2292,90,35.1,2,1146.0
42,100,100,0.55,0.32,3085,40,2345,92,33.5,2,1172.5
43,100,100,0.55,0.32,3023,39,2408,98,30.8,2,1204.0
44,100,100,0.55,0.32,2963,34,2473,100,29.6,2,1236.5
45,100,100,0.55,0.32,2898,39,2533,104,27.9,2,1266.5
46,100,100,0.55,0.32,2810,49,2611,105,26.8,2,1305.5
47,100,100,0.55,0.32,2753,33,2684,106,26.0,2,1342.0
48,100,100,0.55,0.32,2680,46,2744,108,24.8,2,1372.0
49,100,100,0.55,0.32,2586,49,2835,113,22.9,2,1417.5
50,100,100,0.55,0.32,2495,48,2927,111,22.5,2,1463.5
51,100,100,0.55,0.32,2437,25,3008,111,22.0,2,1504.0
52,100,100,0.55,0.32,2392,27,3051,111,21.5,2,1525.5
53,100,100,0.55,0.32,2332,33,3105,118,19.8,2,1552.5
54,100,100,0.55,0.32,2297,25,3148,117,19.6,2,1574.0
55,100,100,0.55,0.32,2258,25,3187,120,18.8,2,1593.5
56,100,100,0.55,0.32,2213,23,3234,118,18.8,2,1617.0
57,100,100,0.55,0.32,2175,20,3275,119,18.3,2,1637.5
58,100,100,0.55,0.32,2132,23,3315,122,17.5,2,1657.5
59,100,100,0.55,0.32,2087,21,3362,121,17.2,2,1681.0
60,100,100,0.55,0.32,2062,19,3389,124,16.6,2,1694.5
61,100,100,0.55,0.32,2021,27,3422,126,16.0,2,1711.0
62,100,100,0.55,0.32,1968,30,3472,128,15.4,2,1736.0
63,100,100,0.55,0.32,1918,25,3527,125,15.3,2,1763.5
64,100,100,0.55,0.32,1884,18,3568,126,15.0,2,1784.0
65,100,100,0.55,0.32,1855,17,3598,126,14.7,2,1799.0
66,100,100,0.55,0.32,1825,22,3623,128,14.3,2,1811.5
67,100,100,0.55,0.32,1783,23,3664,132,13.5,2,1832.0
68,100,100,0.55,0.32,1717,35,3718,135,12.7,2,1859.0
69,100,100,0.55,0.32,1688,14,3768,134,12.6,2,1884.0
70,100,100,0.55,0.32,1659,15,3796,136,12.2,2,1898.0
71,100,100,0.55,0.32,1615,23,3832,136,11.9,2,1916.0
72,100,100,0.55,0.32,1588,14,3868,139,11.4,2,1934.0
73,100,100,0.55,0.32,1537,31,3902,141,10.9,2,1951.0
74,100,100,0.55,0.32,1484,32,3954,141,10.5,2,1977.0
75,100,100,0.55,0.32,1430,30,4010,143,10.0,2,2005.0
76,100,100,0.55,0.32,1406,15,4049,141,10.0,2,2024.5
77,100,100,0.55,0.32,1363,25,4082,145,9.4,2,2041.0
78,100,100,0.55,0.32,1294,28,4148,149,8.7,2,2074.0
79,100,100,0.55,0.32,1247,28,4195,153,8.2,2,2097.5
80,100,100,0.55,0.32,1186,22,4262,157,7.6,2,2131.0
81,100,100,0.55,0.32,1156,20,4294,159,7.3,2,2147.0
82,100,100,0.55,0.32,1120,17,4333,155,7.2,2,2166.5
83,100,100,0.55,0.32,1095,15,4360,154,7.1,2,2180.0
84,100,100,0.55,0.32,1066,15,4389,154,6.9,2,2194.5
85,100,100,0.55,0.32,1046,15,4409,155,6.7,2,2204.5
86,100,100,0.55,0.32,1013,18,4439,158,6.4,2,2219.5
87,100,100,0.55,0.32,969,25,4476,157,6.2,2,2238.0
88,100,100,0.55,0.32,928,21,4521,163,5.7,2,2260.5
89,100,100,0.55,0.32,895,18,4557,163,5.5,2,2278.5
90,100,100,0.55,0.32,871,13,4586,163,5.3,2,2293.0
91,100,100,0.55,0.32,842,16,4612,165,5.1,2,2306.0
92,100,100,0.55,0.32,815,14,4641,166,4.9,2,2320.5
93,100,100,0.55,0.32,788,18,4664,169,4.7,2,2332.0
94,100,100,0.55,0.32,767,11,4692,172,4.5,2,2346.0
95,100,100,0.55,0.32,753,8,4709,172,4.4,2,2354.5
96,100,100,0.55,0.32,741,6,4723,172,4.3,2,2361.5
97,100,100,0.55,0.32,732,8,4730,174,4.2,2,2365.0
98,100,100,0.55,0.32,719,6,4745,170,4.2,2,2372.5
99,100,100,0.55,0.32,712,3,4755,172,4.1,2,2377.5
100,100,100,0.55,0.32,703,5,4762,175,4.0,2,2381.0
101,100,100,0.55,0.32,677,12,4781,176,3.8,2,2390.5
102,100,100,0.55,0.32,667,7,4796,175,3.8,2,2398.0
103,100,100,0.55,0.32,662,3,4805,175,3.8,2,2402.5
104,100,100,0.55,0.32,661,0,4809,174,3.8,2,2404.5
