,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5405,55,0,18,300.3,0,0
1,100,100,0.55,0.32,5324,47,89,20,266.2,27,3.3
2,100,100,0.55,0.32,5233,47,180,24,218.0,16,11.2
3,100,100,0.55,0.32,5165,36,259,23,224.6,11,23.5
4,100,100,0.55,0.32,5105,32,323,29,176.0,10,32.3
5,100,100,0.55,0.32,5037,39,384,32,157.4,10,38.4
6,100,100,0.55,0.32,4972,38,450,27,184.1,10,45.0
7,100,100,0.55,0.32,4915,28,517,32,153.6,10,51.7
8,100,100,0.55,0.32,4860,29,571,33,147.3,10,57.1
9,100,100,0.55,0.32,4811,28,621,32,150.3,10,62.1
10,100,100,0.55,0.32,4762,24,674,32,148.8,10,67.4
11,100,100,0.55,0.32,4709,29,722,34,138.5,10,72.2
12,100,100,0.55,0.32,4640,39,781,42,110.5,10,78.1
13,100,100,0.55,0.32,4576,36,848,42,109.0,10,84.8
14,100,100,0.55,0.32,4509,34,917,43,104.9,10,91.7
15,100,100,0.55,0.32,4438,38,984,52,85.3,10,98.4
16,100,100,0.55,0.32,4352,40,1068,55,79.1,9,118.7
17,100,100,0.55,0.32,4285,33,1142,56,76.5,9,126.9
18,100,100,0.55,0.32,4230,37,1193,59,71.7,9,132.6
19,100,100,0.55,0.32,4156,42,1262,64,64.9,8,157.8
20,100,100,0.55,0.32,4092,39,1329,67,61.1,8,166.1
21,100,100,0.55,0.32,4013,44,1403,66,60.8,8,175.4
22,100,100,0.55,0.32,3926,48,1486,74,53.1,8,185.8
23,100,100,0.55,0.32,3840,52,1568,71,54.1,7,224.0
24,100,100,0.55,0.32,3722,64,1674,70,53.2,7,239.1
25,100,100,0.55,0.32,3622,58,1780,76,47.7,7,254.3
26,100,100,0.55,0.32,3519,58,1883,76,46.3,7,269.0
27,100,100,0.55,0.32,3402,64,1994,84,40.5,7,284.9
28,100,100,0.55,0.32,3315,52,2093,86,38.5,7,299.0
29,100,100,0.55,0.32,3251,37,2172,83,39.2,7,310.3
30,100,100,0.55,0.32,3182,38,2240,84,37.9,7,320.0
31,100,100,0.55,0.32,3119,30,2311,86,36.3,7,330.1
32,100,100,0.55,0.32,3049,43,2368,82,37.2,7,338.3
33,100,100,0.55,0.32,2964,53,2443,86,34.5,7,349.0
34,100,100,0.55,0.32,2869,51,2540,100,28.7,7,362.9
35,100,100,0.55,0.32,2792,57,2611,105,26.6,7,373.0
36,100,100,0.55,0.32,2753,19,2688,98,28.1,7,384.0
37,100,100,0.55,0.32,2724,17,2719,95,28.7,7,388.4
38,100,100,0.55,0.32,2704,12,2744,96,28.2,7,392.0
39,100,100,0.55,0.32,2661,25,2774,96,27.7,7,396.3
40,100,100,0.55,0.32,2596,34,2830,98,26.5,7,404.3
41,100,100,0.55,0.32,2530,40,2890,100,25.3,7,412.9
42,100,100,0.55,0.32,2456,50,2954,105,23.4,7,422.0
43,100,100,0.55,0.32,2378,46,3036,103,23.1,7,433.7
44,100,100,0.55,0.32,2306,42,3112,106,21.8,7,444.6
45,100,100,0.55,0.32,2219,58,3183,113,19.6,7,454.7
46,100,100,0.55,0.32,2099,58,3303,112,18.7,7,471.9
47,100,100,0.55,0.32,1966,75,3419,122,16.1,7,488.4
48,100,100,0.55,0.32,1814,73,3573,124,14.6,7,510.4
49,100,100,0.55,0.32,1691,73,3696,130,13.0,7,528.0
50,100,100,0.55,0.32,1574,66,3820,132,11.9,7,545.7
51,100,100,0.55,0.32,1452,66,3942,132,11.0,7,563.1
52,100,100,0.55,0.32,1334,53,4073,143,9.3,7,581.9
53,100,100,0.55,0.32,1233,45,4182,139,8.9,7,597.4
54,100,100,0.55,0.32,1156,39,4265,148,7.8,7,609.3
55,100,100,0.55,0.32,1086,38,4336,158,6.9,7,619.4
56,100,100,0.55,0.32,1030,20,4410,150,6.9,7,630.0
57,100,100,0.55,0.32,1003,15,4442,151,6.6,7,634.6
58,100,100,0.55,0.32,988,12,4460,148,6.7,7,637.1
59,100,100,0.55,0.32,968,9,4483,146,6.6,7,640.4
60,100,100,0.55,0.32,947,14,4499,147,6.4,7,642.7
61,100,100,0.55,0.32,922,16,4522,147,6.3,7,646.0
62,100,100,0.55,0.32,898,18,4544,150,6.0,7,649.1
63,100,100,0.55,0.32,853,21,4586,154,5.5,7,655.1
64,100,100,0.55,0.32,809,23,4628,160,5.1,7,661.1
65,100,100,0.55,0.32,771,18,4671,158,4.9,7,667.3
66,100,100,0.55,0.32,748,15,4697,159,4.7,7,671.0
67,100,100,0.55,0.32,734,7,4719,154,4.8,7,674.1
68,100,100,0.55,0.32,730,3,4727,153,4.8,7,675.3
69,100,100,0.55,0.32,724,5,4731,155,4.7,7,675.9
70,100,100,0.55,0.32,722,1,4737,154,4.7,7,676.7
71,100,100,0.55,0.32,722,0,4738,154,4.7,7,676.9
