,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5473,58,0,27,202.7,0,0
1,100,100,0.55,0.32,5405,42,84,26,207.9,17,4.9
2,100,100,0.55,0.32,5343,41,147,30,178.1,12,12.2
3,100,100,0.55,0.32,5256,50,225,26,202.2,10,22.5
4,100,100,0.55,0.32,5130,63,338,36,142.5,8,42.2
5,100,100,0.55,0.32,5056,39,436,30,168.5,6,72.7
6,100,100,0.55,0.32,4992,35,504,35,142.6,5,100.8
7,100,100,0.55,0.32,4915,44,572,35,140.4,5,114.4
8,100,100,0.55,0.32,4861,37,633,35,138.9,4,158.2
9,100,100,0.55,0.32,4799,33,699,41,117.0,3,233.0
10,100,100,0.55,0.32,4757,25,749,36,132.1,3,249.7
11,100,100,0.55,0.32,4699,29,803,37,127.0,3,267.7
12,100,100,0.55,0.32,4649,35,847,40,116.2,3,282.3
13,100,100,0.55,0.32,4570,42,919,41,111.5,3,306.3
14,100,100,0.55,0.32,4472,49,1010,46,97.2,3,336.7
15,100,100,0.55,0.32,4386,51,1094,51,86.0,3,364.7
16,100,100,0.55,0.32,4290,47,1194,54,79.4,3,398.0
17,100,100,0.55,0.32,4203,53,1275,55,76.4,3,425.0
18,100,100,0.55,0.32,4120,47,1364,58,71.0,3,454.7
19,100,100,0.55,0.32,4031,45,1455,63,64.0,3,485.0
20,100,100,0.55,0.32,3956,37,1538,58,68.2,3,512.7
21,100,100,0.55,0.32,3894,39,1598,67,58.1,3,532.7
22,100,100,0.55,0.32,3834,37,1660,64,59.9,3,553.3
23,100,100,0.55,0.32,3765,40,1726,68,55.4,3,575.3
24,100,100,0.55,0.32,3672,60,1799,68,54.0,3,599.7
25,100,100,0.55,0.32,3606,40,1885,71,50.8,3,628.3
26,100,100,0.55,0.32,3553,35,1943,72,49.3,3,647.7
27,100,100,0.55,0.32,3469,50,2012,82,42.3,3,670.7
28,100,100,0.55,0.32,3376,60,2095,83,40.7,3,698.3
29,100,100,0.55,0.32,3276,53,2202,83,39.5,3,734.0
30,100,100,0.55,0.32,3160,67,2304,89,35.5,3,768.0
31,100,100,0.55,0.32,3048,55,2428,89,34.2,3,809.3
32,100,100,0.55,0.32,2969,44,2518,95,31.3,3,839.3
33,100,100,0.55,0.32,2872,52,2607,99,29.0,3,869.0
34,100,100,0.55,0.32,2796,44,2691,103,27.1,3,897.0
35,100,100,0.55,0.32,2696,47,2788,111,24.3,3,929.3
36,100,100,0.55,0.32,2629,37,2865,107,24.6,3,955.0
37,100,100,0.55,0.32,2579,30,2922,107,24.1,3,974.0
38,100,100,0.55,0.32,2545,23,2963,108,23.6,3,987.7
39,100,100,0.55,0.32,2499,25,3007,108,23.1,3,1002.3
40,100,100,0.55,0.32,2468,20,3043,107,23.1,3,1014.3
41,100,100,0.55,0.32,2430,22,3079,105,23.1,3,1026.3
42,100,100,0.55,0.32,2392,22,3117,105,22.8,3,1039.0
43,100,100,0.55,0.32,2338,31,3162,108,21.6,3,1054.0
44,100,100,0.55,0.32,2255,44,3232,114,19.8,3,1077.3
45,100,100,0.55,0.32,2176,53,3302,120,18.1,3,1100.7
46,100,100,0.55,0.32,2096,45,3390,119,17.6,3,1130.0
47,100,100,0.55,0.32,2035,32,3464,120,17.0,3,1154.7
48,100,100,0.55,0.32,1970,39,3522,120,16.4,3,1174.0
49,100,100,0.55,0.32,1880,53,3598,124,15.2,3,1199.3
50,100,100,0.55,0.32,1789,54,3688,126,14.2,3,1229.3
51,100,100,0.55,0.32,1693,49,3789,127,13.3,3,1263.0
52,100,100,0.55,0.32,1605,48,3878,129,12.4,3,1292.7
53,100,100,0.55,0.32,1533,48,3950,132,11.6,3,1316.7
54,100,100,0.55,0.32,1462,44,4025,132,11.1,3,1341.7
55,100,100,0.55,0.32,1376,44,4111,132,10.4,3,1370.3
56,100,100,0.55,0.32,1294,47,4190,138,9.4,3,1396.7
57,100,100,0.55,0.32,1201,53,4277,149,8.1,3,1425.7
58,100,100,0.55,0.32,1097,65,4369,150,7.3,3,1456.3
59,100,100,0.55,0.32,990,61,4480,156,6.3,3,1493.3
60,100,100,0.55,0.32,925,42,4564,152,6.1,3,1521.3
61,100,100,0.55,0.32,881,27,4623,153,5.8,3,1541.0
62,100,100,0.55,0.32,830,31,4670,152,5.5,3,1556.7
63,100,100,0.55,0.32,792,25,4714,156,5.1,3,1571.3
64,100,100,0.55,0.32,737,32,4762,159,4.6,3,1587.3
65,100,100,0.55,0.32,697,20,4814,158,4.4,3,1604.7
66,100,100,0.55,0.32,685,7,4839,156,4.4,3,1613.0
67,100,100,0.55,0.32,675,6,4850,157,4.3,3,1616.7
68,100,100,0.55,0.32,668,2,4861,157,4.3,3,1620.3
69,100,100,0.55,0.32,665,3,4863,154,4.3,3,1621.0
70,100,100,0.55,0.32,665,0,4866,154,4.3,3,1622.0
