,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5474,49,0,18,304.1,0,0
1,100,100,0.55,0.32,5415,36,72,18,300.8,23,3.1
2,100,100,0.55,0.32,5360,35,128,18,297.8,16,8.0
3,100,100,0.55,0.32,5300,43,180,28,189.3,15,12.0
4,100,100,0.55,0.32,5221,46,256,27,193.4,13,19.7
5,100,100,0.55,0.32,5151,43,329,26,198.1,12,27.4
6,100,100,0.55,0.32,5053,60,410,29,174.2,9,45.6
7,100,100,0.55,0.32,4975,37,511,29,171.6,6,85.2
8,100,100,0.55,0.32,4884,49,590,30,162.8,6,98.3
9,100,100,0.55,0.32,4807,52,664,31,155.1,6,110.7
10,100,100,0.55,0.32,4678,57,788,39,119.9,5,157.6
11,100,100,0.55,0.32,4606,40,877,52,88.6,5,175.4
12,100,100,0.55,0.32,4549,37,937,52,87.5,4,234.2
13,100,100,0.55,0.32,4496,32,995,52,86.5,4,248.8
14,100,100,0.55,0.32,4456,25,1042,51,87.4,4,260.5
15,100,100,0.55,0.32,4397,35,1091,54,81.4,4,272.8
16,100,100,0.55,0.32,4340,35,1148,56,77.5,4,287.0
17,100,100,0.55,0.32,4301,21,1201,56,76.8,4,300.2
18,100,100,0.55,0.32,4264,20,1239,53,80.5,4,309.8
19,100,100,0.55,0.32,4224,22,1277,56,75.4,4,319.2
20,100,100,0.55,0.32,4170,29,1324,57,73.2,4,331.0
21,100,100,0.55,0.32,4102,31,1390,57,72.0,4,347.5
22,100,100,0.55,0.32,4020,48,1455,58,69.3,4,363.8
23,100,100,0.55,0.32,3907,63,1553,63,62.0,4,388.2
24,100,100,0.55,0.32,3832,45,1646,72,53.2,4,411.5
25,100,100,0.55,0.32,3709,67,1747,77,48.2,4,436.8
26,100,100,0.55,0.32,3599,62,1862,73,49.3,4,465.5
27,100,100,0.55,0.32,3483,49,1991,83,42.0,4,497.8
28,100,100,0.55,0.32,3374,60,2089,89,37.9,4,522.2
29,100,100,0.55,0.32,3304,44,2175,92,35.9,4,543.8
30,100,100,0.55,0.32,3205,57,2261,88,36.4,4,565.2
31,100,100,0.55,0.32,3097,55,2371,98,31.6,4,592.8
32,100,100,0.55,0.32,3007,60,2456,100,30.1,4,614.0
33,100,100,0.55,0.32,2901,57,2565,100,29.0,4,641.2
34,100,100,0.55,0.32,2821,53,2649,108,26.1,4,662.2
35,100,100,0.55,0.32,2757,31,2735,103,26.8,4,683.8
36,100,100,0.55,0.32,2707,29,2787,103,26.3,4,696.8
37,100,100,0.55,0.32,2650,30,2843,105,25.2,4,710.8
38,100,100,0.55,0.32,2595,34,2894,106,24.5,4,723.5
39,100,100,0.55,0.32,2538,34,2951,110,23.1,4,737.8
40,100,100,0.55,0.32,2486,33,3004,112,22.2,4,751.0
41,100,100,0.55,0.32,2403,49,3071,113,21.3,4,767.8
42,100,100,0.55,0.32,2316,55,3152,114,20.3,4,788.0
43,100,100,0.55,0.32,2224,48,3251,117,19.0,4,812.8
44,100,100,0.55,0.32,2159,40,3324,115,18.8,4,831.0
45,100,100,0.55,0.32,2063,45,3415,124,16.6,4,853.8
46,100,100,0.55,0.32,2007,28,3488,125,16.1,4,872.0
47,100,100,0.55,0.32,1926,42,3555,129,14.9,4,888.8
48,100,100,0.55,0.32,1838,56,3629,128,14.4,4,907.2
49,100,100,0.55,0.32,1749,41,3733,127,13.8,4,933.2
50,100,100,0.55,0.32,1664,52,3807,130,12.8,4,951.8
51,100,100,0.55,0.32,1540,61,3922,133,11.6,4,980.5
52,100,100,0.55,0.32,1418,61,4044,138,10.3,4,1011.0
53,100,100,0.55,0.32,1312,58,4153,145,9.0,4,1038.2
54,100,100,0.55,0.32,1259,34,4230,143,8.8,4,1057.5
55,100,100,0.55,0.32,1200,38,4285,146,8.2,4,1071.2
56,100,100,0.55,0.32,1131,45,4347,153,7.4,4,1086.8
57,100,100,0.55,0.32,1067,40,4416,152,7.0,4,1104.0
58,100,100,0.55,0.32,1002,37,4484,155,6.5,4,1121.0
59,100,100,0.55,0.32,921,45,4557,161,5.7,4,1139.2
60,100,100,0.55,0.32,851,36,4636,160,5.3,4,1159.0
61,100,100,0.55,0.32,794,32,4697,162,4.9,4,1174.2
62,100,100,0.55,0.32,727,36,4760,168,4.3,4,1190.0
63,100,100,0.55,0.32,668,29,4826,170,3.9,4,1206.5
64,100,100,0.55,0.32,641,16,4866,167,3.8,4,1216.5
65,100,100,0.55,0.32,629,6,4888,164,3.8,4,1222.0
66,100,100,0.55,0.32,623,2,4898,163,3.8,4,1224.5
67,100,100,0.55,0.32,613,4,4906,164,3.7,4,1226.5
68,100,100,0.55,0.32,607,5,4911,164,3.7,4,1227.8
69,100,100,0.55,0.32,604,2,4917,165,3.7,4,1229.2
70,100,100,0.55,0.32,602,1,4920,164,3.7,4,1230.0
71,100,100,0.55,0.32,598,2,4923,163,3.7,4,1230.8
72,100,100,0.55,0.32,598,0,4925,163,3.7,4,1231.2
