Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
103,"(0, 0)",100,100,0.55,0.32,0
103,"(0, 2)",100,100,0.55,0.32,0
103,"(0, 3)",100,100,0.55,0.32,0
103,"(0, 4)",100,100,0.55,0.32,0
103,"(0, 5)",100,100,0.55,0.32,0
103,"(0, 7)",100,100,0.55,0.32,0
103,"(0, 8)",100,100,0.55,0.32,0
103,"(0, 9)",100,100,0.55,0.32,0
103,"(0, 11)",100,100,0.55,0.32,0
103,"(0, 12)",100,100,0.55,0.32,0
103,"(0, 14)",100,100,0.55,0.32,0
103,"(0, 15)",100,100,0.55,0.32,0
103,"(0, 18)",100,100,0.55,0.32,0
103,"(0, 21)",100,100,0.55,0.32,0
103,"(0, 22)",100,100,0.55,0.32,0
103,"(0, 23)",100,100,0.55,0.32,0
103,"(0, 24)",100,100,0.55,0.32,0
103,"(0, 25)",100,100,0.55,0.32,0
103,"(0, 26)",100,100,0.55,0.32,0
103,"(0, 29)",100,100,0.55,0.32,0
103,"(0, 31)",100,100,0.55,0.32,0
103,"(0, 32)",100,100,0.55,0.32,0
103,"(0, 34)",100,100,0.55,0.32,0
103,"(0, 36)",100,100,0.55,0.32,0
103,"(0, 37)",100,100,0.55,0.32,0
103,"(0, 39)",100,100,0.55,0.32,0
103,"(0, 40)",100,100,0.55,0.32,0
103,"(0, 41)",100,100,0.55,0.32,0
103,"(0, 42)",100,100,0.55,0.32,0
103,"(0, 43)",100,100,0.55,0.32,0
103,"(0, 45)",100,100,0.55,0.32,0
103,"(0, 46)",100,100,0.55,0.32,0
103,"(0, 47)",100,100,0.55,0.32,0
103,"(0, 48)",100,100,0.55,0.32,0
103,"(0, 50)",100,100,0.55,0.32,0
103,"(0, 53)",100,100,0.55,0.32,0
103,"(0, 54)",100,100,0.55,0.32,0
103,"(0, 55)",100,100,0.55,0.32,0
103,"(0, 57)",100,100,0.55,0.32,0
103,"(0, 58)",100,100,0.55,0.32,0
103,"(0, 61)",100,100,0.55,0.32,0
103,"(0, 62)",100,100,0.55,0.32,0
103,"(0, 63)",100,100,0.55,0.32,0
103,"(0, 64)",100,100,0.55,0.32,0
103,"(0, 66)",100,100,0.55,0.32,0
103,"(0, 67)",100,100,0.55,0.32,0
103,"(0, 69)",100,100,0.55,0.32,0
103,"(0, 75)",100,100,0.55,0.32,0
103,"(0, 76)",100,100,0.55,0.32,0
103,"(0, 78)",100,100,0.55,0.32,0
103,"(0, 79)",100,100,0.55,0.32,0
103,"(0, 81)",100,100,0.55,0.32,0
103,"(0, 86)",100,100,0.55,0.32,0
103,"(0, 88)",100,100,0.55,0.32,0
103,"(0, 90)",100,100,0.55,0.32,0
103,"(0, 92)",100,100,0.55,0.32,0
103,"(0, 95)",100,100,0.55,0.32,0
103,"(0, 96)",100,100,0.55,0.32,0
103,"(0, 98)",100,100,0.55,0.32,0
103,"(1, 0)",100,100,0.55,0.32,1
103,"(1, 1)",100,100,0.55,0.32,1
103,"(1, 2)",100,100,0.55,0.32,1
103,"(1, 5)",100,100,0.55,0.32,1
103,"(1, 6)",100,100,0.55,0.32,1
103,"(1, 8)",100,100,0.55,0.32,1
103,"(1, 10)",100,100,0.55,0.32,4
103,"(1, 11)",100,100,0.55,0.32,1
103,"(1, 16)",100,100,0.55,0.32,-1
103,"(1, 19)",100,100,0.55,0.32,1
103,"(1, 20)",100,100,0.55,0.32,1
103,"(1, 22)",100,100,0.55,0.32,1
103,"(1, 23)",100,100,0.55,0.32,1
103,"(1, 24)",100,100,0.55,0.32,1
103,"(1, 26)",100,100,0.55,0.32,1
103,"(1, 29)",100,100,0.55,0.32,1
103,"(1, 33)",100,100,0.55,0.32,1
103,"(1, 35)",100,100,0.55,0.32,1
103,"(1, 37)",100,100,0.55,0.32,1
103,"(1, 38)",100,100,0.55,0.32,1
103,"(1, 42)",100,100,0.55,0.32,1
103,"(1, 44)",100,100,0.55,0.32,1
103,"(1, 47)",100,100,0.55,0.32,1
103,"(1, 48)",100,100,0.55,0.32,1
103,"(1, 49)",100,100,0.55,0.32,1
103,"(1, 50)",100,100,0.55,0.32,1
103,"(1, 51)",100,100,0.55,0.32,1
103,"(1, 52)",100,100,0.55,0.32,1
103,"(1, 53)",100,100,0.55,0.32,1
103,"(1, 57)",100,100,0.55,0.32,2
103,"(1, 59)",100,100,0.55,0.32,2
103,"(1, 60)",100,100,0.55,0.32,1
103,"(1, 62)",100,100,0.55,0.32,1
103,"(1, 63)",100,100,0.55,0.32,1
103,"(1, 69)",100,100,0.55,0.32,34
103,"(1, 71)",100,100,0.55,0.32,35
103,"(1, 72)",100,100,0.55,0.32,34
103,"(1, 75)",100,100,0.55,0.32,35
103,"(1, 77)",100,100,0.55,0.32,1
103,"(1, 82)",100,100,0.55,0.32,1
103,"(1, 83)",100,100,0.55,0.32,1
103,"(1, 86)",100,100,0.55,0.32,1
103,"(1, 88)",100,100,0.55,0.32,1
103,"(1, 89)",100,100,0.55,0.32,1
103,"(1, 91)",100,100,0.55,0.32,1
103,"(1, 92)",100,100,0.55,0.32,2
103,"(2, 6)",100,100,0.55,0.32,1
103,"(2, 7)",100,100,0.55,0.32,2
103,"(2, 10)",100,100,0.55,0.32,3
103,"(2, 11)",100,100,0.55,0.32,2
103,"(2, 12)",100,100,0.55,0.32,2
103,"(2, 15)",100,100,0.55,0.32,-1
103,"(2, 17)",100,100,0.55,0.32,-1
103,"(2, 18)",100,100,0.55,0.32,2
103,"(2, 23)",100,100,0.55,0.32,1
103,"(2, 24)",100,100,0.55,0.32,1
103,"(2, 25)",100,100,0.55,0.32,1
103,"(2, 26)",100,100,0.55,0.32,1
103,"(2, 29)",100,100,0.55,0.32,-1
103,"(2, 30)",100,100,0.55,0.32,-1
103,"(2, 31)",100,100,0.55,0.32,-1
103,"(2, 32)",100,100,0.55,0.32,-1
103,"(2, 34)",100,100,0.55,0.32,1
103,"(2, 35)",100,100,0.55,0.32,1
103,"(2, 38)",100,100,0.55,0.32,1
103,"(2, 41)",100,100,0.55,0.32,1
103,"(2, 43)",100,100,0.55,0.32,1
103,"(2, 44)",100,100,0.55,0.32,2
103,"(2, 48)",100,100,0.55,0.32,1
103,"(2, 49)",100,100,0.55,0.32,1
103,"(2, 50)",100,100,0.55,0.32,1
103,"(2, 52)",100,100,0.55,0.32,-1
103,"(2, 55)",100,100,0.55,0.32,3
103,"(2, 56)",100,100,0.55,0.32,3
103,"(2, 57)",100,100,0.55,0.32,2
103,"(2, 58)",100,100,0.55,0.32,2
103,"(2, 59)",100,100,0.55,0.32,2
103,"(2, 61)",100,100,0.55,0.32,1
103,"(2, 62)",100,100,0.55,0.32,1
103,"(2, 63)",100,100,0.55,0.32,2
103,"(2, 67)",100,100,0.55,0.32,-1
103,"(2, 69)",100,100,0.55,0.32,34
103,"(2, 72)",100,100,0.55,0.32,34
103,"(2, 73)",100,100,0.55,0.32,34
103,"(2, 74)",100,100,0.55,0.32,34
103,"(2, 75)",100,100,0.55,0.32,34
103,"(2, 78)",100,100,0.55,0.32,1
103,"(2, 79)",100,100,0.55,0.32,2
103,"(2, 81)",100,100,0.55,0.32,1
103,"(2, 83)",100,100,0.55,0.32,2
103,"(2, 85)",100,100,0.55,0.32,-1
103,"(2, 86)",100,100,0.55,0.32,2
103,"(2, 88)",100,100,0.55,0.32,1
103,"(2, 90)",100,100,0.55,0.32,2
103,"(2, 91)",100,100,0.55,0.32,2
103,"(2, 92)",100,100,0.55,0.32,2
103,"(2, 93)",100,100,0.55,0.32,2
103,"(2, 94)",100,100,0.55,0.32,12
103,"(2, 95)",100,100,0.55,0.32,12
103,"(2, 97)",100,100,0.55,0.32,-1
103,"(3, 0)",100,100,0.55,0.32,-1
103,"(3, 1)",100,100,0.55,0.32,-1
103,"(3, 2)",100,100,0.55,0.32,-1
103,"(3, 4)",100,100,0.55,0.32,-1
103,"(3, 5)",100,100,0.55,0.32,-1
103,"(3, 6)",100,100,0.55,0.32,2
103,"(3, 9)",100,100,0.55,0.32,4
103,"(3, 10)",100,100,0.55,0.32,3
103,"(3, 11)",100,100,0.55,0.32,3
103,"(3, 19)",100,100,0.55,0.32,2
103,"(3, 20)",100,100,0.55,0.32,3
103,"(3, 21)",100,100,0.55,0.32,1
103,"(3, 22)",100,100,0.55,0.32,1
103,"(3, 23)",100,100,0.55,0.32,1
103,"(3, 24)",100,100,0.55,0.32,1
103,"(3, 29)",100,100,0.55,0.32,-1
103,"(3, 31)",100,100,0.55,0.32,-1
