,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5419,58,0,20,270.9,0,0
1,100,100,0.55,0.32,5336,44,97,22,242.5,21,4.6
2,100,100,0.55,0.32,5245,45,187,33,158.9,13,14.4
3,100,100,0.55,0.32,5186,39,252,32,162.1,10,25.2
4,100,100,0.55,0.32,5097,48,332,31,164.4,7,47.4
5,100,100,0.55,0.32,5027,41,409,36,139.6,6,68.2
6,100,100,0.55,0.32,4952,43,482,35,141.5,5,96.4
7,100,100,0.55,0.32,4882,40,555,39,125.2,5,111.0
8,100,100,0.55,0.32,4844,27,606,35,138.4,5,121.2
9,100,100,0.55,0.32,4804,24,649,35,137.3,5,129.8
10,100,100,0.55,0.32,4770,19,688,39,122.3,5,137.6
11,100,100,0.55,0.32,4717,25,735,41,115.0,5,147.0
12,100,100,0.55,0.32,4667,25,785,44,106.1,5,157.0
13,100,100,0.55,0.32,4624,24,829,47,98.4,5,165.8
14,100,100,0.55,0.32,4583,24,870,51,89.9,5,174.0
15,100,100,0.55,0.32,4540,22,915,55,82.5,5,183.0
16,100,100,0.55,0.32,4496,28,953,57,78.9,5,190.6
17,100,100,0.55,0.32,4461,22,994,58,76.9,5,198.8
18,100,100,0.55,0.32,4431,11,1035,59,75.1,5,207.0
19,100,100,0.55,0.32,4416,9,1052,59,74.8,5,210.4
20,100,100,0.55,0.32,4403,10,1064,59,74.6,5,212.8
21,100,100,0.55,0.32,4378,15,1084,61,71.8,5,216.8
22,100,100,0.55,0.32,4360,13,1104,61,71.5,5,220.8
23,100,100,0.55,0.32,4316,20,1141,60,71.9,5,228.2
24,100,100,0.55,0.32,4292,15,1170,61,70.4,5,234.0
25,100,100,0.55,0.32,4274,10,1193,63,67.8,5,238.6
26,100,100,0.55,0.32,4243,25,1209,67,63.3,5,241.8
27,100,100,0.55,0.32,4193,25,1259,70,59.9,5,251.8
28,100,100,0.55,0.32,4143,28,1306,66,62.8,5,261.2
29,100,100,0.55,0.32,4109,21,1347,65,63.2,5,269.4
30,100,100,0.55,0.32,4049,27,1401,71,57.0,5,280.2
31,100,100,0.55,0.32,4002,28,1447,71,56.4,5,289.4
32,100,100,0.55,0.32,3922,44,1511,77,50.9,4,377.8
33,100,100,0.55,0.32,3857,31,1589,74,52.1,4,397.2
34,100,100,0.55,0.32,3782,36,1659,78,48.5,4,414.8
35,100,100,0.55,0.32,3736,28,1713,80,46.7,4,428.2
36,100,100,0.55,0.32,3684,28,1765,75,49.1,4,441.2
37,100,100,0.55,0.32,3641,28,1808,77,47.3,4,452.0
38,100,100,0.55,0.32,3595,28,1854,79,45.5,4,463.5
39,100,100,0.55,0.32,3535,34,1908,81,43.6,4,477.0
40,100,100,0.55,0.32,3454,47,1976,85,40.6,4,494.0
41,100,100,0.55,0.32,3380,39,2058,91,37.1,4,514.5
42,100,100,0.55,0.32,3333,30,2114,89,37.4,4,528.5
43,100,100,0.55,0.32,3274,31,2172,88,37.2,4,543.0
44,100,100,0.55,0.32,3213,33,2231,94,34.2,4,557.8
45,100,100,0.55,0.32,3164,32,2281,96,33.0,4,570.2
46,100,100,0.55,0.32,3086,39,2352,101,30.6,4,588.0
47,100,100,0.55,0.32,2991,52,2434,105,28.5,4,608.5
48,100,100,0.55,0.32,2892,50,2535,103,28.1,4,633.8
49,100,100,0.55,0.32,2818,46,2613,103,27.4,4,653.2
50,100,100,0.55,0.32,2753,46,2678,105,26.2,4,669.5
51,100,100,0.55,0.32,2704,33,2740,107,25.3,4,685.0
52,100,100,0.55,0.32,2634,38,2805,111,23.7,4,701.2
53,100,100,0.55,0.32,2578,35,2864,115,22.4,4,716.0
54,100,100,0.55,0.32,2517,33,2927,117,21.5,4,731.8
55,100,100,0.55,0.32,2438,44,2995,123,19.8,4,748.8
56,100,100,0.55,0.32,2359,42,3076,123,19.2,4,769.0
57,100,100,0.55,0.32,2289,42,3146,125,18.3,4,786.5
58,100,100,0.55,0.32,2201,42,3234,131,16.8,4,808.5
59,100,100,0.55,0.32,2144,36,3297,135,15.9,4,824.2
60,100,100,0.55,0.32,2071,39,3367,133,15.6,4,841.8
61,100,100,0.55,0.32,2000,40,3437,137,14.6,4,859.2
62,100,100,0.55,0.32,1911,52,3514,143,13.4,4,878.5
63,100,100,0.55,0.32,1828,49,3600,145,12.6,4,900.0
64,100,100,0.55,0.32,1753,45,3679,144,12.2,4,919.8
65,100,100,0.55,0.32,1681,40,3756,149,11.3,4,939.0
66,100,100,0.55,0.32,1630,28,3819,145,11.2,4,954.8
67,100,100,0.55,0.32,1590,23,3864,144,11.0,4,966.0
68,100,100,0.55,0.32,1565,16,3896,144,10.9,4,974.0
