,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
34,100,100,0.55,0.32,4248,10,1192,49,86.7,5,238.4
35,100,100,0.55,0.32,4226,12,1212,49,86.2,5,242.4
36,100,100,0.55,0.32,4203,15,1232,50,84.1,5,246.4
37,100,100,0.55,0.32,4161,25,1264,55,75.7,5,252.8
38,100,100,0.55,0.32,4122,27,1301,55,74.9,5,260.2
39,100,100,0.55,0.32,4072,33,1345,58,70.2,5,269.0
40,100,100,0.55,0.32,4025,26,1399,58,69.4,5,279.8
41,100,100,0.55,0.32,3969,31,1450,62,64.0,5,290.0
42,100,100,0.55,0.32,3919,26,1505,63,62.2,5,301.0
43,100,100,0.55,0.32,3875,25,1550,62,62.5,5,310.0
44,100,100,0.55,0.32,3834,24,1592,60,63.9,5,318.4
45,100,100,0.55,0.32,3787,29,1634,63,60.1,5,326.8
46,100,100,0.55,0.32,3722,33,1695,65,57.3,5,339.0
47,100,100,0.55,0.32,3696,19,1735,63,58.7,5,347.0
48,100,100,0.55,0.32,3667,24,1759,66,55.6,5,351.8
49,100,100,0.55,0.32,3631,23,1796,66,55.0,5,359.2
50,100,100,0.55,0.32,3552,44,1854,70,50.7,5,370.8
51,100,100,0.55,0.32,3491,37,1922,72,48.5,5,384.4
52,100,100,0.55,0.32,3397,47,2006,75,45.3,5,401.2
53,100,100,0.55,0.32,3340,32,2078,76,43.9,5,415.6
54,100,100,0.55,0.32,3310,20,2120,75,44.1,5,424.0
55,100,100,0.55,0.32,3258,31,2161,78,41.8,5,432.2
56,100,100,0.55,0.32,3199,35,2216,81,39.5,5,443.2
57,100,100,0.55,0.32,3140,37,2273,82,38.3,4,568.2
58,100,100,0.55,0.32,3072,45,2333,82,37.5,4,583.2
59,100,100,0.55,0.32,2989,55,2406,83,36.0,4,601.5
60,100,100,0.55,0.32,2915,34,2501,83,35.1,4,625.2
61,100,100,0.55,0.32,2823,56,2571,90,31.4,4,642.8
62,100,100,0.55,0.32,2737,46,2667,95,28.8,4,666.8
63,100,100,0.55,0.32,2674,32,2744,96,27.9,4,686.0
64,100,100,0.55,0.32,2639,25,2786,100,26.4,4,696.5
65,100,100,0.55,0.32,2581,33,2836,100,25.8,4,709.0
66,100,100,0.55,0.32,2512,37,2901,105,23.9,4,725.2
67,100,100,0.55,0.32,2452,34,2964,107,22.9,4,741.0
68,100,100,0.55,0.32,2394,39,3017,109,22.0,4,754.2
69,100,100,0.55,0.32,2320,48,3082,110,21.1,4,770.5
70,100,100,0.55,0.32,2223,60,3167,117,19.0,4,791.8
71,100,100,0.55,0.32,2133,43,3274,118,18.1,4,818.5
72,100,100,0.55,0.32,2046,43,3361,121,16.9,4,840.2
73,100,100,0.55,0.32,1963,40,3447,125,15.7,4,861.8
74,100,100,0.55,0.32,1881,36,3533,132,14.2,4,883.2
75,100,100,0.55,0.32,1832,29,3589,131,14.0,4,897.2
76,100,100,0.55,0.32,1789,21,3640,135,13.3,4,910.0
77,100,100,0.55,0.32,1740,28,3682,134,13.0,4,920.5
78,100,100,0.55,0.32,1700,22,3728,135,12.6,4,932.0
79,100,100,0.55,0.32,1660,23,3767,136,12.2,4,941.8
80,100,100,0.55,0.32,1611,26,3813,135,11.9,4,953.2
81,100,100,0.55,0.32,1556,33,3861,138,11.3,4,965.2
82,100,100,0.55,0.32,1496,39,3915,141,10.6,4,978.8
83,100,100,0.55,0.32,1424,39,3987,139,10.2,4,996.8
84,100,100,0.55,0.32,1361,31,4058,149,9.1,4,1014.5
85,100,100,0.55,0.32,1304,35,4111,153,8.5,4,1027.8
86,100,100,0.55,0.32,1264,19,4167,152,8.3,4,1041.8
87,100,100,0.55,0.32,1239,13,4198,150,8.3,4,1049.5
88,100,100,0.55,0.32,1223,10,4217,148,8.3,4,1054.2
89,100,100,0.55,0.32,1211,8,4231,149,8.1,4,1057.8
90,100,100,0.55,0.32,1194,12,4244,148,8.1,4,1061.0
91,100,100,0.55,0.32,1156,18,4276,150,7.7,4,1069.0
92,100,100,0.55,0.32,1129,15,4306,153,7.4,4,1076.5
93,100,100,0.55,0.32,1109,8,4333,155,7.2,4,1083.2
94,100,100,0.55,0.32,1091,9,4350,156,7.0,4,1087.5
95,100,100,0.55,0.32,1083,4,4363,155,7.0,4,1090.8
96,100,100,0.55,0.32,1082,1,4367,154,7.0,4,1091.8
97,100,100,0.55,0.32,1082,0,4368,154,7.0,4,1092.0
