,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5417,54,0,23,235.5,0,0
1,100,100,0.55,0.32,5347,39,85,26,205.7,20,4.2
2,100,100,0.55,0.32,5253,49,169,28,187.6,15,11.3
3,100,100,0.55,0.32,5192,37,242,35,148.3,12,20.2
4,100,100,0.55,0.32,5135,38,298,34,151.0,9,33.1
5,100,100,0.55,0.32,5084,28,359,36,141.2,7,51.3
6,100,100,0.55,0.32,5047,20,404,37,136.4,6,67.3
7,100,100,0.55,0.32,5015,22,434,40,125.4,6,72.3
8,100,100,0.55,0.32,4979,22,470,37,134.6,6,78.3
9,100,100,0.55,0.32,4939,21,511,41,120.5,6,85.2
10,100,100,0.55,0.32,4894,20,557,43,113.8,6,92.8
11,100,100,0.55,0.32,4846,27,598,47,103.1,6,99.7
12,100,100,0.55,0.32,4807,26,638,48,100.1,6,106.3
13,100,100,0.55,0.32,4747,31,693,49,96.9,6,115.5
14,100,100,0.55,0.32,4687,35,749,51,91.9,6,124.8
15,100,100,0.55,0.32,4617,36,818,50,92.3,5,163.6
16,100,100,0.55,0.32,4557,29,885,51,89.4,5,177.0
17,100,100,0.55,0.32,4504,34,933,53,85.0,5,186.6
18,100,100,0.55,0.32,4433,40,998,59,75.1,5,199.6
19,100,100,0.55,0.32,4376,37,1058,56,78.1,5,211.6
20,100,100,0.55,0.32,4298,44,1129,62,69.3,5,225.8
21,100,100,0.55,0.32,4221,48,1202,65,64.9,5,240.4
22,100,100,0.55,0.32,4166,34,1271,64,65.1,4,317.8
23,100,100,0.55,0.32,4087,41,1343,64,63.9,4,335.8
24,100,100,0.55,0.32,3997,54,1420,75,53.3,3,473.3
25,100,100,0.55,0.32,3895,54,1522,73,53.4,3,507.3
26,100,100,0.55,0.32,3785,52,1634,78,48.5,3,544.7
27,100,100,0.55,0.32,3701,46,1724,77,48.1,3,574.7
28,100,100,0.55,0.32,3600,55,1816,82,43.9,3,605.3
29,100,100,0.55,0.32,3517,40,1914,81,43.4,3,638.0
30,100,100,0.55,0.32,3473,27,1971,82,42.4,3,657.0
31,100,100,0.55,0.32,3424,29,2018,84,40.8,3,672.7
32,100,100,0.55,0.32,3364,30,2077,86,39.1,3,692.3
33,100,100,0.55,0.32,3323,26,2122,85,39.1,3,707.3
34,100,100,0.55,0.32,3252,41,2178,93,35.0,3,726.0
35,100,100,0.55,0.32,3169,44,2258,98,32.3,3,752.7
36,100,100,0.55,0.32,3084,47,2340,102,30.2,3,780.0
37,100,100,0.55,0.32,3019,42,2410,102,29.6,3,803.3
38,100,100,0.55,0.32,2950,42,2479,104,28.4,3,826.3
39,100,100,0.55,0.32,2904,28,2539,104,27.9,3,846.3
40,100,100,0.55,0.32,2846,32,2593,105,27.1,3,864.3
41,100,100,0.55,0.32,2793,35,2643,107,26.1,3,881.0
42,100,100,0.55,0.32,2739,25,2707,107,25.6,3,902.3
43,100,100,0.55,0.32,2700,22,2749,105,25.7,3,916.3
44,100,100,0.55,0.32,2635,31,2805,109,24.2,3,935.0
45,100,100,0.55,0.32,2594,21,2856,111,23.4,3,952.0
46,100,100,0.55,0.32,2561,25,2885,111,23.1,3,961.7
47,100,100,0.55,0.32,2503,35,2933,112,22.3,3,977.7
48,100,100,0.55,0.32,2435,41,2995,116,21.0,3,998.3
49,100,100,0.55,0.32,2358,46,3067,118,20.0,3,1022.3
50,100,100,0.55,0.32,2281,36,3154,123,18.5,3,1051.3
51,100,100,0.55,0.32,2211,35,3225,123,18.0,3,1075.0
52,100,100,0.55,0.32,2142,33,3296,129,16.6,3,1098.7
53,100,100,0.55,0.32,2086,28,3357,126,16.6,3,1119.0
54,100,100,0.55,0.32,2044,23,3404,131,15.6,3,1134.7
55,100,100,0.55,0.32,2013,19,3439,132,15.2,3,1146.3
56,100,100,0.55,0.32,1984,18,3469,132,15.0,3,1156.3
57,100,100,0.55,0.32,1953,16,3502,133,14.7,3,1167.3
58,100,100,0.55,0.32,1917,19,3535,136,14.1,3,1178.3
59,100,100,0.55,0.32,1871,27,3573,137,13.7,3,1191.0
60,100,100,0.55,0.32,1815,35,3621,137,13.2,3,1207.0
61,100,100,0.55,0.32,1732,48,3691,144,12.0,3,1230.3
62,100,100,0.55,0.32,1656,38,3777,149,11.1,3,1259.0
63,100,100,0.55,0.32,1604,30,3837,149,10.8,3,1279.0
64,100,100,0.55,0.32,1549,31,3891,152,10.2,3,1297.0
65,100,100,0.55,0.32,1508,24,3939,151,10.0,3,1313.0
66,100,100,0.55,0.32,1451,34,3986,151,9.6,3,1328.7
67,100,100,0.55,0.32,1414,25,4032,151,9.4,3,1344.0
68,100,100,0.55,0.32,1372,26,4073,154,8.9,3,1357.7
69,100,100,0.55,0.32,1320,31,4120,153,8.6,3,1373.3
70,100,100,0.55,0.32,1279,26,4166,154,8.3,3,1388.7
71,100,100,0.55,0.32,1230,33,4208,157,7.8,3,1402.7
72,100,100,0.55,0.32,1180,24,4267,158,7.5,3,1422.3
73,100,100,0.55,0.32,1116,33,4322,162,6.9,3,1440.7
74,100,100,0.55,0.32,1057,34,4380,167,6.3,3,1460.0
75,100,100,0.55,0.32,996,33,4442,167,6.0,3,1480.7
76,100,100,0.55,0.32,951,25,4495,164,5.8,3,1498.3
77,100,100,0.55,0.32,922,19,4530,168,5.5,3,1510.0
78,100,100,0.55,0.32,889,17,4565,168,5.3,3,1521.7
79,100,100,0.55,0.32,851,19,4601,170,5.0,3,1533.7
80,100,100,0.55,0.32,839,6,4626,171,4.9,3,1542.0
81,100,100,0.55,0.32,828,9,4634,170,4.9,3,1544.7
82,100,100,0.55,0.32,800,18,4653,172,4.7,3,1551.0
83,100,100,0.55,0.32,780,11,4680,172,4.5,3,1560.0
84,100,100,0.55,0.32,767,8,4696,172,4.5,3,1565.3
85,100,100,0.55,0.32,751,9,4711,174,4.3,3,1570.3
86,100,100,0.55,0.32,736,8,4727,173,4.3,3,1575.7
87,100,100,0.55,0.32,720,9,4742,176,4.1,3,1580.7
88,100,100,0.55,0.32,711,5,4755,177,4.0,3,1585.0
89,100,100,0.55,0.32,701,5,4765,178,3.9,3,1588.3
90,100,100,0.55,0.32,692,5,4774,178,3.9,3,1591.3
91,100,100,0.55,0.32,673,10,4788,179,3.8,3,1596.0
92,100,100,0.55,0.32,644,14,4813,183,3.5,3,1604.3
93,100,100,0.55,0.32,624,10,4837,182,3.4,3,1612.3
94,100,100,0.55,0.32,613,7,4851,181,3.4,3,1617.0
95,100,100,0.55,0.32,606,5,4860,182,3.3,3,1620.0
96,100,100,0.55,0.32,591,7,4873,183,3.2,3,1624.3
97,100,100,0.55,0.32,585,5,4881,182,3.2,3,1627.0
98,100,100,0.55,0.32,574,7,4890,185,3.1,3,1630.0
99,100,100,0.55,0.32,569,2,4900,184,3.1,3,1633.3
100,100,100,0.55,0.32,565,2,4904,182,3.1,3,1634.7
101,100,100,0.55,0.32,565,0,4906,182,3.1,3,1635.3
