Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
74,"(0, 2)",100,100,0.55,0.32,0
74,"(0, 5)",100,100,0.55,0.32,0
74,"(0, 6)",100,100,0.55,0.32,0
74,"(0, 9)",100,100,0.55,0.32,0
74,"(0, 10)",100,100,0.55,0.32,0
74,"(0, 11)",100,100,0.55,0.32,0
74,"(0, 13)",100,100,0.55,0.32,0
74,"(0, 15)",100,100,0.55,0.32,0
74,"(0, 17)",100,100,0.55,0.32,0
74,"(0, 18)",100,100,0.55,0.32,0
74,"(0, 19)",100,100,0.55,0.32,0
74,"(0, 23)",100,100,0.55,0.32,0
74,"(0, 26)",100,100,0.55,0.32,0
74,"(0, 27)",100,100,0.55,0.32,0
74,"(0, 28)",100,100,0.55,0.32,0
74,"(0, 32)",100,100,0.55,0.32,0
74,"(0, 37)",100,100,0.55,0.32,0
74,"(0, 38)",100,100,0.55,0.32,0
74,"(0, 40)",100,100,0.55,0.32,0
74,"(0, 43)",100,100,0.55,0.32,0
74,"(0, 46)",100,100,0.55,0.32,0
74,"(0, 47)",100,100,0.55,0.32,0
74,"(0, 51)",100,100,0.55,0.32,0
74,"(0, 55)",100,100,0.55,0.32,0
74,"(0, 56)",100,100,0.55,0.32,0
74,"(0, 57)",100,100,0.55,0.32,0
74,"(0, 58)",100,100,0.55,0.32,0
74,"(0, 59)",100,100,0.55,0.32,0
74,"(0, 61)",100,100,0.55,0.32,0
74,"(0, 67)",100,100,0.55,0.32,0
74,"(0, 69)",100,100,0.55,0.32,0
74,"(0, 72)",100,100,0.55,0.32,0
74,"(0, 73)",100,100,0.55,0.32,0
74,"(0, 74)",100,100,0.55,0.32,0
74,"(0, 75)",100,100,0.55,0.32,0
74,"(0, 77)",100,100,0.55,0.32,0
74,"(0, 81)",100,100,0.55,0.32,0
74,"(0, 83)",100,100,0.55,0.32,0
74,"(0, 84)",100,100,0.55,0.32,0
74,"(0, 85)",100,100,0.55,0.32,0
74,"(0, 86)",100,100,0.55,0.32,0
74,"(0, 88)",100,100,0.55,0.32,0
74,"(0, 89)",100,100,0.55,0.32,0
74,"(0, 91)",100,100,0.55,0.32,0
74,"(0, 92)",100,100,0.55,0.32,0
74,"(0, 93)",100,100,0.55,0.32,0
74,"(0, 95)",100,100,0.55,0.32,0
74,"(0, 97)",100,100,0.55,0.32,0
74,"(0, 99)",100,100,0.55,0.32,0
74,"(1, 0)",100,100,0.55,0.32,-1
74,"(1, 3)",100,100,0.55,0.32,1
74,"(1, 4)",100,100,0.55,0.32,1
74,"(1, 11)",100,100,0.55,0.32,1
74,"(1, 13)",100,100,0.55,0.32,1
74,"(1, 16)",100,100,0.55,0.32,1
74,"(1, 17)",100,100,0.55,0.32,1
74,"(1, 18)",100,100,0.55,0.32,1
74,"(1, 19)",100,100,0.55,0.32,1
74,"(1, 20)",100,100,0.55,0.32,1
74,"(1, 22)",100,100,0.55,0.32,1
74,"(1, 23)",100,100,0.55,0.32,2
74,"(1, 24)",100,100,0.55,0.32,2
74,"(1, 26)",100,100,0.55,0.32,1
74,"(1, 27)",100,100,0.55,0.32,1
74,"(1, 28)",100,100,0.55,0.32,1
74,"(1, 29)",100,100,0.55,0.32,1
74,"(1, 30)",100,100,0.55,0.32,1
74,"(1, 31)",100,100,0.55,0.32,2
74,"(1, 34)",100,100,0.55,0.32,-1
74,"(1, 36)",100,100,0.55,0.32,1
74,"(1, 37)",100,100,0.55,0.32,1
74,"(1, 38)",100,100,0.55,0.32,2
74,"(1, 39)",100,100,0.55,0.32,4
74,"(1, 41)",100,100,0.55,0.32,1
74,"(1, 43)",100,100,0.55,0.32,1
74,"(1, 48)",100,100,0.55,0.32,5
74,"(1, 49)",100,100,0.55,0.32,4
74,"(1, 50)",100,100,0.55,0.32,1
74,"(1, 53)",100,100,0.55,0.32,1
74,"(1, 54)",100,100,0.55,0.32,1
74,"(1, 56)",100,100,0.55,0.32,1
74,"(1, 60)",100,100,0.55,0.32,1
74,"(1, 63)",100,100,0.55,0.32,4
74,"(1, 64)",100,100,0.55,0.32,6
74,"(1, 65)",100,100,0.55,0.32,6
74,"(1, 71)",100,100,0.55,0.32,1
74,"(1, 74)",100,100,0.55,0.32,1
74,"(1, 76)",100,100,0.55,0.32,1
74,"(1, 79)",100,100,0.55,0.32,2
74,"(1, 80)",100,100,0.55,0.32,1
74,"(1, 81)",100,100,0.55,0.32,2
74,"(1, 82)",100,100,0.55,0.32,1
74,"(1, 84)",100,100,0.55,0.32,1
74,"(1, 85)",100,100,0.55,0.32,1
74,"(1, 88)",100,100,0.55,0.32,1
74,"(1, 92)",100,100,0.55,0.32,1
74,"(1, 94)",100,100,0.55,0.32,3
74,"(1, 96)",100,100,0.55,0.32,1
74,"(2, 1)",100,100,0.55,0.32,-1
74,"(2, 4)",100,100,0.55,0.32,1
74,"(2, 5)",100,100,0.55,0.32,1
74,"(2, 6)",100,100,0.55,0.32,4
74,"(2, 8)",100,100,0.55,0.32,3
74,"(2, 10)",100,100,0.55,0.32,1
74,"(2, 12)",100,100,0.55,0.32,1
74,"(2, 13)",100,100,0.55,0.32,1
74,"(2, 14)",100,100,0.55,0.32,1
74,"(2, 15)",100,100,0.55,0.32,2
74,"(2, 18)",100,100,0.55,0.32,1
74,"(2, 19)",100,100,0.55,0.32,1
74,"(2, 21)",100,100,0.55,0.32,2
74,"(2, 22)",100,100,0.55,0.32,2
74,"(2, 23)",100,100,0.55,0.32,2
74,"(2, 27)",100,100,0.55,0.32,1
74,"(2, 30)",100,100,0.55,0.32,2
74,"(2, 32)",100,100,0.55,0.32,3
74,"(2, 33)",100,100,0.55,0.32,3
74,"(2, 34)",100,100,0.55,0.32,3
74,"(2, 36)",100,100,0.55,0.32,3
74,"(2, 37)",100,100,0.55,0.32,2
74,"(2, 38)",100,100,0.55,0.32,2
74,"(2, 39)",100,100,0.55,0.32,3
74,"(2, 41)",100,100,0.55,0.32,2
74,"(2, 43)",100,100,0.55,0.32,2
74,"(2, 45)",100,100,0.55,0.32,2
74,"(2, 46)",100,100,0.55,0.32,3
74,"(2, 48)",100,100,0.55,0.32,4
74,"(2, 51)",100,100,0.55,0.32,1
74,"(2, 52)",100,100,0.55,0.32,1
74,"(2, 53)",100,100,0.55,0.32,1
74,"(2, 59)",100,100,0.55,0.32,2
74,"(2, 61)",100,100,0.55,0.32,2
74,"(2, 62)",100,100,0.55,0.32,3
74,"(2, 63)",100,100,0.55,0.32,4
74,"(2, 64)",100,100,0.55,0.32,6
74,"(2, 65)",100,100,0.55,0.32,5
74,"(2, 68)",100,100,0.55,0.32,-1
74,"(2, 74)",100,100,0.55,0.32,2
74,"(2, 75)",100,100,0.55,0.32,2
74,"(2, 76)",100,100,0.55,0.32,1
74,"(2, 77)",100,100,0.55,0.32,2
74,"(2, 78)",100,100,0.55,0.32,2
74,"(2, 79)",100,100,0.55,0.32,2
74,"(2, 80)",100,100,0.55,0.32,2
74,"(2, 83)",100,100,0.55,0.32,1
74,"(2, 85)",100,100,0.55,0.32,1
74,"(2, 87)",100,100,0.55,0.32,11
74,"(2, 88)",100,100,0.55,0.32,10
74,"(2, 90)",100,100,0.55,0.32,2
74,"(2, 91)",100,100,0.55,0.32,2
74,"(2, 92)",100,100,0.55,0.32,2
74,"(2, 93)",100,100,0.55,0.32,2
74,"(2, 96)",100,100,0.55,0.32,2
74,"(2, 97)",100,100,0.55,0.32,2
74,"(2, 98)",100,100,0.55,0.32,3
74,"(2, 99)",100,100,0.55,0.32,4
74,"(3, 1)",100,100,0.55,0.32,-1
74,"(3, 7)",100,100,0.55,0.32,3
74,"(3, 8)",100,100,0.55,0.32,5
74,"(3, 9)",100,100,0.55,0.32,2
74,"(3, 10)",100,100,0.55,0.32,2
74,"(3, 12)",100,100,0.55,0.32,2
74,"(3, 17)",100,100,0.55,0.32,1
74,"(3, 19)",100,100,0.55,0.32,1
74,"(3, 22)",100,100,0.55,0.32,2
74,"(3, 23)",100,100,0.55,0.32,2
74,"(3, 24)",100,100,0.55,0.32,2
74,"(3, 25)",100,100,0.55,0.32,3
74,"(3, 31)",100,100,0.55,0.32,2
74,"(3, 32)",100,100,0.55,0.32,3
74,"(3, 34)",100,100,0.55,0.32,3
74,"(3, 35)",100,100,0.55,0.32,3
74,"(3, 39)",100,100,0.55,0.32,2
74,"(3, 40)",100,100,0.55,0.32,3
74,"(3, 41)",100,100,0.55,0.32,3
74,"(3, 42)",100,100,0.55,0.32,3
74,"(3, 44)",100,100,0.55,0.32,2
74,"(3, 45)",100,100,0.55,0.32,2
74,"(3, 46)",100,100,0.55,0.32,2
74,"(3, 47)",100,100,0.55,0.32,3
74,"(3, 48)",100,100,0.55,0.32,4
74,"(3, 49)",100,100,0.55,0.32,4
74,"(3, 51)",100,100,0.55,0.32,1
74,"(3, 52)",100,100,0.55,0.32,2
74,"(3, 53)",100,100,0.55,0.32,1
74,"(3, 56)",100,100,0.55,0.32,3
74,"(3, 60)",100,100,0.55,0.32,3
74,"(3, 61)",100,100,0.55,0.32,3
74,"(3, 62)",100,100,0.55,0.32,4
74,"(3, 64)",100,100,0.55,0.32,5
74,"(3, 67)",100,100,0.55,0.32,-1
74,"(3, 71)",100,100,0.55,0.32,10
74,"(3, 72)",100,100,0.55,0.32,10
74,"(3, 75)",100,100,0.55,0.32,3
74,"(3, 76)",100,100,0.55,0.32,2
74,"(3, 77)",100,100,0.55,0.32,2
74,"(3, 79)",100,100,0.55,0.32,2
74,"(3, 81)",100,100,0.55,0.32,2
74,"(3, 82)",100,100,0.55,0.32,1
74,"(3, 83)",100,100,0.55,0.32,1
74,"(3, 84)",100,100,0.55,0.32,1
74,"(3, 85)",100,100,0.55,0.32,1
74,"(3, 86)",100,100,0.55,0.32,11
74,"(3, 87)",100,100,0.55,0.32,10
74,"(3, 88)",100,100,0.55,0.32,10
74,"(3, 91)",100,100,0.55,0.32,2
74,"(3, 92)",100,100,0.55,0.32,3
74,"(4, 0)",100,100,0.55,0.32,-1
74,"(4, 2)",100,100,0.55,0.32,15
74,"(4, 5)",100,100,0.55,0.32,15
74,"(4, 7)",100,100,0.55,0.32,4
74,"(4, 11)",100,100,0.55,0.32,2
74,"(4, 12)",100,100,0.55,0.32,3
74,"(4, 13)",100,100,0.55,0.32,5
74,"(4, 14)",100,100,0.55,0.32,5
74,"(4, 16)",100,100,0.55,0.32,1
74,"(4, 17)",100,100,0.55,0.32,1
74,"(4, 18)",100,100,0.55,0.32,1
74,"(4, 20)",100,100,0.55,0.32,1
74,"(4, 24)",100,100,0.55,0.32,2
74,"(4, 25)",100,100,0.55,0.32,3
74,"(4, 26)",100,100,0.55,0.32,3
74,"(4, 28)",100,100,0.55,0.32,-1
74,"(4, 35)",100,100,0.55,0.32,4
74,"(4, 37)",100,100,0.55,0.32,4
74,"(4, 38)",100,100,0.55,0.32,3
74,"(4, 40)",100,100,0.55,0.32,3
74,"(4, 41)",100,100,0.55,0.32,3
74,"(4, 42)",100,100,0.55,0.32,3
74,"(4, 44)",100,100,0.55,0.32,2
74,"(4, 46)",100,100,0.55,0.32,3
74,"(4, 48)",100,100,0.55,0.32,5
74,"(4, 51)",100,100,0.55,0.32,2
74,"(4, 53)",100,100,0.55,0.32,2
74,"(4, 55)",100,100,0.55,0.32,2
74,"(4, 56)",100,100,0.55,0.32,3
74,"(4, 58)",100,100,0.55,0.32,-1
74,"(4, 61)",100,100,0.55,0.32,4
74,"(4, 63)",100,100,0.55,0.32,4
74,"(4, 66)",100,100,0.55,0.32,-1
74,"(4, 67)",100,100,0.55,0.32,-1
74,"(4, 70)",100,100,0.55,0.32,9
74,"(4, 71)",100,100,0.55,0.32,9
74,"(4, 72)",100,100,0.55,0.32,9
74,"(4, 74)",100,100,0.55,0.32,3
74,"(4, 77)",100,100,0.55,0.32,2
74,"(4, 78)",100,100,0.55,0.32,2
74,"(4, 80)",100,100,0.55,0.32,3
74,"(4, 83)",100,100,0.55,0.32,2
74,"(4, 86)",100,100,0.55,0.32,11
74,"(4, 88)",100,100,0.55,0.32,9
74,"(4, 89)",100,100,0.55,0.32,9
74,"(4, 91)",100,100,0.55,0.32,3
74,"(4, 92)",100,100,0.55,0.32,3
74,"(4, 93)",100,100,0.55,0.32,3
74,"(4, 94)",100,100,0.55,0.32,4
74,"(4, 95)",100,100,0.55,0.32,-1
74,"(5, 2)",100,100,0.55,0.32,15
74,"(5, 3)",100,100,0.55,0.32,15
74,"(5, 4)",100,100,0.55,0.32,15
74,"(5, 8)",100,100,0.55,0.32,5
74,"(5, 9)",100,100,0.55,0.32,5
74,"(5, 11)",100,100,0.55,0.32,4
74,"(5, 13)",100,100,0.55,0.32,4
74,"(5, 14)",100,100,0.55,0.32,5
74,"(5, 17)",100,100,0.55,0.32,4
74,"(5, 18)",100,100,0.55,0.32,2
74,"(5, 20)",100,100,0.55,0.32,4
74,"(5, 22)",100,100,0.55,0.32,-1
74,"(5, 24)",100,100,0.55,0.32,3
74,"(5, 29)",100,100,0.55,0.32,9
74,"(5, 30)",100,100,0.55,0.32,10
74,"(5, 34)",100,100,0.55,0.32,4
74,"(5, 35)",100,100,0.55,0.32,4
74,"(5, 37)",100,100,0.55,0.32,3
74,"(5, 38)",100,100,0.55,0.32,3
74,"(5, 45)",100,100,0.55,0.32,2
74,"(5, 46)",100,100,0.55,0.32,3
74,"(5, 48)",100,100,0.55,0.32,4
74,"(5, 52)",100,100,0.55,0.32,2
74,"(5, 53)",100,100,0.55,0.32,2
74,"(5, 54)",100,100,0.55,0.32,2
74,"(5, 56)",100,100,0.55,0.32,3
74,"(5, 58)",100,100,0.55,0.32,-1
74,"(5, 59)",100,100,0.55,0.32,6
74,"(5, 60)",100,100,0.55,0.32,6
74,"(5, 62)",100,100,0.55,0.32,4
74,"(5, 63)",100,100,0.55,0.32,5
74,"(5, 66)",100,100,0.55,0.32,6
74,"(5, 67)",100,100,0.55,0.32,7
74,"(5, 68)",100,100,0.55,0.32,9
74,"(5, 69)",100,100,0.55,0.32,8
74,"(5, 70)",100,100,0.55,0.32,9
74,"(5, 72)",100,100,0.55,0.32,9
74,"(5, 75)",100,100,0.55,0.32,4
74,"(5, 78)",100,100,0.55,0.32,3
74,"(5, 81)",100,100,0.55,0.32,4
74,"(5, 84)",100,100,0.55,0.32,2
74,"(5, 85)",100,100,0.55,0.32,10
74,"(5, 86)",100,100,0.55,0.32,10
74,"(5, 87)",100,100,0.55,0.32,9
74,"(5, 88)",100,100,0.55,0.32,8
74,"(5, 91)",100,100,0.55,0.32,4
74,"(5, 92)",100,100,0.55,0.32,4
74,"(5, 95)",100,100,0.55,0.32,-1
74,"(5, 97)",100,100,0.55,0.32,-1
74,"(5, 98)",100,100,0.55,0.32,-1
