,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5338,52,0,20,266.9,0,0
1,100,100,0.55,0.32,5270,38,82,19,277.4,22,3.7
2,100,100,0.55,0.32,5222,32,136,17,307.2,15,9.1
3,100,100,0.55,0.32,5155,37,198,21,245.5,8,24.8
4,100,100,0.55,0.32,5102,39,249,21,243.0,8,31.1
5,100,100,0.55,0.32,5045,31,314,22,229.3,7,44.9
6,100,100,0.55,0.32,4976,32,382,23,216.3,7,54.6
7,100,100,0.55,0.32,4917,30,443,26,189.1,6,73.8
8,100,100,0.55,0.32,4853,34,503,26,186.7,6,83.8
9,100,100,0.55,0.32,4790,39,561,29,165.2,6,93.5
10,100,100,0.55,0.32,4731,36,623,32,147.8,6,103.8
11,100,100,0.55,0.32,4637,57,696,33,140.5,5,139.2
12,100,100,0.55,0.32,4538,57,795,42,108.0,5,159.0
13,100,100,0.55,0.32,4453,52,885,43,103.6,4,221.2
14,100,100,0.55,0.32,4336,55,999,46,94.3,4,249.8
15,100,100,0.55,0.32,4263,40,1087,51,83.6,4,271.8
16,100,100,0.55,0.32,4177,47,1166,50,83.5,4,291.5
17,100,100,0.55,0.32,4106,49,1235,53,77.5,4,308.8
18,100,100,0.55,0.32,4013,47,1330,57,70.4,4,332.5
19,100,100,0.55,0.32,3924,50,1416,55,71.3,4,354.0
20,100,100,0.55,0.32,3861,42,1487,57,67.7,4,371.8
21,100,100,0.55,0.32,3783,39,1568,62,61.0,4,392.0
22,100,100,0.55,0.32,3727,36,1627,61,61.1,4,406.8
23,100,100,0.55,0.32,3656,37,1697,64,57.1,3,565.7
24,100,100,0.55,0.32,3595,35,1760,67,53.7,3,586.7
25,100,100,0.55,0.32,3516,38,1836,76,46.3,3,612.0
26,100,100,0.55,0.32,3453,29,1908,73,47.3,3,636.0
27,100,100,0.55,0.32,3405,33,1952,72,47.3,3,650.7
28,100,100,0.55,0.32,3322,43,2025,82,40.5,3,675.0
29,100,100,0.55,0.32,3267,23,2100,81,40.3,3,700.0
30,100,100,0.55,0.32,3230,22,2138,84,38.5,3,712.7
31,100,100,0.55,0.32,3193,23,2174,83,38.5,3,724.7
32,100,100,0.55,0.32,3156,25,2209,85,37.1,3,736.3
33,100,100,0.55,0.32,3109,25,2256,84,37.0,3,752.0
34,100,100,0.55,0.32,3051,42,2297,93,32.8,3,765.7
35,100,100,0.55,0.32,2952,57,2381,100,29.5,3,793.7
36,100,100,0.55,0.32,2848,54,2488,103,27.7,3,829.3
37,100,100,0.55,0.32,2787,38,2565,102,27.3,3,855.0
38,100,100,0.55,0.32,2730,39,2621,105,26.0,3,873.7
39,100,100,0.55,0.32,2675,27,2688,106,25.2,3,896.0
40,100,100,0.55,0.32,2621,30,2739,106,24.7,3,913.0
41,100,100,0.55,0.32,2568,29,2793,103,24.9,3,931.0
42,100,100,0.55,0.32,2533,20,2837,104,24.4,3,945.7
43,100,100,0.55,0.32,2490,26,2874,108,23.1,3,958.0
44,100,100,0.55,0.32,2411,36,2943,114,21.1,3,981.0
45,100,100,0.55,0.32,2360,27,3003,112,21.1,3,1001.0
46,100,100,0.55,0.32,2324,23,3043,114,20.4,3,1014.3
47,100,100,0.55,0.32,2293,23,3074,118,19.4,3,1024.7
48,100,100,0.55,0.32,2269,17,3104,118,19.2,3,1034.7
49,100,100,0.55,0.32,2239,17,3134,119,18.8,3,1044.7
50,100,100,0.55,0.32,2213,16,3161,120,18.4,3,1053.7
51,100,100,0.55,0.32,2192,11,3187,119,18.4,3,1062.3
52,100,100,0.55,0.32,2184,5,3201,120,18.2,3,1067.0
53,100,100,0.55,0.32,2172,5,3213,121,18.0,3,1071.0
54,100,100,0.55,0.32,2161,8,3221,121,17.9,3,1073.7
55,100,100,0.55,0.32,2148,8,3234,122,17.6,3,1078.0
56,100,100,0.55,0.32,2143,3,3244,123,17.4,3,1081.3
57,100,100,0.55,0.32,2137,4,3249,123,17.4,3,1083.0
58,100,100,0.55,0.32,2132,4,3254,122,17.5,3,1084.7
59,100,100,0.55,0.32,2129,3,3258,122,17.5,3,1086.0
60,100,100,0.55,0.32,2126,3,3261,122,17.4,3,1087.0
61,100,100,0.55,0.32,2109,9,3272,124,17.0,3,1090.7
62,100,100,0.55,0.32,2086,11,3293,125,16.7,3,1097.7
63,100,100,0.55,0.32,2081,4,3305,124,16.8,3,1101.7
64,100,100,0.55,0.32,2070,7,3313,124,16.7,3,1104.3
65,100,100,0.55,0.32,2042,11,3337,127,16.1,3,1112.3
66,100,100,0.55,0.32,2022,9,3359,127,15.9,3,1119.7
67,100,100,0.55,0.32,2017,3,3370,126,16.0,3,1123.3
68,100,100,0.55,0.32,2015,2,3373,125,16.1,3,1124.3
69,100,100,0.55,0.32,2014,1,3375,125,16.1,3,1125.0
70,100,100,0.55,0.32,2011,1,3378,126,16.0,3,1126.0
71,100,100,0.55,0.32,2010,0,3380,125,16.1,3,1126.7
