,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
74,100,100,0.55,0.32,1355,21,4101,154,8.8,4,1025.2
75,100,100,0.55,0.32,1309,23,4145,158,8.3,4,1036.2
76,100,100,0.55,0.32,1278,17,4182,163,7.8,4,1045.5
77,100,100,0.55,0.32,1239,21,4217,160,7.7,4,1054.2
78,100,100,0.55,0.32,1205,14,4258,159,7.6,4,1064.5
79,100,100,0.55,0.32,1170,19,4288,163,7.2,4,1072.0
80,100,100,0.55,0.32,1153,7,4317,160,7.2,4,1079.2
81,100,100,0.55,0.32,1149,1,4327,159,7.2,4,1081.8
82,100,100,0.55,0.32,1148,1,4328,159,7.2,4,1082.0
83,100,100,0.55,0.32,1147,0,4330,158,7.3,4,1082.5
