,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5418,60,0,28,193.5,0,0
1,100,100,0.55,0.32,5340,41,97,28,190.7,21,4.6
2,100,100,0.55,0.32,5250,52,176,31,169.4,15,11.7
3,100,100,0.55,0.32,5205,28,245,31,167.9,11,22.3
4,100,100,0.55,0.32,5129,41,308,35,146.5,8,38.5
5,100,100,0.55,0.32,5025,60,393,39,128.8,7,56.1
6,100,100,0.55,0.32,4884,79,515,41,119.1,6,85.8
7,100,100,0.55,0.32,4777,61,640,44,108.6,4,160.0
8,100,100,0.55,0.32,4674,58,746,47,99.4,4,186.5
9,100,100,0.55,0.32,4606,43,829,43,107.1,4,207.2
10,100,100,0.55,0.32,4548,28,902,45,101.1,4,225.5
11,100,100,0.55,0.32,4501,32,945,47,95.8,4,236.2
12,100,100,0.55,0.32,4456,34,988,46,96.9,4,247.0
13,100,100,0.55,0.32,4392,35,1051,48,91.5,4,262.8
14,100,100,0.55,0.32,4339,38,1101,52,83.4,4,275.2
15,100,100,0.55,0.32,4279,31,1168,56,76.4,4,292.0
16,100,100,0.55,0.32,4230,28,1220,55,76.9,4,305.0
17,100,100,0.55,0.32,4154,40,1284,59,70.4,4,321.0
18,100,100,0.55,0.32,4090,29,1359,58,70.5,4,339.8
19,100,100,0.55,0.32,4043,27,1408,57,70.9,4,352.0
20,100,100,0.55,0.32,4014,22,1442,61,65.8,4,360.5
21,100,100,0.55,0.32,3973,25,1480,63,63.1,4,370.0
22,100,100,0.55,0.32,3934,21,1523,58,67.8,4,380.8
23,100,100,0.55,0.32,3890,20,1568,64,60.8,4,392.0
24,100,100,0.55,0.32,3859,20,1599,61,63.3,4,399.8
25,100,100,0.55,0.32,3829,16,1633,60,63.8,4,408.2
26,100,100,0.55,0.32,3800,19,1659,62,61.3,4,414.8
27,100,100,0.55,0.32,3765,19,1694,63,59.8,4,423.5
28,100,100,0.55,0.32,3738,20,1720,62,60.3,4,430.0
29,100,100,0.55,0.32,3701,23,1754,65,56.9,4,438.5
30,100,100,0.55,0.32,3623,42,1813,67,54.1,4,453.2
31,100,100,0.55,0.32,3555,44,1879,71,50.1,4,469.8
32,100,100,0.55,0.32,3476,38,1964,68,51.1,4,491.0
