,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5505,58,0,22,250.2,0,0
1,100,100,0.55,0.32,5429,38,96,18,301.6,21,4.6
2,100,100,0.55,0.32,5363,34,166,19,282.3,14,11.9
3,100,100,0.55,0.32,5310,29,224,23,230.9,12,18.7
4,100,100,0.55,0.32,5249,36,278,25,210.0,12,23.2
5,100,100,0.55,0.32,5163,45,355,29,178.0,11,32.3
6,100,100,0.55,0.32,5095,42,426,29,175.7,10,42.6
7,100,100,0.55,0.32,5032,37,494,28,179.7,10,49.4
8,100,100,0.55,0.32,4971,35,557,28,177.5,9,61.9
9,100,100,0.55,0.32,4930,26,607,29,170.0,9,67.4
10,100,100,0.55,0.32,4857,40,666,34,142.9,8,83.2
11,100,100,0.55,0.32,4760,54,749,35,136.0,8,93.6
12,100,100,0.55,0.32,4653,57,853,31,150.1,8,106.6
13,100,100,0.55,0.32,4572,49,942,38,120.3,8,117.8
14,100,100,0.55,0.32,4479,57,1027,45,99.5,8,128.4
15,100,100,0.55,0.32,4375,56,1132,49,89.3,8,141.5
16,100,100,0.55,0.32,4266,66,1231,58,73.6,7,175.9
17,100,100,0.55,0.32,4141,66,1356,59,70.2,6,226.0
18,100,100,0.55,0.32,4047,55,1461,62,65.3,6,243.5
19,100,100,0.55,0.32,3914,68,1581,67,58.4,6,263.5
20,100,100,0.55,0.32,3845,44,1674,70,54.9,6,279.0
21,100,100,0.55,0.32,3770,48,1745,72,52.4,6,290.8
22,100,100,0.55,0.32,3689,53,1821,78,47.3,6,303.5
23,100,100,0.55,0.32,3614,47,1902,77,46.9,6,317.0
24,100,100,0.55,0.32,3550,30,1983,79,44.9,6,330.5
25,100,100,0.55,0.32,3487,26,2050,79,44.1,6,341.7
26,100,100,0.55,0.32,3419,33,2111,80,42.7,6,351.8
27,100,100,0.55,0.32,3380,21,2162,79,42.8,6,360.3
28,100,100,0.55,0.32,3339,21,2203,79,42.3,6,367.2
29,100,100,0.55,0.32,3302,19,2242,77,42.9,6,373.7
30,100,100,0.55,0.32,3239,33,2291,81,40.0,6,381.8
31,100,100,0.55,0.32,3189,31,2343,81,39.4,6,390.5
32,100,100,0.55,0.32,3134,33,2396,81,38.7,6,399.3
33,100,100,0.55,0.32,3071,34,2458,85,36.1,6,409.7
34,100,100,0.55,0.32,3014,32,2517,87,34.6,6,419.5
35,100,100,0.55,0.32,2932,57,2574,95,30.9,6,429.0
36,100,100,0.55,0.32,2832,60,2671,94,30.1,6,445.2
37,100,100,0.55,0.32,2731,52,2780,94,29.1,6,463.3
38,100,100,0.55,0.32,2629,63,2871,99,26.6,6,478.5
39,100,100,0.55,0.32,2499,72,2992,106,23.6,6,498.7
40,100,100,0.55,0.32,2407,54,3102,110,21.9,6,517.0
41,100,100,0.55,0.32,2292,63,3208,115,19.9,6,534.7
42,100,100,0.55,0.32,2195,51,3317,107,20.5,6,552.8
43,100,100,0.55,0.32,2133,39,3391,109,19.6,6,565.2
44,100,100,0.55,0.32,2061,40,3462,113,18.2,6,577.0
45,100,100,0.55,0.32,2012,30,3521,109,18.5,6,586.8
46,100,100,0.55,0.32,1958,30,3575,113,17.3,6,595.8
47,100,100,0.55,0.32,1896,31,3636,112,16.9,6,606.0
48,100,100,0.55,0.32,1835,37,3691,117,15.7,6,615.2
49,100,100,0.55,0.32,1769,39,3755,126,14.0,6,625.8
50,100,100,0.55,0.32,1692,37,3834,134,12.6,6,639.0
51,100,100,0.55,0.32,1648,25,3890,129,12.8,6,648.3
52,100,100,0.55,0.32,1605,32,3926,130,12.3,6,654.3
53,100,100,0.55,0.32,1554,33,3976,133,11.7,6,662.7
54,100,100,0.55,0.32,1497,32,4034,133,11.3,6,672.3
55,100,100,0.55,0.32,1410,48,4105,136,10.4,6,684.2
56,100,100,0.55,0.32,1327,45,4191,137,9.7,6,698.5
57,100,100,0.55,0.32,1227,52,4284,148,8.3,6,714.0
58,100,100,0.55,0.32,1132,48,4383,144,7.9,6,730.5
59,100,100,0.55,0.32,1061,46,4456,147,7.2,6,742.7
60,100,100,0.55,0.32,996,32,4535,147,6.8,6,755.8
61,100,100,0.55,0.32,962,15,4586,143,6.7,6,764.3
62,100,100,0.55,0.32,945,10,4608,145,6.5,6,768.0
63,100,100,0.55,0.32,927,10,4626,147,6.3,6,771.0
64,100,100,0.55,0.32,906,12,4645,148,6.1,6,774.2
65,100,100,0.55,0.32,892,6,4665,150,5.9,6,777.5
66,100,100,0.55,0.32,880,10,4673,151,5.8,6,778.8
67,100,100,0.55,0.32,854,17,4692,151,5.7,6,782.0
68,100,100,0.55,0.32,835,11,4717,151,5.5,6,786.2
69,100,100,0.55,0.32,816,11,4736,149,5.5,6,789.3
70,100,100,0.55,0.32,802,8,4753,150,5.3,6,792.2
71,100,100,0.55,0.32,787,9,4767,152,5.2,6,794.5
72,100,100,0.55,0.32,766,13,4784,150,5.1,6,797.3
73,100,100,0.55,0.32,763,2,4798,150,5.1,6,799.7
74,100,100,0.55,0.32,759,2,4802,151,5.0,6,800.3
75,100,100,0.55,0.32,755,3,4805,153,4.9,6,800.8
76,100,100,0.55,0.32,751,2,4810,150,5.0,6,801.7
77,100,100,0.55,0.32,751,0,4812,150,5.0,6,802.0
