,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5405,62,0,25,216.2,0,0
1,100,100,0.55,0.32,5314,53,100,30,177.1,17,5.9
2,100,100,0.55,0.32,5239,38,190,28,187.1,7,27.1
3,100,100,0.55,0.32,5173,46,248,34,152.1,7,35.4
4,100,100,0.55,0.32,5098,43,326,34,149.9,5,65.2
5,100,100,0.55,0.32,5005,52,410,39,128.3,5,82.0
6,100,100,0.55,0.32,4894,63,510,47,104.1,5,102.0
7,100,100,0.55,0.32,4808,46,613,43,111.8,2,306.5
8,100,100,0.55,0.32,4712,46,709,47,100.3,2,354.5
9,100,100,0.55,0.32,4624,48,795,42,110.1,1,795.0
10,100,100,0.55,0.32,4539,47,881,45,100.9,1,881.0
11,100,100,0.55,0.32,4476,37,954,47,95.2,1,954.0
12,100,100,0.55,0.32,4393,39,1035,51,86.1,1,1035.0
13,100,100,0.55,0.32,4292,52,1123,49,87.6,1,1123.0
14,100,100,0.55,0.32,4198,49,1220,52,80.7,1,1220.0
15,100,100,0.55,0.32,4114,42,1311,57,72.2,1,1311.0
16,100,100,0.55,0.32,4054,34,1379,61,66.5,1,1379.0
17,100,100,0.55,0.32,3990,30,1447,61,65.4,1,1447.0
18,100,100,0.55,0.32,3927,28,1512,61,64.4,1,1512.0
19,100,100,0.55,0.32,3852,42,1573,70,55.0,1,1573.0
20,100,100,0.55,0.32,3792,38,1637,67,56.6,1,1637.0
21,100,100,0.55,0.32,3729,35,1703,70,53.3,1,1703.0
22,100,100,0.55,0.32,3669,35,1763,67,54.8,1,1763.0
23,100,100,0.55,0.32,3586,45,1836,73,49.1,1,1836.0
24,100,100,0.55,0.32,3507,43,1917,78,45.0,1,1917.0
25,100,100,0.55,0.32,3416,63,1988,85,40.2,1,1988.0
26,100,100,0.55,0.32,3309,65,2093,84,39.4,1,2093.0
27,100,100,0.55,0.32,3212,55,2200,85,37.8,1,2200.0
28,100,100,0.55,0.32,3143,36,2288,90,34.9,1,2288.0
29,100,100,0.55,0.32,3053,44,2370,95,32.1,1,2370.0
30,100,100,0.55,0.32,2993,34,2440,95,31.5,1,2440.0
31,100,100,0.55,0.32,2915,44,2508,100,29.1,1,2508.0
32,100,100,0.55,0.32,2842,39,2586,99,28.7,1,2586.0
33,100,100,0.55,0.32,2807,28,2632,97,28.9,1,2632.0
34,100,100,0.55,0.32,2762,28,2677,102,27.1,1,2677.0
35,100,100,0.55,0.32,2685,41,2741,102,26.3,1,2741.0
36,100,100,0.55,0.32,2623,38,2806,100,26.2,1,2806.0
37,100,100,0.55,0.32,2534,46,2887,102,24.8,1,2887.0
38,100,100,0.55,0.32,2473,35,2959,107,23.1,1,2959.0
39,100,100,0.55,0.32,2386,45,3036,108,22.1,1,3036.0
40,100,100,0.55,0.32,2294,55,3118,112,20.5,1,3118.0
41,100,100,0.55,0.32,2178,55,3234,118,18.5,1,3234.0
42,100,100,0.55,0.32,2079,49,3339,117,17.8,1,3339.0
43,100,100,0.55,0.32,1987,51,3429,118,16.8,1,3429.0
44,100,100,0.55,0.32,1906,40,3521,120,15.9,1,3521.0
45,100,100,0.55,0.32,1806,66,3595,125,14.4,1,3595.0
46,100,100,0.55,0.32,1721,45,3701,131,13.1,1,3701.0
47,100,100,0.55,0.32,1628,53,3786,129,12.6,1,3786.0
48,100,100,0.55,0.32,1542,45,3880,128,12.0,1,3880.0
49,100,100,0.55,0.32,1459,48,3960,131,11.1,1,3960.0
50,100,100,0.55,0.32,1365,50,4052,132,10.3,1,4052.0
51,100,100,0.55,0.32,1259,58,4150,136,9.3,1,4150.0
52,100,100,0.55,0.32,1163,54,4250,137,8.5,1,4250.0
53,100,100,0.55,0.32,1086,47,4334,135,8.0,1,4334.0
54,100,100,0.55,0.32,1016,42,4409,139,7.3,1,4409.0
55,100,100,0.55,0.32,962,35,4470,141,6.8,1,4470.0
56,100,100,0.55,0.32,914,26,4527,143,6.4,1,4527.0
57,100,100,0.55,0.32,871,23,4573,144,6.0,1,4573.0
58,100,100,0.55,0.32,823,30,4614,143,5.8,1,4614.0
59,100,100,0.55,0.32,793,19,4655,143,5.5,1,4655.0
60,100,100,0.55,0.32,765,14,4688,144,5.3,1,4688.0
61,100,100,0.55,0.32,741,15,4711,147,5.0,1,4711.0
62,100,100,0.55,0.32,718,14,4735,147,4.9,1,4735.0
63,100,100,0.55,0.32,706,9,4752,148,4.8,1,4752.0
64,100,100,0.55,0.32,688,8,4771,149,4.6,1,4771.0
65,100,100,0.55,0.32,675,6,4786,148,4.6,1,4786.0
66,100,100,0.55,0.32,665,6,4796,149,4.5,1,4796.0
67,100,100,0.55,0.32,657,4,4806,148,4.4,1,4806.0
68,100,100,0.55,0.32,650,5,4812,149,4.4,1,4812.0
69,100,100,0.55,0.32,644,3,4820,151,4.3,1,4820.0
70,100,100,0.55,0.32,639,2,4826,151,4.2,1,4826.0
71,100,100,0.55,0.32,634,3,4830,150,4.2,1,4830.0
72,100,100,0.55,0.32,633,1,4833,150,4.2,1,4833.0
73,100,100,0.55,0.32,630,1,4836,150,4.2,1,4836.0
74,100,100,0.55,0.32,630,0,4837,150,4.2,1,4837.0
