,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5385,54,0,27,199.4,0,0
1,100,100,0.55,0.32,5316,41,82,26,204.5,24,3.4
2,100,100,0.55,0.32,5248,39,152,32,164.0,18,8.4
3,100,100,0.55,0.32,5211,27,201,28,186.1,17,11.8
4,100,100,0.55,0.32,5185,19,235,27,192.0,17,13.8
5,100,100,0.55,0.32,5146,22,271,30,171.5,15,18.1
6,100,100,0.55,0.32,5097,25,317,31,164.4,13,24.4
7,100,100,0.55,0.32,5039,31,369,32,157.5,12,30.8
8,100,100,0.55,0.32,4989,30,420,30,166.3,12,35.0
9,100,100,0.55,0.32,4947,28,464,29,170.6,12,38.7
10,100,100,0.55,0.32,4889,29,521,32,152.8,12,43.4
11,100,100,0.55,0.32,4831,31,577,34,142.1,12,48.1
12,100,100,0.55,0.32,4771,31,637,36,132.5,12,53.1
13,100,100,0.55,0.32,4690,34,715,42,111.7,12,59.6
14,100,100,0.55,0.32,4637,29,773,43,107.8,11,70.3
15,100,100,0.55,0.32,4585,26,828,43,106.6,11,75.3
16,100,100,0.55,0.32,4545,23,871,43,105.7,11,79.2
17,100,100,0.55,0.32,4501,23,915,48,93.8,11,83.2
18,100,100,0.55,0.32,4464,23,952,45,99.2,11,86.5
19,100,100,0.55,0.32,4413,30,996,49,90.1,11,90.5
20,100,100,0.55,0.32,4359,34,1046,53,82.2,11,95.1
21,100,100,0.55,0.32,4270,50,1119,59,72.4,11,101.7
22,100,100,0.55,0.32,4170,54,1215,65,64.2,11,110.5
23,100,100,0.55,0.32,4060,65,1314,63,64.4,11,119.5
24,100,100,0.55,0.32,3965,55,1419,69,57.5,11,129.0
25,100,100,0.55,0.32,3879,48,1512,66,58.8,11,137.5
26,100,100,0.55,0.32,3803,40,1596,72,52.8,11,145.1
27,100,100,0.55,0.32,3731,39,1669,69,54.1,11,151.7
28,100,100,0.55,0.32,3650,40,1749,71,51.4,11,159.0
29,100,100,0.55,0.32,3569,47,1823,76,47.0,11,165.7
30,100,100,0.55,0.32,3487,39,1913,79,44.1,10,191.3
31,100,100,0.55,0.32,3416,40,1983,83,41.2,10,198.3
32,100,100,0.55,0.32,3361,40,2038,86,39.1,10,203.8
33,100,100,0.55,0.32,3284,43,2112,84,39.1,10,211.2
34,100,100,0.55,0.32,3207,47,2185,86,37.3,10,218.5
35,100,100,0.55,0.32,3121,50,2268,94,33.2,10,226.8
36,100,100,0.55,0.32,3022,56,2361,95,31.8,10,236.1
37,100,100,0.55,0.32,2926,47,2466,97,30.2,10,246.6
38,100,100,0.55,0.32,2829,53,2557,100,28.3,10,255.7
39,100,100,0.55,0.32,2763,39,2637,98,28.2,10,263.7
40,100,100,0.55,0.32,2702,34,2703,102,26.5,10,270.3
41,100,100,0.55,0.32,2648,32,2759,105,25.2,10,275.9
42,100,100,0.55,0.32,2596,33,2810,108,24.0,10,281.0
43,100,100,0.55,0.32,2510,47,2882,108,23.2,10,288.2
44,100,100,0.55,0.32,2444,38,2957,108,22.6,10,295.7
45,100,100,0.55,0.32,2374,35,3030,110,21.6,10,303.0
46,100,100,0.55,0.32,2306,44,3089,111,20.8,10,308.9
47,100,100,0.55,0.32,2233,42,3164,116,19.2,10,316.4
48,100,100,0.55,0.32,2159,43,3237,115,18.8,10,323.7
49,100,100,0.55,0.32,2132,20,3287,114,18.7,10,328.7
50,100,100,0.55,0.32,2067,31,3341,116,17.8,10,334.1
51,100,100,0.55,0.32,2035,20,3384,119,17.1,10,338.4
52,100,100,0.55,0.32,1988,28,3423,123,16.2,10,342.3
53,100,100,0.55,0.32,1939,25,3475,126,15.4,10,347.5
54,100,100,0.55,0.32,1908,16,3515,126,15.1,10,351.5
55,100,100,0.55,0.32,1871,21,3547,127,14.7,10,354.7
56,100,100,0.55,0.32,1840,20,3579,125,14.7,10,357.9
57,100,100,0.55,0.32,1783,31,3625,129,13.8,10,362.5
58,100,100,0.55,0.32,1735,29,3675,131,13.2,10,367.5
59,100,100,0.55,0.32,1675,33,3731,137,12.2,10,373.1
60,100,100,0.55,0.32,1641,24,3774,135,12.2,10,377.4
61,100,100,0.55,0.32,1609,20,3810,137,11.7,10,381.0
62,100,100,0.55,0.32,1575,15,3849,139,11.3,10,384.9
63,100,100,0.55,0.32,1542,18,3879,139,11.1,10,387.9
64,100,100,0.55,0.32,1515,14,3910,139,10.9,10,391.0
65,100,100,0.55,0.32,1491,13,3935,139,10.7,10,393.5
66,100,100,0.55,0.32,1483,6,3950,138,10.7,10,395.0
67,100,100,0.55,0.32,1465,10,3964,138,10.6,10,396.4
68,100,100,0.55,0.32,1444,9,3986,141,10.2,10,398.6
69,100,100,0.55,0.32,1434,6,3999,139,10.3,10,399.9
70,100,100,0.55,0.32,1425,3,4011,138,10.3,10,401.1
71,100,100,0.55,0.32,1419,5,4015,138,10.3,10,401.5
72,100,100,0.55,0.32,1398,9,4032,140,10.0,10,403.2
73,100,100,0.55,0.32,1390,6,4043,140,9.9,10,404.3
74,100,100,0.55,0.32,1377,8,4054,141,9.8,10,405.4
75,100,100,0.55,0.32,1362,7,4070,140,9.7,10,407.0
76,100,100,0.55,0.32,1359,0,4080,140,9.7,10,408.0
