Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
50,"(0, 0)",100,100,0.55,0.32,0
50,"(0, 1)",100,100,0.55,0.32,0
50,"(0, 3)",100,100,0.55,0.32,0
50,"(0, 5)",100,100,0.55,0.32,0
50,"(0, 9)",100,100,0.55,0.32,0
50,"(0, 10)",100,100,0.55,0.32,0
50,"(0, 13)",100,100,0.55,0.32,0
50,"(0, 16)",100,100,0.55,0.32,0
50,"(0, 21)",100,100,0.55,0.32,0
50,"(0, 22)",100,100,0.55,0.32,0
50,"(0, 23)",100,100,0.55,0.32,0
50,"(0, 24)",100,100,0.55,0.32,0
50,"(0, 32)",100,100,0.55,0.32,0
50,"(0, 33)",100,100,0.55,0.32,0
50,"(0, 34)",100,100,0.55,0.32,0
50,"(0, 35)",100,100,0.55,0.32,0
50,"(0, 36)",100,100,0.55,0.32,0
50,"(0, 38)",100,100,0.55,0.32,0
50,"(0, 39)",100,100,0.55,0.32,0
50,"(0, 42)",100,100,0.55,0.32,0
50,"(0, 43)",100,100,0.55,0.32,0
50,"(0, 46)",100,100,0.55,0.32,0
50,"(0, 50)",100,100,0.55,0.32,0
50,"(0, 52)",100,100,0.55,0.32,0
50,"(0, 53)",100,100,0.55,0.32,0
50,"(0, 58)",100,100,0.55,0.32,0
50,"(0, 60)",100,100,0.55,0.32,0
50,"(0, 61)",100,100,0.55,0.32,0
50,"(0, 63)",100,100,0.55,0.32,0
50,"(0, 67)",100,100,0.55,0.32,0
50,"(0, 69)",100,100,0.55,0.32,0
50,"(0, 70)",100,100,0.55,0.32,0
50,"(0, 71)",100,100,0.55,0.32,0
50,"(0, 73)",100,100,0.55,0.32,0
50,"(0, 74)",100,100,0.55,0.32,0
50,"(0, 75)",100,100,0.55,0.32,0
50,"(0, 76)",100,100,0.55,0.32,0
50,"(0, 77)",100,100,0.55,0.32,0
50,"(0, 80)",100,100,0.55,0.32,0
50,"(0, 81)",100,100,0.55,0.32,0
50,"(0, 83)",100,100,0.55,0.32,0
50,"(0, 84)",100,100,0.55,0.32,0
50,"(0, 86)",100,100,0.55,0.32,0
50,"(0, 87)",100,100,0.55,0.32,0
50,"(0, 88)",100,100,0.55,0.32,0
50,"(0, 91)",100,100,0.55,0.32,0
50,"(0, 94)",100,100,0.55,0.32,0
50,"(0, 97)",100,100,0.55,0.32,0
50,"(0, 98)",100,100,0.55,0.32,0
50,"(1, 0)",100,100,0.55,0.32,1
50,"(1, 2)",100,100,0.55,0.32,1
50,"(1, 3)",100,100,0.55,0.32,1
50,"(1, 4)",100,100,0.55,0.32,1
50,"(1, 7)",100,100,0.55,0.32,-1
50,"(1, 8)",100,100,0.55,0.32,1
50,"(1, 9)",100,100,0.55,0.32,1
50,"(1, 10)",100,100,0.55,0.32,1
50,"(1, 12)",100,100,0.55,0.32,1
50,"(1, 14)",100,100,0.55,0.32,-1
50,"(1, 16)",100,100,0.55,0.32,1
50,"(1, 18)",100,100,0.55,0.32,3
50,"(1, 19)",100,100,0.55,0.32,2
50,"(1, 20)",100,100,0.55,0.32,1
50,"(1, 21)",100,100,0.55,0.32,1
50,"(1, 22)",100,100,0.55,0.32,1
50,"(1, 23)",100,100,0.55,0.32,1
50,"(1, 28)",100,100,0.55,0.32,2
50,"(1, 30)",100,100,0.55,0.32,2
50,"(1, 31)",100,100,0.55,0.32,1
50,"(1, 36)",100,100,0.55,0.32,1
50,"(1, 40)",100,100,0.55,0.32,1
50,"(1, 41)",100,100,0.55,0.32,1
50,"(1, 42)",100,100,0.55,0.32,1
50,"(1, 44)",100,100,0.55,0.32,1
50,"(1, 47)",100,100,0.55,0.32,9
50,"(1, 48)",100,100,0.55,0.32,9
50,"(1, 50)",100,100,0.55,0.32,1
50,"(1, 51)",100,100,0.55,0.32,1
50,"(1, 52)",100,100,0.55,0.32,1
50,"(1, 57)",100,100,0.55,0.32,-1
50,"(1, 59)",100,100,0.55,0.32,1
50,"(1, 62)",100,100,0.55,0.32,1
50,"(1, 63)",100,100,0.55,0.32,1
