Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
93,"(0, 0)",100,100,0.55,0.32,0
93,"(0, 3)",100,100,0.55,0.32,0
93,"(0, 4)",100,100,0.55,0.32,0
93,"(0, 5)",100,100,0.55,0.32,0
93,"(0, 7)",100,100,0.55,0.32,0
93,"(0, 8)",100,100,0.55,0.32,0
93,"(0, 12)",100,100,0.55,0.32,0
93,"(0, 13)",100,100,0.55,0.32,0
93,"(0, 14)",100,100,0.55,0.32,0
93,"(0, 15)",100,100,0.55,0.32,0
93,"(0, 16)",100,100,0.55,0.32,0
93,"(0, 17)",100,100,0.55,0.32,0
93,"(0, 18)",100,100,0.55,0.32,0
93,"(0, 19)",100,100,0.55,0.32,0
93,"(0, 20)",100,100,0.55,0.32,0
93,"(0, 21)",100,100,0.55,0.32,0
93,"(0, 23)",100,100,0.55,0.32,0
93,"(0, 24)",100,100,0.55,0.32,0
93,"(0, 25)",100,100,0.55,0.32,0
93,"(0, 30)",100,100,0.55,0.32,0
93,"(0, 31)",100,100,0.55,0.32,0
93,"(0, 33)",100,100,0.55,0.32,0
93,"(0, 36)",100,100,0.55,0.32,0
93,"(0, 37)",100,100,0.55,0.32,0
93,"(0, 38)",100,100,0.55,0.32,0
93,"(0, 39)",100,100,0.55,0.32,0
93,"(0, 43)",100,100,0.55,0.32,0
93,"(0, 47)",100,100,0.55,0.32,0
93,"(0, 48)",100,100,0.55,0.32,0
93,"(0, 49)",100,100,0.55,0.32,0
93,"(0, 50)",100,100,0.55,0.32,0
93,"(0, 51)",100,100,0.55,0.32,0
93,"(0, 52)",100,100,0.55,0.32,0
93,"(0, 54)",100,100,0.55,0.32,0
93,"(0, 55)",100,100,0.55,0.32,0
93,"(0, 57)",100,100,0.55,0.32,0
93,"(0, 59)",100,100,0.55,0.32,0
93,"(0, 62)",100,100,0.55,0.32,0
93,"(0, 63)",100,100,0.55,0.32,0
93,"(0, 64)",100,100,0.55,0.32,0
93,"(0, 66)",100,100,0.55,0.32,0
93,"(0, 68)",100,100,0.55,0.32,0
93,"(0, 70)",100,100,0.55,0.32,0
93,"(0, 71)",100,100,0.55,0.32,0
93,"(0, 75)",100,100,0.55,0.32,0
93,"(0, 76)",100,100,0.55,0.32,0
93,"(0, 79)",100,100,0.55,0.32,0
93,"(0, 80)",100,100,0.55,0.32,0
93,"(0, 83)",100,100,0.55,0.32,0
93,"(0, 86)",100,100,0.55,0.32,0
93,"(0, 89)",100,100,0.55,0.32,0
93,"(0, 92)",100,100,0.55,0.32,0
93,"(0, 94)",100,100,0.55,0.32,0
93,"(0, 96)",100,100,0.55,0.32,0
93,"(1, 0)",100,100,0.55,0.32,1
93,"(1, 1)",100,100,0.55,0.32,1
93,"(1, 3)",100,100,0.55,0.32,1
93,"(1, 4)",100,100,0.55,0.32,1
93,"(1, 5)",100,100,0.55,0.32,1
93,"(1, 6)",100,100,0.55,0.32,1
93,"(1, 8)",100,100,0.55,0.32,1
93,"(1, 9)",100,100,0.55,0.32,1
93,"(1, 11)",100,100,0.55,0.32,2
93,"(1, 12)",100,100,0.55,0.32,1
93,"(1, 13)",100,100,0.55,0.32,1
93,"(1, 14)",100,100,0.55,0.32,1
93,"(1, 15)",100,100,0.55,0.32,1
93,"(1, 16)",100,100,0.55,0.32,1
93,"(1, 17)",100,100,0.55,0.32,1
93,"(1, 18)",100,100,0.55,0.32,1
93,"(1, 19)",100,100,0.55,0.32,1
93,"(1, 20)",100,100,0.55,0.32,1
93,"(1, 21)",100,100,0.55,0.32,1
