Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
64,"(0, 2)",100,100,0.55,0.32,0
64,"(0, 3)",100,100,0.55,0.32,0
64,"(0, 4)",100,100,0.55,0.32,0
64,"(0, 6)",100,100,0.55,0.32,0
64,"(0, 7)",100,100,0.55,0.32,0
64,"(0, 10)",100,100,0.55,0.32,0
64,"(0, 11)",100,100,0.55,0.32,0
64,"(0, 19)",100,100,0.55,0.32,0
64,"(0, 20)",100,100,0.55,0.32,0
64,"(0, 23)",100,100,0.55,0.32,0
64,"(0, 27)",100,100,0.55,0.32,0
64,"(0, 30)",100,100,0.55,0.32,0
64,"(0, 34)",100,100,0.55,0.32,0
64,"(0, 37)",100,100,0.55,0.32,0
64,"(0, 39)",100,100,0.55,0.32,0
64,"(0, 46)",100,100,0.55,0.32,0
64,"(0, 51)",100,100,0.55,0.32,0
64,"(0, 53)",100,100,0.55,0.32,0
64,"(0, 54)",100,100,0.55,0.32,0
64,"(0, 59)",100,100,0.55,0.32,0
64,"(0, 61)",100,100,0.55,0.32,0
64,"(0, 63)",100,100,0.55,0.32,0
64,"(0, 65)",100,100,0.55,0.32,0
64,"(0, 69)",100,100,0.55,0.32,0
64,"(0, 70)",100,100,0.55,0.32,0
64,"(0, 71)",100,100,0.55,0.32,0
64,"(0, 72)",100,100,0.55,0.32,0
64,"(0, 74)",100,100,0.55,0.32,0
64,"(0, 82)",100,100,0.55,0.32,0
64,"(0, 83)",100,100,0.55,0.32,0
64,"(0, 86)",100,100,0.55,0.32,0
64,"(0, 87)",100,100,0.55,0.32,0
64,"(0, 88)",100,100,0.55,0.32,0
64,"(0, 90)",100,100,0.55,0.32,0
64,"(0, 94)",100,100,0.55,0.32,0
64,"(0, 95)",100,100,0.55,0.32,0
64,"(0, 96)",100,100,0.55,0.32,0
64,"(0, 97)",100,100,0.55,0.32,0
64,"(0, 99)",100,100,0.55,0.32,0
64,"(1, 1)",100,100,0.55,0.32,1
64,"(1, 2)",100,100,0.55,0.32,1
64,"(1, 4)",100,100,0.55,0.32,3
64,"(1, 9)",100,100,0.55,0.32,1
64,"(1, 10)",100,100,0.55,0.32,1
64,"(1, 12)",100,100,0.55,0.32,1
64,"(1, 14)",100,100,0.55,0.32,5
64,"(1, 15)",100,100,0.55,0.32,6
64,"(1, 16)",100,100,0.55,0.32,6
64,"(1, 17)",100,100,0.55,0.32,-1
64,"(1, 19)",100,100,0.55,0.32,1
64,"(1, 23)",100,100,0.55,0.32,1
64,"(1, 24)",100,100,0.55,0.32,-1
64,"(1, 25)",100,100,0.55,0.32,-1
64,"(1, 28)",100,100,0.55,0.32,1
64,"(1, 29)",100,100,0.55,0.32,1
64,"(1, 30)",100,100,0.55,0.32,1
64,"(1, 32)",100,100,0.55,0.32,3
64,"(1, 34)",100,100,0.55,0.32,1
64,"(1, 35)",100,100,0.55,0.32,1
64,"(1, 36)",100,100,0.55,0.32,2
64,"(1, 38)",100,100,0.55,0.32,1
64,"(1, 40)",100,100,0.55,0.32,1
64,"(1, 41)",100,100,0.55,0.32,2
64,"(1, 43)",100,100,0.55,0.32,-1
64,"(1, 45)",100,100,0.55,0.32,1
64,"(1, 49)",100,100,0.55,0.32,2
64,"(1, 50)",100,100,0.55,0.32,1
64,"(1, 53)",100,100,0.55,0.32,1
64,"(1, 55)",100,100,0.55,0.32,4
64,"(1, 59)",100,100,0.55,0.32,1
64,"(1, 62)",100,100,0.55,0.32,1
64,"(1, 66)",100,100,0.55,0.32,1
64,"(1, 67)",100,100,0.55,0.32,1
64,"(1, 68)",100,100,0.55,0.32,2
64,"(1, 70)",100,100,0.55,0.32,1
64,"(1, 71)",100,100,0.55,0.32,1
64,"(1, 72)",100,100,0.55,0.32,1
64,"(1, 73)",100,100,0.55,0.32,1
64,"(1, 74)",100,100,0.55,0.32,1
64,"(1, 77)",100,100,0.55,0.32,-1
64,"(1, 78)",100,100,0.55,0.32,-1
64,"(1, 79)",100,100,0.55,0.32,-1
64,"(1, 81)",100,100,0.55,0.32,1
64,"(1, 82)",100,100,0.55,0.32,1
64,"(1, 83)",100,100,0.55,0.32,1
64,"(1, 85)",100,100,0.55,0.32,1
64,"(1, 87)",100,100,0.55,0.32,1
64,"(1, 89)",100,100,0.55,0.32,2
64,"(1, 90)",100,100,0.55,0.32,1
64,"(1, 91)",100,100,0.55,0.32,1
64,"(1, 92)",100,100,0.55,0.32,2
64,"(1, 93)",100,100,0.55,0.32,2
64,"(1, 96)",100,100,0.55,0.32,1
64,"(1, 97)",100,100,0.55,0.32,1
64,"(2, 0)",100,100,0.55,0.32,2
64,"(2, 1)",100,100,0.55,0.32,2
64,"(2, 3)",100,100,0.55,0.32,2
64,"(2, 5)",100,100,0.55,0.32,-1
64,"(2, 8)",100,100,0.55,0.32,1
64,"(2, 10)",100,100,0.55,0.32,1
64,"(2, 11)",100,100,0.55,0.32,1
64,"(2, 13)",100,100,0.55,0.32,5
64,"(2, 14)",100,100,0.55,0.32,5
64,"(2, 15)",100,100,0.55,0.32,5
64,"(2, 20)",100,100,0.55,0.32,2
64,"(2, 27)",100,100,0.55,0.32,1
64,"(2, 29)",100,100,0.55,0.32,1
64,"(2, 32)",100,100,0.55,0.32,3
64,"(2, 33)",100,100,0.55,0.32,3
64,"(2, 36)",100,100,0.55,0.32,2
64,"(2, 37)",100,100,0.55,0.32,1
64,"(2, 39)",100,100,0.55,0.32,1
64,"(2, 40)",100,100,0.55,0.32,2
64,"(2, 43)",100,100,0.55,0.32,-1
64,"(2, 45)",100,100,0.55,0.32,5
64,"(2, 47)",100,100,0.55,0.32,5
64,"(2, 50)",100,100,0.55,0.32,2
64,"(2, 52)",100,100,0.55,0.32,1
64,"(2, 53)",100,100,0.55,0.32,3
64,"(2, 55)",100,100,0.55,0.32,3
64,"(2, 56)",100,100,0.55,0.32,3
64,"(2, 58)",100,100,0.55,0.32,4
64,"(2, 60)",100,100,0.55,0.32,4
64,"(2, 61)",100,100,0.55,0.32,5
64,"(2, 62)",100,100,0.55,0.32,5
64,"(2, 65)",100,100,0.55,0.32,2
64,"(2, 66)",100,100,0.55,0.32,1
64,"(2, 67)",100,100,0.55,0.32,1
64,"(2, 68)",100,100,0.55,0.32,2
64,"(2, 72)",100,100,0.55,0.32,1
64,"(2, 76)",100,100,0.55,0.32,-1
64,"(2, 81)",100,100,0.55,0.32,1
64,"(2, 82)",100,100,0.55,0.32,1
64,"(2, 83)",100,100,0.55,0.32,1
64,"(2, 85)",100,100,0.55,0.32,23
64,"(2, 86)",100,100,0.55,0.32,1
64,"(2, 89)",100,100,0.55,0.32,2
64,"(2, 92)",100,100,0.55,0.32,2
64,"(2, 94)",100,100,0.55,0.32,2
64,"(2, 95)",100,100,0.55,0.32,1
64,"(2, 97)",100,100,0.55,0.32,1
64,"(2, 99)",100,100,0.55,0.32,-1
64,"(3, 0)",100,100,0.55,0.32,2
64,"(3, 1)",100,100,0.55,0.32,2
64,"(3, 4)",100,100,0.55,0.32,3
64,"(3, 5)",100,100,0.55,0.32,4
64,"(3, 8)",100,100,0.55,0.32,3
64,"(3, 9)",100,100,0.55,0.32,2
64,"(3, 10)",100,100,0.55,0.32,2
64,"(3, 11)",100,100,0.55,0.32,2
64,"(3, 13)",100,100,0.55,0.32,4
64,"(3, 15)",100,100,0.55,0.32,5
64,"(3, 20)",100,100,0.55,0.32,3
64,"(3, 21)",100,100,0.55,0.32,3
64,"(3, 24)",100,100,0.55,0.32,3
64,"(3, 25)",100,100,0.55,0.32,3
64,"(3, 28)",100,100,0.55,0.32,1
64,"(3, 30)",100,100,0.55,0.32,1
64,"(3, 32)",100,100,0.55,0.32,3
64,"(3, 33)",100,100,0.55,0.32,3
64,"(3, 35)",100,100,0.55,0.32,2
64,"(3, 37)",100,100,0.55,0.32,2
64,"(3, 38)",100,100,0.55,0.32,2
64,"(3, 39)",100,100,0.55,0.32,2
64,"(3, 40)",100,100,0.55,0.32,2
64,"(3, 41)",100,100,0.55,0.32,2
64,"(3, 42)",100,100,0.55,0.32,3
64,"(3, 44)",100,100,0.55,0.32,4
64,"(3, 46)",100,100,0.55,0.32,5
64,"(3, 48)",100,100,0.55,0.32,4
64,"(3, 49)",100,100,0.55,0.32,4
64,"(3, 50)",100,100,0.55,0.32,3
64,"(3, 53)",100,100,0.55,0.32,2
64,"(3, 54)",100,100,0.55,0.32,3
64,"(3, 55)",100,100,0.55,0.32,3
64,"(3, 57)",100,100,0.55,0.32,3
64,"(3, 59)",100,100,0.55,0.32,4
64,"(3, 60)",100,100,0.55,0.32,4
64,"(3, 63)",100,100,0.55,0.32,4
64,"(3, 64)",100,100,0.55,0.32,3
64,"(3, 66)",100,100,0.55,0.32,2
64,"(3, 67)",100,100,0.55,0.32,2
64,"(3, 68)",100,100,0.55,0.32,2
64,"(3, 70)",100,100,0.55,0.32,9
64,"(3, 75)",100,100,0.55,0.32,-1
64,"(3, 76)",100,100,0.55,0.32,-1
64,"(3, 78)",100,100,0.55,0.32,-1
64,"(3, 79)",100,100,0.55,0.32,19
64,"(3, 80)",100,100,0.55,0.32,19
64,"(3, 84)",100,100,0.55,0.32,22
64,"(3, 85)",100,100,0.55,0.32,22
64,"(3, 88)",100,100,0.55,0.32,2
64,"(3, 89)",100,100,0.55,0.32,3
64,"(3, 90)",100,100,0.55,0.32,2
64,"(3, 93)",100,100,0.55,0.32,2
64,"(3, 95)",100,100,0.55,0.32,2
64,"(3, 97)",100,100,0.55,0.32,-1
64,"(3, 99)",100,100,0.55,0.32,-1
64,"(4, 0)",100,100,0.55,0.32,3
64,"(4, 1)",100,100,0.55,0.32,3
64,"(4, 3)",100,100,0.55,0.32,4
64,"(4, 4)",100,100,0.55,0.32,4
64,"(4, 5)",100,100,0.55,0.32,4
64,"(4, 6)",100,100,0.55,0.32,5
64,"(4, 9)",100,100,0.55,0.32,3
64,"(4, 12)",100,100,0.55,0.32,3
64,"(4, 14)",100,100,0.55,0.32,4
64,"(4, 16)",100,100,0.55,0.32,5
64,"(4, 17)",100,100,0.55,0.32,-1
64,"(4, 18)",100,100,0.55,0.32,5
64,"(4, 19)",100,100,0.55,0.32,4
64,"(4, 22)",100,100,0.55,0.32,3
64,"(4, 23)",100,100,0.55,0.32,4
64,"(4, 24)",100,100,0.55,0.32,3
64,"(4, 25)",100,100,0.55,0.32,3
64,"(4, 26)",100,100,0.55,0.32,2
64,"(4, 27)",100,100,0.55,0.32,2
64,"(4, 34)",100,100,0.55,0.32,2
