,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5484,61,0,19,288.6,0,0
1,100,100,0.55,0.32,5408,47,90,20,270.4,15,6.0
2,100,100,0.55,0.32,5335,46,164,23,232.0,12,13.7
3,100,100,0.55,0.32,5238,55,252,24,218.2,9,28.0
4,100,100,0.55,0.32,5155,49,341,30,171.8,9,37.9
5,100,100,0.55,0.32,5077,48,420,36,141.0,7,60.0
6,100,100,0.55,0.32,4997,44,504,31,161.2,4,126.0
7,100,100,0.55,0.32,4935,40,570,32,154.2,3,190.0
8,100,100,0.55,0.32,4876,34,635,30,162.5,3,211.7
9,100,100,0.55,0.32,4830,26,689,33,146.4,2,344.5
10,100,100,0.55,0.32,4771,34,740,38,125.6,2,370.0
11,100,100,0.55,0.32,4702,36,807,39,120.6,2,403.5
12,100,100,0.55,0.32,4660,28,857,42,111.0,2,428.5
13,100,100,0.55,0.32,4619,26,900,43,107.4,2,450.0
14,100,100,0.55,0.32,4559,34,952,45,101.3,2,476.0
15,100,100,0.55,0.32,4502,36,1007,45,100.0,2,503.5
16,100,100,0.55,0.32,4455,34,1056,49,90.9,2,528.0
17,100,100,0.55,0.32,4402,34,1109,50,88.0,2,554.5
18,100,100,0.55,0.32,4318,45,1182,57,75.8,2,591.0
19,100,100,0.55,0.32,4225,44,1276,58,72.8,2,638.0
20,100,100,0.55,0.32,4137,49,1359,65,63.6,2,679.5
21,100,100,0.55,0.32,4053,51,1441,68,59.6,2,720.5
22,100,100,0.55,0.32,3974,50,1521,67,59.3,2,760.5
23,100,100,0.55,0.32,3881,66,1598,70,55.4,2,799.0
24,100,100,0.55,0.32,3795,50,1700,73,52.0,2,850.0
25,100,100,0.55,0.32,3730,43,1772,75,49.7,2,886.0
26,100,100,0.55,0.32,3636,48,1861,71,51.2,2,930.5
27,100,100,0.55,0.32,3554,53,1938,78,45.6,2,969.0
28,100,100,0.55,0.32,3402,81,2062,92,37.0,2,1031.0
29,100,100,0.55,0.32,3242,89,2214,96,33.8,2,1107.0
30,100,100,0.55,0.32,3149,51,2345,101,31.2,2,1172.5
31,100,100,0.55,0.32,3060,50,2435,97,31.5,2,1217.5
32,100,100,0.55,0.32,2957,62,2526,107,27.6,2,1263.0
33,100,100,0.55,0.32,2836,65,2644,108,26.3,2,1322.0
34,100,100,0.55,0.32,2733,54,2758,112,24.4,2,1379.0
35,100,100,0.55,0.32,2634,53,2858,112,23.5,2,1429.0
36,100,100,0.55,0.32,2559,41,2945,119,21.5,2,1472.5
37,100,100,0.55,0.32,2499,29,3017,114,21.9,2,1508.5
38,100,100,0.55,0.32,2449,29,3067,115,21.3,2,1533.5
39,100,100,0.55,0.32,2389,40,3116,118,20.2,2,1558.0
40,100,100,0.55,0.32,2339,35,3171,122,19.2,2,1585.5
41,100,100,0.55,0.32,2278,37,3230,123,18.5,2,1615.0
42,100,100,0.55,0.32,2213,45,3287,123,18.0,2,1643.5
43,100,100,0.55,0.32,2112,50,3383,124,17.0,2,1691.5
44,100,100,0.55,0.32,2022,51,3472,130,15.6,2,1736.0
45,100,100,0.55,0.32,1918,68,3559,137,14.0,2,1779.5
46,100,100,0.55,0.32,1804,60,3681,140,12.9,2,1840.5
47,100,100,0.55,0.32,1693,63,3789,142,11.9,2,1894.5
48,100,100,0.55,0.32,1583,66,3896,144,11.0,2,1948.0
49,100,100,0.55,0.32,1487,61,3997,148,10.0,2,1998.5
50,100,100,0.55,0.32,1383,62,4100,148,9.3,2,2050.0
51,100,100,0.55,0.32,1280,60,4205,157,8.2,2,2102.5
52,100,100,0.55,0.32,1195,45,4305,156,7.7,2,2152.5
53,100,100,0.55,0.32,1105,52,4388,165,6.7,2,2194.0
54,100,100,0.55,0.32,1027,42,4476,161,6.4,2,2238.0
55,100,100,0.55,0.32,980,26,4539,166,5.9,2,2269.5
56,100,100,0.55,0.32,935,28,4582,166,5.6,2,2291.0
57,100,100,0.55,0.32,907,18,4620,164,5.5,2,2310.0
58,100,100,0.55,0.32,882,15,4648,166,5.3,2,2324.0
59,100,100,0.55,0.32,862,13,4670,165,5.2,2,2335.0
60,100,100,0.55,0.32,847,8,4690,166,5.1,2,2345.0
61,100,100,0.55,0.32,836,7,4702,170,4.9,2,2351.0
62,100,100,0.55,0.32,821,7,4717,173,4.7,2,2358.5
63,100,100,0.55,0.32,813,2,4730,171,4.8,2,2365.0
64,100,100,0.55,0.32,810,2,4733,171,4.7,2,2366.5
65,100,100,0.55,0.32,802,3,4740,172,4.7,2,2370.0
66,100,100,0.55,0.32,797,3,4745,172,4.6,2,2372.5
67,100,100,0.55,0.32,788,3,4754,172,4.6,2,2377.0
68,100,100,0.55,0.32,787,1,4757,172,4.6,2,2378.5
69,100,100,0.55,0.32,786,0,4759,171,4.6,2,2379.5
