,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
85,100,100,0.55,0.32,1241,5,4233,154,8.1,2,2116.5
86,100,100,0.55,0.32,1230,7,4242,155,7.9,2,2121.0
87,100,100,0.55,0.32,1211,7,4261,156,7.8,2,2130.5
88,100,100,0.55,0.32,1208,2,4269,155,7.8,2,2134.5
89,100,100,0.55,0.32,1202,4,4273,156,7.7,2,2136.5
90,100,100,0.55,0.32,1196,3,4280,157,7.6,2,2140.0
91,100,100,0.55,0.32,1189,4,4286,158,7.5,2,2143.0
92,100,100,0.55,0.32,1171,5,4303,158,7.4,2,2151.5
93,100,100,0.55,0.32,1163,3,4313,159,7.3,2,2156.5
94,100,100,0.55,0.32,1155,5,4319,158,7.3,2,2159.5
95,100,100,0.55,0.32,1151,1,4327,157,7.3,2,2163.5
96,100,100,0.55,0.32,1151,0,4328,157,7.3,2,2164.0
