,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5412,57,0,24,225.5,0,0
1,100,100,0.55,0.32,5328,43,98,29,183.7,22,4.5
2,100,100,0.55,0.32,5268,34,167,29,181.7,16,10.4
3,100,100,0.55,0.32,5212,37,220,31,168.1,12,18.3
4,100,100,0.55,0.32,5167,28,274,29,178.2,9,30.4
5,100,100,0.55,0.32,5120,30,319,34,150.6,8,39.9
6,100,100,0.55,0.32,5056,33,380,34,148.7,7,54.3
7,100,100,0.55,0.32,5015,23,431,33,152.0,7,61.6
8,100,100,0.55,0.32,4972,20,477,38,130.8,7,68.1
9,100,100,0.55,0.32,4942,20,507,36,137.3,7,72.4
10,100,100,0.55,0.32,4923,14,532,38,129.6,7,76.0
11,100,100,0.55,0.32,4894,22,553,38,128.8,7,79.0
12,100,100,0.55,0.32,4845,31,593,38,127.5,7,84.7
13,100,100,0.55,0.32,4763,46,660,42,113.4,6,110.0
14,100,100,0.55,0.32,4705,33,731,41,114.8,5,146.2
15,100,100,0.55,0.32,4662,28,779,44,106.0,5,155.8
16,100,100,0.55,0.32,4606,31,832,44,104.7,5,166.4
17,100,100,0.55,0.32,4550,29,890,45,101.1,5,178.0
18,100,100,0.55,0.32,4514,19,936,45,100.3,5,187.2
19,100,100,0.55,0.32,4454,30,985,48,92.8,5,197.0
20,100,100,0.55,0.32,4405,24,1040,48,91.8,5,208.0
21,100,100,0.55,0.32,4328,38,1103,50,86.6,5,220.6
22,100,100,0.55,0.32,4267,37,1165,48,88.9,5,233.0
23,100,100,0.55,0.32,4189,42,1238,51,82.1,5,247.6
24,100,100,0.55,0.32,4103,47,1319,52,78.9,5,263.8
25,100,100,0.55,0.32,4036,39,1394,54,74.7,5,278.8
26,100,100,0.55,0.32,3966,35,1468,53,74.8,5,293.6
27,100,100,0.55,0.32,3889,46,1534,53,73.4,5,306.8
28,100,100,0.55,0.32,3785,51,1633,59,64.2,5,326.6
29,100,100,0.55,0.32,3706,45,1718,62,59.8,5,343.6
30,100,100,0.55,0.32,3613,46,1810,64,56.5,5,362.0
31,100,100,0.55,0.32,3551,36,1882,64,55.5,4,470.5
32,100,100,0.55,0.32,3463,44,1962,69,50.2,4,490.5
33,100,100,0.55,0.32,3395,44,2030,67,50.7,4,507.5
34,100,100,0.55,0.32,3296,61,2112,76,43.4,4,528.0
35,100,100,0.55,0.32,3195,56,2218,74,43.2,4,554.5
36,100,100,0.55,0.32,3102,59,2308,83,37.4,4,577.0
37,100,100,0.55,0.32,2964,80,2425,84,35.3,4,606.2
38,100,100,0.55,0.32,2862,57,2550,88,32.5,4,637.5
39,100,100,0.55,0.32,2763,62,2644,91,30.4,4,661.0
40,100,100,0.55,0.32,2675,46,2748,87,30.7,4,687.0
41,100,100,0.55,0.32,2608,40,2821,91,28.7,4,705.2
42,100,100,0.55,0.32,2521,55,2893,96,26.3,4,723.2
43,100,100,0.55,0.32,2350,88,3031,105,22.4,4,757.8
44,100,100,0.55,0.32,2223,71,3175,113,19.7,4,793.8
45,100,100,0.55,0.32,2121,55,3293,109,19.5,4,823.2
46,100,100,0.55,0.32,2043,42,3384,108,18.9,4,846.0
47,100,100,0.55,0.32,1968,34,3467,111,17.7,4,866.8
48,100,100,0.55,0.32,1898,40,3531,114,16.6,4,882.8
49,100,100,0.55,0.32,1852,30,3587,118,15.7,4,896.8
50,100,100,0.55,0.32,1794,29,3646,120,14.9,4,911.5
51,100,100,0.55,0.32,1737,31,3701,119,14.6,4,925.2
52,100,100,0.55,0.32,1699,25,3745,120,14.2,4,936.2
53,100,100,0.55,0.32,1663,20,3786,120,13.9,4,946.5
54,100,100,0.55,0.32,1627,24,3818,117,13.9,3,1272.7
55,100,100,0.55,0.32,1583,25,3861,120,13.2,3,1287.0
56,100,100,0.55,0.32,1528,32,3909,123,12.4,3,1303.0
57,100,100,0.55,0.32,1449,40,3980,130,11.1,3,1326.7
58,100,100,0.55,0.32,1364,47,4058,137,10.0,3,1352.7
59,100,100,0.55,0.32,1289,47,4133,140,9.2,3,1377.7
60,100,100,0.55,0.32,1212,38,4219,140,8.7,3,1406.3
61,100,100,0.55,0.32,1153,29,4287,143,8.1,3,1429.0
62,100,100,0.55,0.32,1088,37,4344,146,7.5,3,1448.0
63,100,100,0.55,0.32,1027,33,4409,151,6.8,3,1469.7
64,100,100,0.55,0.32,960,34,4475,152,6.3,3,1491.7
65,100,100,0.55,0.32,904,34,4531,153,5.9,3,1510.3
66,100,100,0.55,0.32,811,48,4610,160,5.1,3,1536.7
67,100,100,0.55,0.32,742,41,4686,165,4.5,3,1562.0
68,100,100,0.55,0.32,684,25,4760,164,4.2,3,1586.7
69,100,100,0.55,0.32,647,24,4798,165,3.9,3,1599.3
70,100,100,0.55,0.32,606,18,4845,163,3.7,3,1615.0
71,100,100,0.55,0.32,585,17,4867,161,3.6,3,1622.3
72,100,100,0.55,0.32,568,8,4893,161,3.5,3,1631.0
73,100,100,0.55,0.32,564,2,4903,160,3.5,3,1634.3
74,100,100,0.55,0.32,562,1,4906,159,3.5,3,1635.3
75,100,100,0.55,0.32,562,0,4907,159,3.5,3,1635.7
