Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
96,"(0, 2)",100,100,0.55,0.32,0
96,"(0, 4)",100,100,0.55,0.32,0
96,"(0, 6)",100,100,0.55,0.32,0
96,"(0, 8)",100,100,0.55,0.32,0
96,"(0, 9)",100,100,0.55,0.32,0
96,"(0, 10)",100,100,0.55,0.32,0
96,"(0, 11)",100,100,0.55,0.32,0
96,"(0, 13)",100,100,0.55,0.32,0
96,"(0, 14)",100,100,0.55,0.32,0
96,"(0, 15)",100,100,0.55,0.32,0
96,"(0, 16)",100,100,0.55,0.32,0
96,"(0, 17)",100,100,0.55,0.32,0
96,"(0, 19)",100,100,0.55,0.32,0
96,"(0, 20)",100,100,0.55,0.32,0
96,"(0, 21)",100,100,0.55,0.32,0
96,"(0, 22)",100,100,0.55,0.32,0
96,"(0, 26)",100,100,0.55,0.32,0
96,"(0, 27)",100,100,0.55,0.32,0
96,"(0, 28)",100,100,0.55,0.32,0
96,"(0, 29)",100,100,0.55,0.32,0
96,"(0, 31)",100,100,0.55,0.32,0
96,"(0, 32)",100,100,0.55,0.32,0
96,"(0, 36)",100,100,0.55,0.32,0
96,"(0, 37)",100,100,0.55,0.32,0
96,"(0, 38)",100,100,0.55,0.32,0
96,"(0, 39)",100,100,0.55,0.32,0
96,"(0, 40)",100,100,0.55,0.32,0
96,"(0, 41)",100,100,0.55,0.32,0
96,"(0, 43)",100,100,0.55,0.32,0
96,"(0, 44)",100,100,0.55,0.32,0
96,"(0, 45)",100,100,0.55,0.32,0
96,"(0, 47)",100,100,0.55,0.32,0
96,"(0, 48)",100,100,0.55,0.32,0
96,"(0, 50)",100,100,0.55,0.32,0
96,"(0, 52)",100,100,0.55,0.32,0
96,"(0, 54)",100,100,0.55,0.32,0
96,"(0, 55)",100,100,0.55,0.32,0
96,"(0, 57)",100,100,0.55,0.32,0
96,"(0, 58)",100,100,0.55,0.32,0
96,"(0, 60)",100,100,0.55,0.32,0
96,"(0, 62)",100,100,0.55,0.32,0
96,"(0, 63)",100,100,0.55,0.32,0
96,"(0, 66)",100,100,0.55,0.32,0
96,"(0, 69)",100,100,0.55,0.32,0
96,"(0, 70)",100,100,0.55,0.32,0
96,"(0, 71)",100,100,0.55,0.32,0
96,"(0, 75)",100,100,0.55,0.32,0
96,"(0, 78)",100,100,0.55,0.32,0
96,"(0, 79)",100,100,0.55,0.32,0
96,"(0, 80)",100,100,0.55,0.32,0
96,"(0, 83)",100,100,0.55,0.32,0
96,"(0, 85)",100,100,0.55,0.32,0
96,"(0, 86)",100,100,0.55,0.32,0
96,"(0, 89)",100,100,0.55,0.32,0
96,"(0, 91)",100,100,0.55,0.32,0
96,"(0, 93)",100,100,0.55,0.32,0
96,"(0, 94)",100,100,0.55,0.32,0
96,"(0, 96)",100,100,0.55,0.32,0
96,"(0, 99)",100,100,0.55,0.32,0
96,"(1, 1)",100,100,0.55,0.32,1
96,"(1, 3)",100,100,0.55,0.32,1
96,"(1, 5)",100,100,0.55,0.32,1
96,"(1, 8)",100,100,0.55,0.32,2
96,"(1, 10)",100,100,0.55,0.32,1
96,"(1, 11)",100,100,0.55,0.32,1
96,"(1, 12)",100,100,0.55,0.32,1
96,"(1, 16)",100,100,0.55,0.32,1
96,"(1, 20)",100,100,0.55,0.32,1
96,"(1, 22)",100,100,0.55,0.32,1
96,"(1, 24)",100,100,0.55,0.32,-1
96,"(1, 26)",100,100,0.55,0.32,1
96,"(1, 29)",100,100,0.55,0.32,1
96,"(1, 30)",100,100,0.55,0.32,1
96,"(1, 31)",100,100,0.55,0.32,1
96,"(1, 34)",100,100,0.55,0.32,-1
96,"(1, 35)",100,100,0.55,0.32,1
96,"(1, 37)",100,100,0.55,0.32,1
96,"(1, 38)",100,100,0.55,0.32,1
96,"(1, 40)",100,100,0.55,0.32,1
96,"(1, 42)",100,100,0.55,0.32,1
96,"(1, 43)",100,100,0.55,0.32,1
96,"(1, 44)",100,100,0.55,0.32,1
96,"(1, 45)",100,100,0.55,0.32,1
96,"(1, 46)",100,100,0.55,0.32,1
96,"(1, 47)",100,100,0.55,0.32,1
96,"(1, 48)",100,100,0.55,0.32,1
96,"(1, 49)",100,100,0.55,0.32,1
96,"(1, 50)",100,100,0.55,0.32,3
96,"(1, 52)",100,100,0.55,0.32,2
96,"(1, 53)",100,100,0.55,0.32,1
96,"(1, 56)",100,100,0.55,0.32,1
96,"(1, 60)",100,100,0.55,0.32,-1
96,"(1, 62)",100,100,0.55,0.32,1
96,"(1, 63)",100,100,0.55,0.32,1
96,"(1, 64)",100,100,0.55,0.32,1
96,"(1, 66)",100,100,0.55,0.32,1
96,"(1, 68)",100,100,0.55,0.32,2
96,"(1, 70)",100,100,0.55,0.32,1
96,"(1, 71)",100,100,0.55,0.32,1
96,"(1, 72)",100,100,0.55,0.32,2
96,"(1, 73)",100,100,0.55,0.32,2
96,"(1, 74)",100,100,0.55,0.32,3
96,"(1, 75)",100,100,0.55,0.32,1
96,"(1, 76)",100,100,0.55,0.32,1
96,"(1, 77)",100,100,0.55,0.32,1
96,"(1, 78)",100,100,0.55,0.32,1
96,"(1, 80)",100,100,0.55,0.32,1
96,"(1, 82)",100,100,0.55,0.32,1
96,"(1, 86)",100,100,0.55,0.32,1
96,"(1, 87)",100,100,0.55,0.32,2
96,"(1, 89)",100,100,0.55,0.32,1
96,"(1, 90)",100,100,0.55,0.32,1
96,"(1, 93)",100,100,0.55,0.32,2
96,"(1, 94)",100,100,0.55,0.32,1
96,"(1, 96)",100,100,0.55,0.32,1
96,"(1, 97)",100,100,0.55,0.32,1
96,"(2, 1)",100,100,0.55,0.32,2
96,"(2, 4)",100,100,0.55,0.32,1
96,"(2, 5)",100,100,0.55,0.32,1
96,"(2, 6)",100,100,0.55,0.32,1
96,"(2, 7)",100,100,0.55,0.32,1
96,"(2, 10)",100,100,0.55,0.32,2
96,"(2, 11)",100,100,0.55,0.32,1
96,"(2, 13)",100,100,0.55,0.32,2
96,"(2, 15)",100,100,0.55,0.32,1
96,"(2, 17)",100,100,0.55,0.32,1
96,"(2, 18)",100,100,0.55,0.32,1
96,"(2, 19)",100,100,0.55,0.32,1
96,"(2, 22)",100,100,0.55,0.32,-1
96,"(2, 24)",100,100,0.55,0.32,-1
96,"(2, 26)",100,100,0.55,0.32,-1
96,"(2, 27)",100,100,0.55,0.32,-1
96,"(2, 28)",100,100,0.55,0.32,-1
96,"(2, 29)",100,100,0.55,0.32,1
96,"(2, 30)",100,100,0.55,0.32,1
96,"(2, 31)",100,100,0.55,0.32,1
96,"(2, 33)",100,100,0.55,0.32,-1
96,"(2, 36)",100,100,0.55,0.32,1
96,"(2, 37)",100,100,0.55,0.32,1
96,"(2, 38)",100,100,0.55,0.32,1
96,"(2, 39)",100,100,0.55,0.32,1
96,"(2, 40)",100,100,0.55,0.32,1
96,"(2, 42)",100,100,0.55,0.32,1
96,"(2, 43)",100,100,0.55,0.32,1
96,"(2, 45)",100,100,0.55,0.32,1
96,"(2, 46)",100,100,0.55,0.32,1
96,"(2, 47)",100,100,0.55,0.32,1
96,"(2, 48)",100,100,0.55,0.32,2
96,"(2, 49)",100,100,0.55,0.32,2
96,"(2, 51)",100,100,0.55,0.32,3
96,"(2, 52)",100,100,0.55,0.32,3
96,"(2, 53)",100,100,0.55,0.32,2
96,"(2, 54)",100,100,0.55,0.32,2
96,"(2, 55)",100,100,0.55,0.32,3
96,"(2, 58)",100,100,0.55,0.32,7
96,"(2, 60)",100,100,0.55,0.32,-1
96,"(2, 62)",100,100,0.55,0.32,1
96,"(2, 63)",100,100,0.55,0.32,1
96,"(2, 67)",100,100,0.55,0.32,1
96,"(2, 68)",100,100,0.55,0.32,2
96,"(2, 69)",100,100,0.55,0.32,1
96,"(2, 70)",100,100,0.55,0.32,1
96,"(2, 72)",100,100,0.55,0.32,2
96,"(2, 77)",100,100,0.55,0.32,1
96,"(2, 78)",100,100,0.55,0.32,2
96,"(2, 80)",100,100,0.55,0.32,1
96,"(2, 81)",100,100,0.55,0.32,1
96,"(2, 82)",100,100,0.55,0.32,1
96,"(2, 83)",100,100,0.55,0.32,1
96,"(2, 86)",100,100,0.55,0.32,2
96,"(2, 87)",100,100,0.55,0.32,2
96,"(2, 88)",100,100,0.55,0.32,2
96,"(2, 93)",100,100,0.55,0.32,2
96,"(2, 95)",100,100,0.55,0.32,2
96,"(2, 99)",100,100,0.55,0.32,-1
96,"(3, 0)",100,100,0.55,0.32,3
96,"(3, 1)",100,100,0.55,0.32,2
96,"(3, 2)",100,100,0.55,0.32,2
96,"(3, 3)",100,100,0.55,0.32,2
96,"(3, 6)",100,100,0.55,0.32,1
96,"(3, 8)",100,100,0.55,0.32,2
96,"(3, 10)",100,100,0.55,0.32,2
96,"(3, 12)",100,100,0.55,0.32,3
96,"(3, 13)",100,100,0.55,0.32,3
96,"(3, 15)",100,100,0.55,0.32,2
96,"(3, 16)",100,100,0.55,0.32,2
96,"(3, 19)",100,100,0.55,0.32,1
96,"(3, 21)",100,100,0.55,0.32,-1
96,"(3, 22)",100,100,0.55,0.32,-1
96,"(3, 23)",100,100,0.55,0.32,-1
96,"(3, 24)",100,100,0.55,0.32,-1
96,"(3, 26)",100,100,0.55,0.32,-1
96,"(3, 30)",100,100,0.55,0.32,1
96,"(3, 31)",100,100,0.55,0.32,1
96,"(3, 32)",100,100,0.55,0.32,2
96,"(3, 34)",100,100,0.55,0.32,-1
96,"(3, 39)",100,100,0.55,0.32,1
96,"(3, 40)",100,100,0.55,0.32,1
96,"(3, 41)",100,100,0.55,0.32,2
96,"(3, 42)",100,100,0.55,0.32,2
96,"(3, 44)",100,100,0.55,0.32,2
96,"(3, 45)",100,100,0.55,0.32,1
96,"(3, 46)",100,100,0.55,0.32,1
96,"(3, 47)",100,100,0.55,0.32,2
96,"(3, 50)",100,100,0.55,0.32,4
96,"(3, 52)",100,100,0.55,0.32,2
96,"(3, 57)",100,100,0.55,0.32,6
96,"(3, 59)",100,100,0.55,0.32,8
96,"(3, 63)",100,100,0.55,0.32,1
96,"(3, 65)",100,100,0.55,0.32,4
96,"(3, 67)",100,100,0.55,0.32,2
96,"(3, 68)",100,100,0.55,0.32,2
96,"(3, 72)",100,100,0.55,0.32,3
96,"(3, 73)",100,100,0.55,0.32,3
96,"(3, 74)",100,100,0.55,0.32,3
96,"(3, 75)",100,100,0.55,0.32,2
96,"(3, 76)",100,100,0.55,0.32,2
96,"(3, 78)",100,100,0.55,0.32,2
96,"(3, 81)",100,100,0.55,0.32,1
96,"(3, 82)",100,100,0.55,0.32,1
96,"(3, 85)",100,100,0.55,0.32,2
96,"(3, 93)",100,100,0.55,0.32,2
96,"(3, 94)",100,100,0.55,0.32,2
96,"(3, 95)",100,100,0.55,0.32,2
96,"(4, 0)",100,100,0.55,0.32,4
96,"(4, 1)",100,100,0.55,0.32,3
96,"(4, 3)",100,100,0.55,0.32,2
96,"(4, 4)",100,100,0.55,0.32,2
96,"(4, 5)",100,100,0.55,0.32,1
96,"(4, 6)",100,100,0.55,0.32,1
96,"(4, 10)",100,100,0.55,0.32,3
96,"(4, 11)",100,100,0.55,0.32,3
96,"(4, 12)",100,100,0.55,0.32,3
96,"(4, 15)",100,100,0.55,0.32,2
96,"(4, 21)",100,100,0.55,0.32,-1
96,"(4, 23)",100,100,0.55,0.32,-1
96,"(4, 24)",100,100,0.55,0.32,-1
96,"(4, 29)",100,100,0.55,0.32,3
96,"(4, 31)",100,100,0.55,0.32,1
96,"(4, 32)",100,100,0.55,0.32,1
96,"(4, 35)",100,100,0.55,0.32,-1
96,"(4, 36)",100,100,0.55,0.32,-1
96,"(4, 40)",100,100,0.55,0.32,2
96,"(4, 41)",100,100,0.55,0.32,2
96,"(4, 43)",100,100,0.55,0.32,3
96,"(4, 44)",100,100,0.55,0.32,2
96,"(4, 46)",100,100,0.55,0.32,2
96,"(4, 50)",100,100,0.55,0.32,4
96,"(4, 52)",100,100,0.55,0.32,3
96,"(4, 53)",100,100,0.55,0.32,3
96,"(4, 54)",100,100,0.55,0.32,3
96,"(4, 56)",100,100,0.55,0.32,6
96,"(4, 57)",100,100,0.55,0.32,5
96,"(4, 58)",100,100,0.55,0.32,7
96,"(4, 59)",100,100,0.55,0.32,7
96,"(4, 62)",100,100,0.55,0.32,2
96,"(4, 66)",100,100,0.55,0.32,3
96,"(4, 67)",100,100,0.55,0.32,2
96,"(4, 68)",100,100,0.55,0.32,2
96,"(4, 71)",100,100,0.55,0.32,4
96,"(4, 72)",100,100,0.55,0.32,4
96,"(4, 75)",100,100,0.55,0.32,2
96,"(4, 76)",100,100,0.55,0.32,2
96,"(4, 77)",100,100,0.55,0.32,2
96,"(4, 78)",100,100,0.55,0.32,3
96,"(4, 79)",100,100,0.55,0.32,2
96,"(4, 80)",100,100,0.55,0.32,2
96,"(4, 82)",100,100,0.55,0.32,1
96,"(4, 83)",100,100,0.55,0.32,1
96,"(4, 84)",100,100,0.55,0.32,2
96,"(4, 85)",100,100,0.55,0.32,2
96,"(4, 87)",100,100,0.55,0.32,4
96,"(4, 89)",100,100,0.55,0.32,-1
96,"(4, 92)",100,100,0.55,0.32,3
96,"(4, 93)",100,100,0.55,0.32,2
96,"(4, 95)",100,100,0.55,0.32,2
96,"(4, 96)",100,100,0.55,0.32,3
96,"(4, 98)",100,100,0.55,0.32,-1
96,"(5, 0)",100,100,0.55,0.32,5
96,"(5, 2)",100,100,0.55,0.32,6
96,"(5, 3)",100,100,0.55,0.32,2
96,"(5, 4)",100,100,0.55,0.32,2
96,"(5, 5)",100,100,0.55,0.32,1
96,"(5, 7)",100,100,0.55,0.32,-1
96,"(5, 11)",100,100,0.55,0.32,3
96,"(5, 12)",100,100,0.55,0.32,4
96,"(5, 13)",100,100,0.55,0.32,4
96,"(5, 15)",100,100,0.55,0.32,3
96,"(5, 21)",100,100,0.55,0.32,-1
96,"(5, 22)",100,100,0.55,0.32,-1
96,"(5, 27)",100,100,0.55,0.32,-1
96,"(5, 30)",100,100,0.55,0.32,2
