Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
88,"(0, 0)",100,100,0.55,0.32,0
88,"(0, 2)",100,100,0.55,0.32,0
88,"(0, 3)",100,100,0.55,0.32,0
88,"(0, 6)",100,100,0.55,0.32,0
88,"(0, 8)",100,100,0.55,0.32,0
88,"(0, 9)",100,100,0.55,0.32,0
88,"(0, 12)",100,100,0.55,0.32,0
88,"(0, 15)",100,100,0.55,0.32,0
88,"(0, 16)",100,100,0.55,0.32,0
88,"(0, 17)",100,100,0.55,0.32,0
88,"(0, 19)",100,100,0.55,0.32,0
88,"(0, 21)",100,100,0.55,0.32,0
88,"(0, 23)",100,100,0.55,0.32,0
88,"(0, 25)",100,100,0.55,0.32,0
88,"(0, 26)",100,100,0.55,0.32,0
88,"(0, 27)",100,100,0.55,0.32,0
88,"(0, 28)",100,100,0.55,0.32,0
88,"(0, 31)",100,100,0.55,0.32,0
88,"(0, 32)",100,100,0.55,0.32,0
88,"(0, 35)",100,100,0.55,0.32,0
88,"(0, 36)",100,100,0.55,0.32,0
88,"(0, 38)",100,100,0.55,0.32,0
88,"(0, 40)",100,100,0.55,0.32,0
88,"(0, 41)",100,100,0.55,0.32,0
88,"(0, 42)",100,100,0.55,0.32,0
88,"(0, 44)",100,100,0.55,0.32,0
88,"(0, 47)",100,100,0.55,0.32,0
88,"(0, 55)",100,100,0.55,0.32,0
88,"(0, 60)",100,100,0.55,0.32,0
88,"(0, 62)",100,100,0.55,0.32,0
88,"(0, 63)",100,100,0.55,0.32,0
88,"(0, 66)",100,100,0.55,0.32,0
88,"(0, 67)",100,100,0.55,0.32,0
88,"(0, 68)",100,100,0.55,0.32,0
88,"(0, 69)",100,100,0.55,0.32,0
88,"(0, 71)",100,100,0.55,0.32,0
88,"(0, 72)",100,100,0.55,0.32,0
88,"(0, 73)",100,100,0.55,0.32,0
88,"(0, 75)",100,100,0.55,0.32,0
88,"(0, 76)",100,100,0.55,0.32,0
88,"(0, 80)",100,100,0.55,0.32,0
88,"(0, 81)",100,100,0.55,0.32,0
88,"(0, 82)",100,100,0.55,0.32,0
88,"(0, 83)",100,100,0.55,0.32,0
88,"(0, 85)",100,100,0.55,0.32,0
88,"(0, 86)",100,100,0.55,0.32,0
88,"(0, 87)",100,100,0.55,0.32,0
88,"(0, 88)",100,100,0.55,0.32,0
88,"(0, 90)",100,100,0.55,0.32,0
88,"(0, 93)",100,100,0.55,0.32,0
88,"(0, 95)",100,100,0.55,0.32,0
88,"(0, 96)",100,100,0.55,0.32,0
88,"(0, 97)",100,100,0.55,0.32,0
88,"(0, 98)",100,100,0.55,0.32,0
88,"(0, 99)",100,100,0.55,0.32,0
88,"(1, 2)",100,100,0.55,0.32,1
88,"(1, 5)",100,100,0.55,0.32,-1
88,"(1, 7)",100,100,0.55,0.32,1
88,"(1, 8)",100,100,0.55,0.32,1
88,"(1, 10)",100,100,0.55,0.32,1
88,"(1, 11)",100,100,0.55,0.32,1
88,"(1, 12)",100,100,0.55,0.32,1
88,"(1, 14)",100,100,0.55,0.32,-1
88,"(1, 15)",100,100,0.55,0.32,-1
88,"(1, 20)",100,100,0.55,0.32,-1
88,"(1, 25)",100,100,0.55,0.32,1
88,"(1, 26)",100,100,0.55,0.32,1
88,"(1, 28)",100,100,0.55,0.32,1
88,"(1, 29)",100,100,0.55,0.32,1
88,"(1, 32)",100,100,0.55,0.32,1
88,"(1, 37)",100,100,0.55,0.32,1
88,"(1, 40)",100,100,0.55,0.32,1
88,"(1, 41)",100,100,0.55,0.32,1
88,"(1, 42)",100,100,0.55,0.32,1
88,"(1, 44)",100,100,0.55,0.32,1
88,"(1, 46)",100,100,0.55,0.32,1
88,"(1, 49)",100,100,0.55,0.32,5
88,"(1, 51)",100,100,0.55,0.32,4
88,"(1, 52)",100,100,0.55,0.32,3
88,"(1, 53)",100,100,0.55,0.32,3
88,"(1, 54)",100,100,0.55,0.32,1
88,"(1, 56)",100,100,0.55,0.32,1
88,"(1, 57)",100,100,0.55,0.32,2
88,"(1, 58)",100,100,0.55,0.32,1
88,"(1, 59)",100,100,0.55,0.32,1
88,"(1, 60)",100,100,0.55,0.32,1
88,"(1, 62)",100,100,0.55,0.32,1
88,"(1, 63)",100,100,0.55,0.32,1
88,"(1, 64)",100,100,0.55,0.32,1
88,"(1, 68)",100,100,0.55,0.32,1
88,"(1, 74)",100,100,0.55,0.32,1
88,"(1, 75)",100,100,0.55,0.32,1
88,"(1, 76)",100,100,0.55,0.32,1
88,"(1, 77)",100,100,0.55,0.32,1
88,"(1, 78)",100,100,0.55,0.32,1
88,"(1, 79)",100,100,0.55,0.32,1
88,"(1, 80)",100,100,0.55,0.32,1
88,"(1, 81)",100,100,0.55,0.32,1
88,"(1, 82)",100,100,0.55,0.32,1
88,"(1, 83)",100,100,0.55,0.32,1
88,"(1, 84)",100,100,0.55,0.32,1
88,"(1, 88)",100,100,0.55,0.32,1
88,"(1, 89)",100,100,0.55,0.32,1
88,"(1, 90)",100,100,0.55,0.32,1
88,"(1, 91)",100,100,0.55,0.32,1
88,"(1, 92)",100,100,0.55,0.32,1
88,"(1, 93)",100,100,0.55,0.32,1
88,"(1, 94)",100,100,0.55,0.32,1
88,"(1, 97)",100,100,0.55,0.32,1
88,"(1, 99)",100,100,0.55,0.32,1
88,"(2, 2)",100,100,0.55,0.32,1
88,"(2, 3)",100,100,0.55,0.32,1
88,"(2, 7)",100,100,0.55,0.32,1
88,"(2, 8)",100,100,0.55,0.32,1
88,"(2, 11)",100,100,0.55,0.32,1
88,"(2, 16)",100,100,0.55,0.32,-1
88,"(2, 17)",100,100,0.55,0.32,-1
88,"(2, 19)",100,100,0.55,0.32,-1
88,"(2, 20)",100,100,0.55,0.32,-1
88,"(2, 21)",100,100,0.55,0.32,-1
88,"(2, 24)",100,100,0.55,0.32,2
88,"(2, 26)",100,100,0.55,0.32,2
88,"(2, 29)",100,100,0.55,0.32,2
88,"(2, 31)",100,100,0.55,0.32,1
88,"(2, 37)",100,100,0.55,0.32,1
88,"(2, 38)",100,100,0.55,0.32,1
88,"(2, 39)",100,100,0.55,0.32,1
88,"(2, 40)",100,100,0.55,0.32,2
88,"(2, 41)",100,100,0.55,0.32,1
88,"(2, 42)",100,100,0.55,0.32,2
88,"(2, 44)",100,100,0.55,0.32,2
88,"(2, 46)",100,100,0.55,0.32,1
88,"(2, 47)",100,100,0.55,0.32,2
88,"(2, 50)",100,100,0.55,0.32,5
88,"(2, 51)",100,100,0.55,0.32,3
88,"(2, 52)",100,100,0.55,0.32,3
88,"(2, 53)",100,100,0.55,0.32,2
88,"(2, 56)",100,100,0.55,0.32,2
88,"(2, 57)",100,100,0.55,0.32,2
88,"(2, 58)",100,100,0.55,0.32,1
88,"(2, 59)",100,100,0.55,0.32,1
88,"(2, 63)",100,100,0.55,0.32,1
