Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
112,"(0, 0)",100,100,0.55,0.32,0
112,"(0, 1)",100,100,0.55,0.32,0
112,"(0, 3)",100,100,0.55,0.32,0
112,"(0, 4)",100,100,0.55,0.32,0
112,"(0, 6)",100,100,0.55,0.32,0
112,"(0, 11)",100,100,0.55,0.32,0
112,"(0, 14)",100,100,0.55,0.32,0
112,"(0, 15)",100,100,0.55,0.32,0
112,"(0, 16)",100,100,0.55,0.32,0
112,"(0, 19)",100,100,0.55,0.32,0
112,"(0, 20)",100,100,0.55,0.32,0
112,"(0, 21)",100,100,0.55,0.32,0
112,"(0, 24)",100,100,0.55,0.32,0
112,"(0, 25)",100,100,0.55,0.32,0
112,"(0, 27)",100,100,0.55,0.32,0
112,"(0, 28)",100,100,0.55,0.32,0
112,"(0, 29)",100,100,0.55,0.32,0
112,"(0, 33)",100,100,0.55,0.32,0
112,"(0, 35)",100,100,0.55,0.32,0
112,"(0, 36)",100,100,0.55,0.32,0
112,"(0, 38)",100,100,0.55,0.32,0
112,"(0, 41)",100,100,0.55,0.32,0
112,"(0, 42)",100,100,0.55,0.32,0
112,"(0, 46)",100,100,0.55,0.32,0
112,"(0, 47)",100,100,0.55,0.32,0
112,"(0, 49)",100,100,0.55,0.32,0
112,"(0, 50)",100,100,0.55,0.32,0
112,"(0, 54)",100,100,0.55,0.32,0
112,"(0, 56)",100,100,0.55,0.32,0
112,"(0, 57)",100,100,0.55,0.32,0
112,"(0, 59)",100,100,0.55,0.32,0
112,"(0, 61)",100,100,0.55,0.32,0
112,"(0, 64)",100,100,0.55,0.32,0
112,"(0, 65)",100,100,0.55,0.32,0
112,"(0, 66)",100,100,0.55,0.32,0
112,"(0, 70)",100,100,0.55,0.32,0
112,"(0, 72)",100,100,0.55,0.32,0
112,"(0, 74)",100,100,0.55,0.32,0
112,"(0, 75)",100,100,0.55,0.32,0
112,"(0, 77)",100,100,0.55,0.32,0
112,"(0, 78)",100,100,0.55,0.32,0
112,"(0, 81)",100,100,0.55,0.32,0
112,"(0, 83)",100,100,0.55,0.32,0
112,"(0, 84)",100,100,0.55,0.32,0
112,"(0, 85)",100,100,0.55,0.32,0
112,"(0, 87)",100,100,0.55,0.32,0
112,"(0, 89)",100,100,0.55,0.32,0
112,"(0, 90)",100,100,0.55,0.32,0
112,"(0, 91)",100,100,0.55,0.32,0
112,"(0, 94)",100,100,0.55,0.32,0
112,"(0, 96)",100,100,0.55,0.32,0
112,"(0, 97)",100,100,0.55,0.32,0
112,"(1, 0)",100,100,0.55,0.32,1
112,"(1, 1)",100,100,0.55,0.32,1
112,"(1, 5)",100,100,0.55,0.32,1
112,"(1, 6)",100,100,0.55,0.32,1
112,"(1, 7)",100,100,0.55,0.32,1
112,"(1, 8)",100,100,0.55,0.32,3
112,"(1, 9)",100,100,0.55,0.32,2
112,"(1, 10)",100,100,0.55,0.32,1
112,"(1, 11)",100,100,0.55,0.32,1
112,"(1, 13)",100,100,0.55,0.32,1
112,"(1, 20)",100,100,0.55,0.32,1
112,"(1, 21)",100,100,0.55,0.32,1
112,"(1, 22)",100,100,0.55,0.32,1
112,"(1, 24)",100,100,0.55,0.32,1
