,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5416,47,0,26,208.3,0,0
1,100,100,0.55,0.32,5356,38,69,27,198.4,24,2.9
2,100,100,0.55,0.32,5313,26,124,26,204.3,20,6.2
3,100,100,0.55,0.32,5260,31,172,30,175.3,18,9.6
4,100,100,0.55,0.32,5192,38,233,31,167.5,16,14.6
5,100,100,0.55,0.32,5115,43,305,35,146.1,14,21.8
6,100,100,0.55,0.32,5033,35,395,38,132.4,14,28.2
7,100,100,0.55,0.32,4940,55,468,41,120.5,13,36.0
8,100,100,0.55,0.32,4854,47,562,44,110.3,12,46.8
9,100,100,0.55,0.32,4793,34,636,45,106.5,11,57.8
10,100,100,0.55,0.32,4726,38,699,45,105.0,11,63.5
11,100,100,0.55,0.32,4673,34,756,52,89.9,11,68.7
12,100,100,0.55,0.32,4607,42,814,53,86.9,11,74.0
13,100,100,0.55,0.32,4538,38,887,53,85.6,11,80.6
14,100,100,0.55,0.32,4467,39,957,56,79.8,11,87.0
15,100,100,0.55,0.32,4405,33,1025,57,77.3,11,93.2
16,100,100,0.55,0.32,4362,27,1074,59,73.9,10,107.4
17,100,100,0.55,0.32,4324,22,1117,59,73.3,10,111.7
18,100,100,0.55,0.32,4289,26,1148,61,70.3,10,114.8
19,100,100,0.55,0.32,4234,29,1200,69,61.4,10,120.0
20,100,100,0.55,0.32,4170,31,1262,67,62.2,10,126.2
21,100,100,0.55,0.32,4114,34,1315,67,61.4,9,146.1
22,100,100,0.55,0.32,4062,28,1373,69,58.9,9,152.6
23,100,100,0.55,0.32,4002,32,1429,70,57.2,9,158.8
24,100,100,0.55,0.32,3943,31,1489,75,52.6,9,165.4
25,100,100,0.55,0.32,3898,28,1537,76,51.3,9,170.8
26,100,100,0.55,0.32,3815,48,1600,77,49.5,9,177.8
27,100,100,0.55,0.32,3753,35,1675,79,47.5,9,186.1
28,100,100,0.55,0.32,3692,38,1733,79,46.7,9,192.6
29,100,100,0.55,0.32,3607,45,1811,83,43.5,9,201.2
30,100,100,0.55,0.32,3468,70,1925,93,37.3,9,213.9
31,100,100,0.55,0.32,3357,51,2055,90,37.3,9,228.3
32,100,100,0.55,0.32,3291,44,2128,95,34.6,9,236.4
33,100,100,0.55,0.32,3230,34,2199,97,33.3,9,244.3
34,100,100,0.55,0.32,3159,39,2265,95,33.3,9,251.7
35,100,100,0.55,0.32,3097,36,2330,100,31.0,9,258.9
36,100,100,0.55,0.32,3039,36,2388,104,29.2,9,265.3
37,100,100,0.55,0.32,2987,33,2443,101,29.6,9,271.4
38,100,100,0.55,0.32,2938,31,2494,104,28.2,9,277.1
39,100,100,0.55,0.32,2895,30,2538,106,27.3,9,282.0
40,100,100,0.55,0.32,2836,25,2602,108,26.3,9,289.1
41,100,100,0.55,0.32,2801,19,2643,109,25.7,9,293.7
42,100,100,0.55,0.32,2749,34,2680,108,25.5,9,297.8
43,100,100,0.55,0.32,2694,28,2741,108,24.9,9,304.6
44,100,100,0.55,0.32,2636,35,2792,108,24.4,9,310.2
45,100,100,0.55,0.32,2594,24,2845,108,24.0,9,316.1
46,100,100,0.55,0.32,2540,34,2889,115,22.1,9,321.0
47,100,100,0.55,0.32,2477,25,2961,120,20.6,9,329.0
48,100,100,0.55,0.32,2431,23,3009,117,20.8,9,334.3
49,100,100,0.55,0.32,2385,25,3053,120,19.9,9,339.2
50,100,100,0.55,0.32,2340,25,3098,123,19.0,9,344.2
51,100,100,0.55,0.32,2291,28,3144,126,18.2,9,349.3
52,100,100,0.55,0.32,2237,33,3193,131,17.1,9,354.8
53,100,100,0.55,0.32,2188,31,3244,134,16.3,9,360.4
54,100,100,0.55,0.32,2145,26,3292,134,16.0,9,365.8
55,100,100,0.55,0.32,2064,43,3356,139,14.8,9,372.9
56,100,100,0.55,0.32,2028,19,3416,138,14.7,9,379.6
57,100,100,0.55,0.32,1990,29,3444,142,14.0,9,382.7
58,100,100,0.55,0.32,1920,33,3510,142,13.5,9,390.0
59,100,100,0.55,0.32,1866,27,3570,148,12.6,9,396.7
60,100,100,0.55,0.32,1812,32,3619,146,12.4,9,402.1
61,100,100,0.55,0.32,1764,28,3671,149,11.8,9,407.9
62,100,100,0.55,0.32,1708,32,3723,149,11.5,9,413.7
63,100,100,0.55,0.32,1657,31,3775,158,10.5,9,419.4
64,100,100,0.55,0.32,1610,27,3826,154,10.5,9,425.1
65,100,100,0.55,0.32,1566,28,3869,157,10.0,9,429.9
66,100,100,0.55,0.32,1513,31,3919,160,9.5,9,435.4
67,100,100,0.55,0.32,1416,54,3993,163,8.7,9,443.7
68,100,100,0.55,0.32,1362,32,4069,170,8.0,9,452.1
69,100,100,0.55,0.32,1310,33,4120,174,7.5,9,457.8
70,100,100,0.55,0.32,1261,29,4173,171,7.4,9,463.7
71,100,100,0.55,0.32,1225,28,4210,176,7.0,9,467.8
72,100,100,0.55,0.32,1187,17,4259,172,6.9,9,473.2
73,100,100,0.55,0.32,1163,10,4290,175,6.6,9,476.7
74,100,100,0.55,0.32,1138,14,4311,174,6.5,9,479.0
75,100,100,0.55,0.32,1096,19,4348,176,6.2,9,483.1
76,100,100,0.55,0.32,1062,23,4378,177,6.0,9,486.4
77,100,100,0.55,0.32,1025,20,4418,177,5.8,9,490.9
78,100,100,0.55,0.32,986,25,4452,179,5.5,9,494.7
79,100,100,0.55,0.32,950,25,4488,178,5.3,9,498.7
80,100,100,0.55,0.32,922,16,4525,179,5.2,9,502.8
81,100,100,0.55,0.32,893,20,4550,181,4.9,9,505.6
82,100,100,0.55,0.32,851,22,4590,183,4.7,9,510.0
83,100,100,0.55,0.32,805,23,4635,184,4.4,9,515.0
84,100,100,0.55,0.32,752,26,4685,187,4.0,9,520.6
85,100,100,0.55,0.32,713,23,4727,184,3.9,9,525.2
86,100,100,0.55,0.32,698,10,4755,182,3.8,9,528.3
87,100,100,0.55,0.32,684,8,4771,184,3.7,9,530.1
88,100,100,0.55,0.32,674,6,4783,185,3.6,9,531.4
89,100,100,0.55,0.32,668,5,4790,185,3.6,9,532.2
90,100,100,0.55,0.32,666,1,4796,186,3.6,9,532.9
91,100,100,0.55,0.32,664,1,4798,184,3.6,9,533.1
92,100,100,0.55,0.32,664,0,4799,184,3.6,9,533.2
