,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5444,49,0,16,340.2,0,0
1,100,100,0.55,0.32,5360,37,96,19,282.1,18,5.3
2,100,100,0.55,0.32,5282,37,174,25,211.3,15,11.6
3,100,100,0.55,0.32,5229,27,237,24,217.9,12,19.8
4,100,100,0.55,0.32,5182,30,281,25,207.3,10,28.1
5,100,100,0.55,0.32,5122,37,334,30,170.7,10,33.4
6,100,100,0.55,0.32,5048,41,404,31,162.8,9,44.9
7,100,100,0.55,0.32,5000,30,463,33,151.5,9,51.4
8,100,100,0.55,0.32,4927,38,528,35,140.8,9,58.7
9,100,100,0.55,0.32,4857,35,601,32,151.8,9,66.8
10,100,100,0.55,0.32,4773,47,673,39,122.4,9,74.8
11,100,100,0.55,0.32,4653,56,784,44,105.8,9,87.1
12,100,100,0.55,0.32,4560,49,884,42,108.6,9,98.2
13,100,100,0.55,0.32,4479,47,967,41,109.2,9,107.4
14,100,100,0.55,0.32,4377,57,1059,45,97.3,9,117.7
15,100,100,0.55,0.32,4276,60,1157,47,91.0,9,128.6
16,100,100,0.55,0.32,4141,78,1274,48,86.3,9,141.6
17,100,100,0.55,0.32,4006,66,1421,54,74.2,9,157.9
18,100,100,0.55,0.32,3901,55,1537,57,68.4,8,192.1
19,100,100,0.55,0.32,3833,41,1619,55,69.7,8,202.4
20,100,100,0.55,0.32,3766,37,1690,57,66.1,6,281.7
21,100,100,0.55,0.32,3687,42,1764,61,60.4,6,294.0
22,100,100,0.55,0.32,3609,42,1842,61,59.2,6,307.0
23,100,100,0.55,0.32,3537,41,1915,61,58.0,6,319.2
24,100,100,0.55,0.32,3463,37,1993,63,55.0,6,332.2
25,100,100,0.55,0.32,3417,22,2054,61,56.0,6,342.3
26,100,100,0.55,0.32,3371,33,2089,66,51.1,6,348.2
27,100,100,0.55,0.32,3313,36,2144,69,48.0,6,357.3
28,100,100,0.55,0.32,3231,49,2213,72,44.9,6,368.8
29,100,100,0.55,0.32,3113,65,2315,78,39.9,6,385.8
30,100,100,0.55,0.32,3010,56,2427,78,38.6,6,404.5
31,100,100,0.55,0.32,2917,51,2525,83,35.1,6,420.8
32,100,100,0.55,0.32,2838,42,2613,87,32.6,6,435.5
33,100,100,0.55,0.32,2762,36,2695,84,32.9,6,449.2
34,100,100,0.55,0.32,2700,44,2749,89,30.3,6,458.2
35,100,100,0.55,0.32,2626,45,2822,89,29.5,6,470.3
36,100,100,0.55,0.32,2540,47,2906,95,26.7,6,484.3
37,100,100,0.55,0.32,2472,38,2983,96,25.8,6,497.2
38,100,100,0.55,0.32,2409,32,3052,97,24.8,6,508.7
39,100,100,0.55,0.32,2358,31,3104,97,24.3,6,517.3
40,100,100,0.55,0.32,2303,30,3160,94,24.5,6,526.7
41,100,100,0.55,0.32,2261,24,3208,95,23.8,6,534.7
42,100,100,0.55,0.32,2214,29,3250,96,23.1,6,541.7
43,100,100,0.55,0.32,2133,40,3320,101,21.1,6,553.3
44,100,100,0.55,0.32,2058,41,3394,104,19.8,6,565.7
45,100,100,0.55,0.32,1985,46,3462,109,18.2,6,577.0
46,100,100,0.55,0.32,1900,47,3546,104,18.3,6,591.0
47,100,100,0.55,0.32,1793,61,3639,109,16.4,6,606.5
48,100,100,0.55,0.32,1667,69,3757,111,15.0,6,626.2
49,100,100,0.55,0.32,1539,59,3895,117,13.2,6,649.2
50,100,100,0.55,0.32,1448,54,3991,120,12.1,6,665.2
51,100,100,0.55,0.32,1350,59,4084,126,10.7,6,680.7
52,100,100,0.55,0.32,1211,69,4213,132,9.2,6,702.2
53,100,100,0.55,0.32,1119,58,4316,139,8.1,6,719.3
54,100,100,0.55,0.32,1033,43,4417,133,7.8,6,736.2
55,100,100,0.55,0.32,962,40,4491,140,6.9,6,748.5
56,100,100,0.55,0.32,902,37,4554,139,6.5,6,759.0
57,100,100,0.55,0.32,852,29,4612,138,6.2,6,768.7
58,100,100,0.55,0.32,797,32,4664,142,5.6,6,777.3
59,100,100,0.55,0.32,740,29,4724,145,5.1,6,787.3
60,100,100,0.55,0.32,700,20,4773,144,4.9,6,795.5
61,100,100,0.55,0.32,662,24,4807,145,4.6,6,801.2
62,100,100,0.55,0.32,635,13,4845,144,4.4,6,807.5
63,100,100,0.55,0.32,628,4,4861,144,4.4,6,810.2
64,100,100,0.55,0.32,624,4,4865,145,4.3,6,810.8
65,100,100,0.55,0.32,615,7,4871,144,4.3,6,811.8
66,100,100,0.55,0.32,606,5,4882,145,4.2,6,813.7
67,100,100,0.55,0.32,599,4,4890,145,4.1,6,815.0
68,100,100,0.55,0.32,597,1,4895,146,4.1,6,815.8
69,100,100,0.55,0.32,596,0,4897,147,4.1,6,816.2
