Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
62,"(0, 1)",100,100,0.55,0.32,0
62,"(0, 2)",100,100,0.55,0.32,0
62,"(0, 4)",100,100,0.55,0.32,0
62,"(0, 5)",100,100,0.55,0.32,0
62,"(0, 7)",100,100,0.55,0.32,0
62,"(0, 10)",100,100,0.55,0.32,0
62,"(0, 12)",100,100,0.55,0.32,0
62,"(0, 13)",100,100,0.55,0.32,0
62,"(0, 15)",100,100,0.55,0.32,0
62,"(0, 16)",100,100,0.55,0.32,0
62,"(0, 17)",100,100,0.55,0.32,0
62,"(0, 18)",100,100,0.55,0.32,0
62,"(0, 19)",100,100,0.55,0.32,0
62,"(0, 21)",100,100,0.55,0.32,0
62,"(0, 24)",100,100,0.55,0.32,0
62,"(0, 26)",100,100,0.55,0.32,0
62,"(0, 27)",100,100,0.55,0.32,0
62,"(0, 28)",100,100,0.55,0.32,0
62,"(0, 32)",100,100,0.55,0.32,0
62,"(0, 33)",100,100,0.55,0.32,0
62,"(0, 34)",100,100,0.55,0.32,0
62,"(0, 36)",100,100,0.55,0.32,0
62,"(0, 37)",100,100,0.55,0.32,0
62,"(0, 39)",100,100,0.55,0.32,0
62,"(0, 40)",100,100,0.55,0.32,0
62,"(0, 41)",100,100,0.55,0.32,0
62,"(0, 42)",100,100,0.55,0.32,0
62,"(0, 43)",100,100,0.55,0.32,0
62,"(0, 44)",100,100,0.55,0.32,0
62,"(0, 46)",100,100,0.55,0.32,0
62,"(0, 48)",100,100,0.55,0.32,0
62,"(0, 49)",100,100,0.55,0.32,0
62,"(0, 50)",100,100,0.55,0.32,0
62,"(0, 51)",100,100,0.55,0.32,0
62,"(0, 53)",100,100,0.55,0.32,0
62,"(0, 54)",100,100,0.55,0.32,0
62,"(0, 57)",100,100,0.55,0.32,0
62,"(0, 58)",100,100,0.55,0.32,0
62,"(0, 61)",100,100,0.55,0.32,0
62,"(0, 63)",100,100,0.55,0.32,0
62,"(0, 64)",100,100,0.55,0.32,0
62,"(0, 65)",100,100,0.55,0.32,0
62,"(0, 67)",100,100,0.55,0.32,0
62,"(0, 70)",100,100,0.55,0.32,0
62,"(0, 74)",100,100,0.55,0.32,0
62,"(0, 76)",100,100,0.55,0.32,0
62,"(0, 77)",100,100,0.55,0.32,0
62,"(0, 78)",100,100,0.55,0.32,0
62,"(0, 80)",100,100,0.55,0.32,0
62,"(0, 81)",100,100,0.55,0.32,0
62,"(0, 82)",100,100,0.55,0.32,0
62,"(0, 83)",100,100,0.55,0.32,0
62,"(0, 85)",100,100,0.55,0.32,0
