,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
60,100,100,0.55,0.32,2570,33,2784,120,21.4,9,309.3
61,100,100,0.55,0.32,2527,27,2833,122,20.7,9,314.8
62,100,100,0.55,0.32,2484,26,2877,120,20.7,9,319.7
63,100,100,0.55,0.32,2441,24,2922,119,20.5,9,324.7
64,100,100,0.55,0.32,2361,41,2985,125,18.9,9,331.7
65,100,100,0.55,0.32,2273,40,3074,128,17.8,9,341.6
66,100,100,0.55,0.32,2212,37,3138,128,17.3,9,348.7
67,100,100,0.55,0.32,2170,23,3194,130,16.7,9,354.9
68,100,100,0.55,0.32,2134,20,3233,132,16.2,9,359.2
69,100,100,0.55,0.32,2095,22,3270,132,15.9,9,363.3
70,100,100,0.55,0.32,2072,15,3300,130,15.9,9,366.7
71,100,100,0.55,0.32,2059,7,3321,132,15.6,9,369.0
72,100,100,0.55,0.32,2043,9,3335,131,15.6,9,370.6
73,100,100,0.55,0.32,2036,4,3347,129,15.8,9,371.9
74,100,100,0.55,0.32,2011,14,3362,134,15.0,9,373.6
75,100,100,0.55,0.32,1993,7,3387,132,15.1,9,376.3
76,100,100,0.55,0.32,1981,6,3400,134,14.8,9,377.8
77,100,100,0.55,0.32,1976,2,3409,133,14.9,9,378.8
78,100,100,0.55,0.32,1972,3,3412,133,14.8,9,379.1
79,100,100,0.55,0.32,1969,2,3416,134,14.7,9,379.6
80,100,100,0.55,0.32,1967,1,3419,134,14.7,9,379.9
81,100,100,0.55,0.32,1967,0,3420,134,14.7,9,380.0
