Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
77,"(0, 1)",100,100,0.55,0.32,0
77,"(0, 2)",100,100,0.55,0.32,0
77,"(0, 3)",100,100,0.55,0.32,0
77,"(0, 4)",100,100,0.55,0.32,0
77,"(0, 5)",100,100,0.55,0.32,0
77,"(0, 7)",100,100,0.55,0.32,0
77,"(0, 14)",100,100,0.55,0.32,0
77,"(0, 15)",100,100,0.55,0.32,0
77,"(0, 16)",100,100,0.55,0.32,0
77,"(0, 18)",100,100,0.55,0.32,0
77,"(0, 20)",100,100,0.55,0.32,0
77,"(0, 21)",100,100,0.55,0.32,0
77,"(0, 22)",100,100,0.55,0.32,0
77,"(0, 27)",100,100,0.55,0.32,0
77,"(0, 28)",100,100,0.55,0.32,0
77,"(0, 30)",100,100,0.55,0.32,0
77,"(0, 35)",100,100,0.55,0.32,0
77,"(0, 36)",100,100,0.55,0.32,0
77,"(0, 39)",100,100,0.55,0.32,0
77,"(0, 40)",100,100,0.55,0.32,0
77,"(0, 42)",100,100,0.55,0.32,0
77,"(0, 43)",100,100,0.55,0.32,0
77,"(0, 44)",100,100,0.55,0.32,0
77,"(0, 45)",100,100,0.55,0.32,0
77,"(0, 46)",100,100,0.55,0.32,0
77,"(0, 47)",100,100,0.55,0.32,0
77,"(0, 48)",100,100,0.55,0.32,0
77,"(0, 49)",100,100,0.55,0.32,0
77,"(0, 50)",100,100,0.55,0.32,0
77,"(0, 52)",100,100,0.55,0.32,0
77,"(0, 55)",100,100,0.55,0.32,0
77,"(0, 59)",100,100,0.55,0.32,0
77,"(0, 64)",100,100,0.55,0.32,0
77,"(0, 65)",100,100,0.55,0.32,0
77,"(0, 66)",100,100,0.55,0.32,0
77,"(0, 69)",100,100,0.55,0.32,0
77,"(0, 71)",100,100,0.55,0.32,0
77,"(0, 73)",100,100,0.55,0.32,0
77,"(0, 74)",100,100,0.55,0.32,0
77,"(0, 75)",100,100,0.55,0.32,0
77,"(0, 78)",100,100,0.55,0.32,0
77,"(0, 79)",100,100,0.55,0.32,0
77,"(0, 80)",100,100,0.55,0.32,0
77,"(0, 83)",100,100,0.55,0.32,0
77,"(0, 84)",100,100,0.55,0.32,0
77,"(0, 85)",100,100,0.55,0.32,0
77,"(0, 86)",100,100,0.55,0.32,0
77,"(0, 88)",100,100,0.55,0.32,0
77,"(0, 90)",100,100,0.55,0.32,0
77,"(0, 92)",100,100,0.55,0.32,0
77,"(0, 95)",100,100,0.55,0.32,0
77,"(0, 96)",100,100,0.55,0.32,0
77,"(0, 97)",100,100,0.55,0.32,0
77,"(1, 0)",100,100,0.55,0.32,1
77,"(1, 1)",100,100,0.55,0.32,1
77,"(1, 2)",100,100,0.55,0.32,1
77,"(1, 4)",100,100,0.55,0.32,1
77,"(1, 5)",100,100,0.55,0.32,1
77,"(1, 7)",100,100,0.55,0.32,1
77,"(1, 10)",100,100,0.55,0.32,2
77,"(1, 13)",100,100,0.55,0.32,1
77,"(1, 14)",100,100,0.55,0.32,1
77,"(1, 17)",100,100,0.55,0.32,2
77,"(1, 18)",100,100,0.55,0.32,1
77,"(1, 19)",100,100,0.55,0.32,1
77,"(1, 21)",100,100,0.55,0.32,1
77,"(1, 23)",100,100,0.55,0.32,2
77,"(1, 24)",100,100,0.55,0.32,2
77,"(1, 27)",100,100,0.55,0.32,1
77,"(1, 28)",100,100,0.55,0.32,1
77,"(1, 29)",100,100,0.55,0.32,1
77,"(1, 30)",100,100,0.55,0.32,1
77,"(1, 31)",100,100,0.55,0.32,2
77,"(1, 32)",100,100,0.55,0.32,2
77,"(1, 33)",100,100,0.55,0.32,3
77,"(1, 34)",100,100,0.55,0.32,3
77,"(1, 36)",100,100,0.55,0.32,4
77,"(1, 43)",100,100,0.55,0.32,1
77,"(1, 44)",100,100,0.55,0.32,1
77,"(1, 46)",100,100,0.55,0.32,1
77,"(1, 47)",100,100,0.55,0.32,1
77,"(1, 49)",100,100,0.55,0.32,1
77,"(1, 51)",100,100,0.55,0.32,1
77,"(1, 52)",100,100,0.55,0.32,1
77,"(1, 53)",100,100,0.55,0.32,1
77,"(1, 54)",100,100,0.55,0.32,1
77,"(1, 59)",100,100,0.55,0.32,7
77,"(1, 61)",100,100,0.55,0.32,4
77,"(1, 62)",100,100,0.55,0.32,4
77,"(1, 63)",100,100,0.55,0.32,3
77,"(1, 64)",100,100,0.55,0.32,1
77,"(1, 66)",100,100,0.55,0.32,2
77,"(1, 67)",100,100,0.55,0.32,1
77,"(1, 69)",100,100,0.55,0.32,1
77,"(1, 72)",100,100,0.55,0.32,1
77,"(1, 74)",100,100,0.55,0.32,1
77,"(1, 75)",100,100,0.55,0.32,1
77,"(1, 76)",100,100,0.55,0.32,1
77,"(1, 79)",100,100,0.55,0.32,1
77,"(1, 80)",100,100,0.55,0.32,1
77,"(1, 82)",100,100,0.55,0.32,1
77,"(1, 83)",100,100,0.55,0.32,1
77,"(1, 84)",100,100,0.55,0.32,1
77,"(1, 85)",100,100,0.55,0.32,1
77,"(1, 86)",100,100,0.55,0.32,1
77,"(1, 87)",100,100,0.55,0.32,1
77,"(1, 94)",100,100,0.55,0.32,1
77,"(1, 96)",100,100,0.55,0.32,1
77,"(1, 97)",100,100,0.55,0.32,1
77,"(1, 99)",100,100,0.55,0.32,2
77,"(2, 3)",100,100,0.55,0.32,1
77,"(2, 4)",100,100,0.55,0.32,1
77,"(2, 5)",100,100,0.55,0.32,1
77,"(2, 6)",100,100,0.55,0.32,3
77,"(2, 7)",100,100,0.55,0.32,1
77,"(2, 8)",100,100,0.55,0.32,1
77,"(2, 10)",100,100,0.55,0.32,2
77,"(2, 12)",100,100,0.55,0.32,2
77,"(2, 13)",100,100,0.55,0.32,1
77,"(2, 17)",100,100,0.55,0.32,1
77,"(2, 20)",100,100,0.55,0.32,1
77,"(2, 21)",100,100,0.55,0.32,1
77,"(2, 22)",100,100,0.55,0.32,1
77,"(2, 24)",100,100,0.55,0.32,2
77,"(2, 26)",100,100,0.55,0.32,1
77,"(2, 27)",100,100,0.55,0.32,1
77,"(2, 35)",100,100,0.55,0.32,3
77,"(2, 36)",100,100,0.55,0.32,4
77,"(2, 37)",100,100,0.55,0.32,4
77,"(2, 38)",100,100,0.55,0.32,5
77,"(2, 39)",100,100,0.55,0.32,5
77,"(2, 40)",100,100,0.55,0.32,5
77,"(2, 47)",100,100,0.55,0.32,3
77,"(2, 48)",100,100,0.55,0.32,2
77,"(2, 51)",100,100,0.55,0.32,1
77,"(2, 53)",100,100,0.55,0.32,1
77,"(2, 55)",100,100,0.55,0.32,6
77,"(2, 56)",100,100,0.55,0.32,6
77,"(2, 57)",100,100,0.55,0.32,6
77,"(2, 58)",100,100,0.55,0.32,6
77,"(2, 59)",100,100,0.55,0.32,7
77,"(2, 61)",100,100,0.55,0.32,4
77,"(2, 63)",100,100,0.55,0.32,2
77,"(2, 64)",100,100,0.55,0.32,1
77,"(2, 65)",100,100,0.55,0.32,1
77,"(2, 70)",100,100,0.55,0.32,1
77,"(2, 71)",100,100,0.55,0.32,2
77,"(2, 72)",100,100,0.55,0.32,1
77,"(2, 73)",100,100,0.55,0.32,1
77,"(2, 75)",100,100,0.55,0.32,1
77,"(2, 76)",100,100,0.55,0.32,1
77,"(2, 78)",100,100,0.55,0.32,2
77,"(2, 79)",100,100,0.55,0.32,1
77,"(2, 80)",100,100,0.55,0.32,2
77,"(2, 84)",100,100,0.55,0.32,1
77,"(2, 85)",100,100,0.55,0.32,1
77,"(2, 86)",100,100,0.55,0.32,1
77,"(2, 88)",100,100,0.55,0.32,1
77,"(2, 89)",100,100,0.55,0.32,2
77,"(2, 90)",100,100,0.55,0.32,3
77,"(2, 92)",100,100,0.55,0.32,4
77,"(2, 94)",100,100,0.55,0.32,2
77,"(2, 95)",100,100,0.55,0.32,2
77,"(2, 96)",100,100,0.55,0.32,1
77,"(2, 98)",100,100,0.55,0.32,1
77,"(3, 0)",100,100,0.55,0.32,-1
77,"(3, 3)",100,100,0.55,0.32,3
77,"(3, 5)",100,100,0.55,0.32,3
77,"(3, 6)",100,100,0.55,0.32,2
77,"(3, 7)",100,100,0.55,0.32,2
77,"(3, 9)",100,100,0.55,0.32,1
77,"(3, 10)",100,100,0.55,0.32,2
77,"(3, 11)",100,100,0.55,0.32,2
77,"(3, 13)",100,100,0.55,0.32,2
77,"(3, 14)",100,100,0.55,0.32,2
77,"(3, 18)",100,100,0.55,0.32,2
77,"(3, 19)",100,100,0.55,0.32,2
77,"(3, 24)",100,100,0.55,0.32,2
77,"(3, 25)",100,100,0.55,0.32,2
77,"(3, 26)",100,100,0.55,0.32,1
77,"(3, 27)",100,100,0.55,0.32,1
77,"(3, 28)",100,100,0.55,0.32,1
77,"(3, 30)",100,100,0.55,0.32,8
77,"(3, 31)",100,100,0.55,0.32,7
77,"(3, 33)",100,100,0.55,0.32,7
77,"(3, 35)",100,100,0.55,0.32,4
77,"(3, 36)",100,100,0.55,0.32,4
77,"(3, 37)",100,100,0.55,0.32,4
77,"(3, 38)",100,100,0.55,0.32,5
77,"(3, 39)",100,100,0.55,0.32,5
77,"(3, 42)",100,100,0.55,0.32,6
77,"(3, 43)",100,100,0.55,0.32,5
77,"(3, 46)",100,100,0.55,0.32,4
77,"(3, 47)",100,100,0.55,0.32,4
77,"(3, 48)",100,100,0.55,0.32,3
77,"(3, 50)",100,100,0.55,0.32,5
77,"(3, 52)",100,100,0.55,0.32,2
77,"(3, 53)",100,100,0.55,0.32,2
77,"(3, 56)",100,100,0.55,0.32,5
77,"(3, 58)",100,100,0.55,0.32,7
77,"(3, 61)",100,100,0.55,0.32,5
77,"(3, 65)",100,100,0.55,0.32,2
77,"(3, 66)",100,100,0.55,0.32,2
77,"(3, 67)",100,100,0.55,0.32,2
77,"(3, 70)",100,100,0.55,0.32,2
77,"(3, 74)",100,100,0.55,0.32,2
77,"(3, 76)",100,100,0.55,0.32,1
77,"(3, 78)",100,100,0.55,0.32,2
77,"(3, 79)",100,100,0.55,0.32,2
77,"(3, 82)",100,100,0.55,0.32,5
77,"(3, 83)",100,100,0.55,0.32,4
77,"(3, 85)",100,100,0.55,0.32,1
77,"(3, 87)",100,100,0.55,0.32,1
77,"(3, 88)",100,100,0.55,0.32,2
77,"(3, 89)",100,100,0.55,0.32,2
77,"(3, 90)",100,100,0.55,0.32,3
77,"(3, 91)",100,100,0.55,0.32,3
77,"(3, 92)",100,100,0.55,0.32,3
77,"(3, 94)",100,100,0.55,0.32,2
77,"(3, 95)",100,100,0.55,0.32,2
77,"(3, 96)",100,100,0.55,0.32,2
77,"(3, 97)",100,100,0.55,0.32,1
77,"(3, 98)",100,100,0.55,0.32,2
77,"(4, 0)",100,100,0.55,0.32,-1
77,"(4, 1)",100,100,0.55,0.32,-1
77,"(4, 2)",100,100,0.55,0.32,3
77,"(4, 3)",100,100,0.55,0.32,3
77,"(4, 4)",100,100,0.55,0.32,3
77,"(4, 5)",100,100,0.55,0.32,3
77,"(4, 6)",100,100,0.55,0.32,3
77,"(4, 7)",100,100,0.55,0.32,3
77,"(4, 8)",100,100,0.55,0.32,2
77,"(4, 9)",100,100,0.55,0.32,2
77,"(4, 10)",100,100,0.55,0.32,2
77,"(4, 11)",100,100,0.55,0.32,2
77,"(4, 12)",100,100,0.55,0.32,2
77,"(4, 13)",100,100,0.55,0.32,2
77,"(4, 14)",100,100,0.55,0.32,2
77,"(4, 15)",100,100,0.55,0.32,-1
77,"(4, 16)",100,100,0.55,0.32,-1
77,"(4, 18)",100,100,0.55,0.32,3
77,"(4, 21)",100,100,0.55,0.32,4
77,"(4, 22)",100,100,0.55,0.32,3
77,"(4, 23)",100,100,0.55,0.32,3
77,"(4, 26)",100,100,0.55,0.32,2
77,"(4, 28)",100,100,0.55,0.32,1
77,"(4, 30)",100,100,0.55,0.32,8
77,"(4, 32)",100,100,0.55,0.32,6
77,"(4, 34)",100,100,0.55,0.32,4
77,"(4, 37)",100,100,0.55,0.32,4
77,"(4, 38)",100,100,0.55,0.32,5
77,"(4, 42)",100,100,0.55,0.32,6
77,"(4, 43)",100,100,0.55,0.32,5
77,"(4, 44)",100,100,0.55,0.32,5
77,"(4, 46)",100,100,0.55,0.32,4
77,"(4, 47)",100,100,0.55,0.32,4
77,"(4, 48)",100,100,0.55,0.32,4
77,"(4, 49)",100,100,0.55,0.32,4
77,"(4, 53)",100,100,0.55,0.32,2
77,"(4, 54)",100,100,0.55,0.32,3
77,"(4, 55)",100,100,0.55,0.32,4
77,"(4, 56)",100,100,0.55,0.32,5
77,"(4, 59)",100,100,0.55,0.32,6
77,"(4, 60)",100,100,0.55,0.32,5
77,"(4, 62)",100,100,0.55,0.32,7
77,"(4, 63)",100,100,0.55,0.32,8
77,"(4, 64)",100,100,0.55,0.32,8
77,"(4, 66)",100,100,0.55,0.32,2
77,"(4, 68)",100,100,0.55,0.32,3
77,"(4, 69)",100,100,0.55,0.32,3
77,"(4, 70)",100,100,0.55,0.32,3
77,"(4, 72)",100,100,0.55,0.32,3
77,"(4, 73)",100,100,0.55,0.32,3
77,"(4, 74)",100,100,0.55,0.32,3
77,"(4, 75)",100,100,0.55,0.32,4
77,"(4, 77)",100,100,0.55,0.32,5
77,"(4, 81)",100,100,0.55,0.32,5
77,"(4, 83)",100,100,0.55,0.32,4
77,"(4, 84)",100,100,0.55,0.32,4
77,"(4, 85)",100,100,0.55,0.32,2
77,"(4, 86)",100,100,0.55,0.32,2
77,"(4, 87)",100,100,0.55,0.32,3
77,"(4, 88)",100,100,0.55,0.32,2
77,"(4, 91)",100,100,0.55,0.32,3
77,"(4, 92)",100,100,0.55,0.32,3
77,"(4, 93)",100,100,0.55,0.32,3
77,"(4, 94)",100,100,0.55,0.32,3
77,"(4, 95)",100,100,0.55,0.32,3
77,"(4, 96)",100,100,0.55,0.32,2
77,"(4, 99)",100,100,0.55,0.32,2
77,"(5, 3)",100,100,0.55,0.32,3
77,"(5, 4)",100,100,0.55,0.32,3
77,"(5, 5)",100,100,0.55,0.32,3
77,"(5, 9)",100,100,0.55,0.32,2
77,"(5, 13)",100,100,0.55,0.32,3
77,"(5, 14)",100,100,0.55,0.32,3
77,"(5, 16)",100,100,0.55,0.32,-1
77,"(5, 19)",100,100,0.55,0.32,3
77,"(5, 20)",100,100,0.55,0.32,4
77,"(5, 21)",100,100,0.55,0.32,4
77,"(5, 22)",100,100,0.55,0.32,4
77,"(5, 24)",100,100,0.55,0.32,3
77,"(5, 26)",100,100,0.55,0.32,3
77,"(5, 28)",100,100,0.55,0.32,2
77,"(5, 32)",100,100,0.55,0.32,5
77,"(5, 33)",100,100,0.55,0.32,5
77,"(5, 34)",100,100,0.55,0.32,4
77,"(5, 36)",100,100,0.55,0.32,5
77,"(5, 38)",100,100,0.55,0.32,5
77,"(5, 41)",100,100,0.55,0.32,8
77,"(5, 45)",100,100,0.55,0.32,5
77,"(5, 46)",100,100,0.55,0.32,5
77,"(5, 48)",100,100,0.55,0.32,5
77,"(5, 49)",100,100,0.55,0.32,5
77,"(5, 52)",100,100,0.55,0.32,3
77,"(5, 53)",100,100,0.55,0.32,3
77,"(5, 55)",100,100,0.55,0.32,5
77,"(5, 56)",100,100,0.55,0.32,5
77,"(5, 57)",100,100,0.55,0.32,6
77,"(5, 59)",100,100,0.55,0.32,6
77,"(5, 60)",100,100,0.55,0.32,6
77,"(5, 61)",100,100,0.55,0.32,6
77,"(5, 62)",100,100,0.55,0.32,7
77,"(5, 64)",100,100,0.55,0.32,8
77,"(5, 69)",100,100,0.55,0.32,-1
77,"(5, 71)",100,100,0.55,0.32,4
77,"(5, 72)",100,100,0.55,0.32,4
77,"(5, 73)",100,100,0.55,0.32,3
77,"(5, 74)",100,100,0.55,0.32,3
77,"(5, 75)",100,100,0.55,0.32,4
77,"(5, 76)",100,100,0.55,0.32,4
77,"(5, 77)",100,100,0.55,0.32,-1
77,"(5, 79)",100,100,0.55,0.32,7
77,"(5, 80)",100,100,0.55,0.32,6
77,"(5, 81)",100,100,0.55,0.32,5
77,"(5, 82)",100,100,0.55,0.32,4
77,"(5, 83)",100,100,0.55,0.32,3
77,"(5, 84)",100,100,0.55,0.32,3
77,"(5, 85)",100,100,0.55,0.32,3
77,"(5, 86)",100,100,0.55,0.32,3
77,"(5, 88)",100,100,0.55,0.32,4
77,"(5, 91)",100,100,0.55,0.32,3
77,"(5, 92)",100,100,0.55,0.32,3
77,"(5, 93)",100,100,0.55,0.32,3
77,"(5, 96)",100,100,0.55,0.32,2
77,"(5, 98)",100,100,0.55,0.32,3
77,"(6, 0)",100,100,0.55,0.32,6
77,"(6, 1)",100,100,0.55,0.32,5
77,"(6, 2)",100,100,0.55,0.32,5
77,"(6, 3)",100,100,0.55,0.32,4
77,"(6, 5)",100,100,0.55,0.32,4
77,"(6, 6)",100,100,0.55,0.32,4
77,"(6, 7)",100,100,0.55,0.32,5
77,"(6, 10)",100,100,0.55,0.32,2
77,"(6, 12)",100,100,0.55,0.32,3
77,"(6, 14)",100,100,0.55,0.32,3
77,"(6, 16)",100,100,0.55,0.32,-1
77,"(6, 22)",100,100,0.55,0.32,4
77,"(6, 26)",100,100,0.55,0.32,4
77,"(6, 28)",100,100,0.55,0.32,3
77,"(6, 29)",100,100,0.55,0.32,3
77,"(6, 30)",100,100,0.55,0.32,4
77,"(6, 31)",100,100,0.55,0.32,4
77,"(6, 33)",100,100,0.55,0.32,5
77,"(6, 34)",100,100,0.55,0.32,5
77,"(6, 35)",100,100,0.55,0.32,5
77,"(6, 36)",100,100,0.55,0.32,6
77,"(6, 37)",100,100,0.55,0.32,6
77,"(6, 39)",100,100,0.55,0.32,6
77,"(6, 40)",100,100,0.55,0.32,7
