Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
67,"(0, 0)",100,100,0.55,0.32,0
67,"(0, 2)",100,100,0.55,0.32,0
67,"(0, 3)",100,100,0.55,0.32,0
67,"(0, 9)",100,100,0.55,0.32,0
67,"(0, 17)",100,100,0.55,0.32,0
67,"(0, 18)",100,100,0.55,0.32,0
67,"(0, 19)",100,100,0.55,0.32,0
67,"(0, 21)",100,100,0.55,0.32,0
67,"(0, 22)",100,100,0.55,0.32,0
67,"(0, 23)",100,100,0.55,0.32,0
67,"(0, 30)",100,100,0.55,0.32,0
67,"(0, 33)",100,100,0.55,0.32,0
67,"(0, 34)",100,100,0.55,0.32,0
67,"(0, 35)",100,100,0.55,0.32,0
67,"(0, 37)",100,100,0.55,0.32,0
67,"(0, 40)",100,100,0.55,0.32,0
67,"(0, 41)",100,100,0.55,0.32,0
67,"(0, 43)",100,100,0.55,0.32,0
67,"(0, 44)",100,100,0.55,0.32,0
67,"(0, 45)",100,100,0.55,0.32,0
67,"(0, 46)",100,100,0.55,0.32,0
67,"(0, 47)",100,100,0.55,0.32,0
67,"(0, 50)",100,100,0.55,0.32,0
67,"(0, 51)",100,100,0.55,0.32,0
67,"(0, 52)",100,100,0.55,0.32,0
67,"(0, 53)",100,100,0.55,0.32,0
67,"(0, 55)",100,100,0.55,0.32,0
67,"(0, 57)",100,100,0.55,0.32,0
67,"(0, 59)",100,100,0.55,0.32,0
67,"(0, 63)",100,100,0.55,0.32,0
67,"(0, 64)",100,100,0.55,0.32,0
67,"(0, 65)",100,100,0.55,0.32,0
67,"(0, 66)",100,100,0.55,0.32,0
67,"(0, 69)",100,100,0.55,0.32,0
67,"(0, 71)",100,100,0.55,0.32,0
67,"(0, 74)",100,100,0.55,0.32,0
67,"(0, 76)",100,100,0.55,0.32,0
67,"(0, 79)",100,100,0.55,0.32,0
67,"(0, 82)",100,100,0.55,0.32,0
67,"(0, 83)",100,100,0.55,0.32,0
67,"(0, 84)",100,100,0.55,0.32,0
67,"(0, 85)",100,100,0.55,0.32,0
67,"(0, 88)",100,100,0.55,0.32,0
67,"(0, 90)",100,100,0.55,0.32,0
67,"(0, 94)",100,100,0.55,0.32,0
67,"(0, 95)",100,100,0.55,0.32,0
67,"(1, 2)",100,100,0.55,0.32,1
67,"(1, 3)",100,100,0.55,0.32,1
67,"(1, 4)",100,100,0.55,0.32,1
67,"(1, 5)",100,100,0.55,0.32,2
67,"(1, 6)",100,100,0.55,0.32,2
67,"(1, 11)",100,100,0.55,0.32,7
67,"(1, 13)",100,100,0.55,0.32,3
67,"(1, 14)",100,100,0.55,0.32,4
67,"(1, 16)",100,100,0.55,0.32,1
67,"(1, 18)",100,100,0.55,0.32,1
67,"(1, 19)",100,100,0.55,0.32,1
67,"(1, 20)",100,100,0.55,0.32,1
67,"(1, 21)",100,100,0.55,0.32,1
67,"(1, 22)",100,100,0.55,0.32,1
67,"(1, 25)",100,100,0.55,0.32,4
67,"(1, 27)",100,100,0.55,0.32,1
67,"(1, 28)",100,100,0.55,0.32,1
67,"(1, 29)",100,100,0.55,0.32,1
67,"(1, 31)",100,100,0.55,0.32,3
67,"(1, 32)",100,100,0.55,0.32,-1
67,"(1, 35)",100,100,0.55,0.32,1
67,"(1, 38)",100,100,0.55,0.32,-1
67,"(1, 40)",100,100,0.55,0.32,1
67,"(1, 41)",100,100,0.55,0.32,1
67,"(1, 42)",100,100,0.55,0.32,1
67,"(1, 43)",100,100,0.55,0.32,1
67,"(1, 47)",100,100,0.55,0.32,1
67,"(1, 49)",100,100,0.55,0.32,1
67,"(1, 54)",100,100,0.55,0.32,-1
67,"(1, 58)",100,100,0.55,0.32,1
67,"(1, 59)",100,100,0.55,0.32,1
67,"(1, 60)",100,100,0.55,0.32,2
67,"(1, 62)",100,100,0.55,0.32,1
67,"(1, 66)",100,100,0.55,0.32,1
67,"(1, 69)",100,100,0.55,0.32,1
67,"(1, 70)",100,100,0.55,0.32,1
67,"(1, 72)",100,100,0.55,0.32,1
67,"(1, 73)",100,100,0.55,0.32,2
67,"(1, 75)",100,100,0.55,0.32,1
67,"(1, 76)",100,100,0.55,0.32,2
67,"(1, 78)",100,100,0.55,0.32,2
67,"(1, 79)",100,100,0.55,0.32,1
67,"(1, 81)",100,100,0.55,0.32,1
67,"(1, 82)",100,100,0.55,0.32,1
67,"(1, 84)",100,100,0.55,0.32,1
67,"(1, 88)",100,100,0.55,0.32,1
67,"(1, 89)",100,100,0.55,0.32,1
67,"(1, 90)",100,100,0.55,0.32,1
67,"(1, 93)",100,100,0.55,0.32,1
67,"(1, 95)",100,100,0.55,0.32,1
67,"(1, 96)",100,100,0.55,0.32,1
67,"(1, 98)",100,100,0.55,0.32,3
67,"(1, 99)",100,100,0.55,0.32,3
67,"(2, 0)",100,100,0.55,0.32,2
67,"(2, 1)",100,100,0.55,0.32,2
67,"(2, 2)",100,100,0.55,0.32,2
67,"(2, 4)",100,100,0.55,0.32,2
67,"(2, 6)",100,100,0.55,0.32,2
67,"(2, 7)",100,100,0.55,0.32,3
67,"(2, 8)",100,100,0.55,0.32,4
67,"(2, 10)",100,100,0.55,0.32,6
67,"(2, 11)",100,100,0.55,0.32,6
67,"(2, 13)",100,100,0.55,0.32,3
67,"(2, 14)",100,100,0.55,0.32,3
67,"(2, 17)",100,100,0.55,0.32,1
67,"(2, 18)",100,100,0.55,0.32,1
67,"(2, 19)",100,100,0.55,0.32,2
67,"(2, 23)",100,100,0.55,0.32,2
67,"(2, 24)",100,100,0.55,0.32,3
67,"(2, 26)",100,100,0.55,0.32,2
67,"(2, 27)",100,100,0.55,0.32,2
67,"(2, 29)",100,100,0.55,0.32,1
67,"(2, 31)",100,100,0.55,0.32,2
67,"(2, 32)",100,100,0.55,0.32,3
67,"(2, 35)",100,100,0.55,0.32,4
67,"(2, 40)",100,100,0.55,0.32,2
67,"(2, 41)",100,100,0.55,0.32,2
67,"(2, 42)",100,100,0.55,0.32,1
67,"(2, 45)",100,100,0.55,0.32,4
67,"(2, 48)",100,100,0.55,0.32,2
67,"(2, 52)",100,100,0.55,0.32,-1
67,"(2, 53)",100,100,0.55,0.32,-1
67,"(2, 55)",100,100,0.55,0.32,12
67,"(2, 57)",100,100,0.55,0.32,-1
67,"(2, 59)",100,100,0.55,0.32,1
67,"(2, 61)",100,100,0.55,0.32,2
67,"(2, 62)",100,100,0.55,0.32,2
67,"(2, 66)",100,100,0.55,0.32,2
67,"(2, 68)",100,100,0.55,0.32,1
67,"(2, 69)",100,100,0.55,0.32,1
67,"(2, 71)",100,100,0.55,0.32,1
67,"(2, 73)",100,100,0.55,0.32,2
67,"(2, 74)",100,100,0.55,0.32,2
67,"(2, 76)",100,100,0.55,0.32,2
67,"(2, 77)",100,100,0.55,0.32,2
67,"(2, 78)",100,100,0.55,0.32,2
67,"(2, 80)",100,100,0.55,0.32,2
67,"(2, 81)",100,100,0.55,0.32,2
67,"(2, 84)",100,100,0.55,0.32,2
67,"(2, 87)",100,100,0.55,0.32,2
67,"(2, 90)",100,100,0.55,0.32,1
67,"(2, 91)",100,100,0.55,0.32,1
67,"(2, 92)",100,100,0.55,0.32,1
67,"(2, 93)",100,100,0.55,0.32,1
67,"(2, 94)",100,100,0.55,0.32,1
67,"(2, 95)",100,100,0.55,0.32,1
67,"(2, 96)",100,100,0.55,0.32,1
67,"(2, 97)",100,100,0.55,0.32,1
67,"(2, 98)",100,100,0.55,0.32,2
67,"(2, 99)",100,100,0.55,0.32,3
67,"(3, 3)",100,100,0.55,0.32,2
67,"(3, 4)",100,100,0.55,0.32,2
67,"(3, 5)",100,100,0.55,0.32,2
67,"(3, 7)",100,100,0.55,0.32,4
67,"(3, 9)",100,100,0.55,0.32,7
67,"(3, 10)",100,100,0.55,0.32,5
67,"(3, 14)",100,100,0.55,0.32,3
67,"(3, 15)",100,100,0.55,0.32,2
67,"(3, 16)",100,100,0.55,0.32,2
67,"(3, 17)",100,100,0.55,0.32,1
67,"(3, 18)",100,100,0.55,0.32,2
67,"(3, 21)",100,100,0.55,0.32,8
67,"(3, 24)",100,100,0.55,0.32,3
67,"(3, 25)",100,100,0.55,0.32,2
67,"(3, 26)",100,100,0.55,0.32,3
67,"(3, 29)",100,100,0.55,0.32,1
67,"(3, 30)",100,100,0.55,0.32,1
67,"(3, 31)",100,100,0.55,0.32,2
67,"(3, 33)",100,100,0.55,0.32,3
67,"(3, 34)",100,100,0.55,0.32,4
67,"(3, 37)",100,100,0.55,0.32,8
67,"(3, 40)",100,100,0.55,0.32,2
67,"(3, 44)",100,100,0.55,0.32,4
67,"(3, 45)",100,100,0.55,0.32,4
67,"(3, 46)",100,100,0.55,0.32,4
67,"(3, 48)",100,100,0.55,0.32,5
67,"(3, 50)",100,100,0.55,0.32,-1
67,"(3, 51)",100,100,0.55,0.32,-1
67,"(3, 55)",100,100,0.55,0.32,11
67,"(3, 56)",100,100,0.55,0.32,11
67,"(3, 58)",100,100,0.55,0.32,1
67,"(3, 60)",100,100,0.55,0.32,1
67,"(3, 62)",100,100,0.55,0.32,3
67,"(3, 63)",100,100,0.55,0.32,2
67,"(3, 64)",100,100,0.55,0.32,3
67,"(3, 65)",100,100,0.55,0.32,3
67,"(3, 66)",100,100,0.55,0.32,3
67,"(3, 69)",100,100,0.55,0.32,1
67,"(3, 71)",100,100,0.55,0.32,1
67,"(3, 72)",100,100,0.55,0.32,2
67,"(3, 73)",100,100,0.55,0.32,2
67,"(3, 74)",100,100,0.55,0.32,2
67,"(3, 75)",100,100,0.55,0.32,2
67,"(3, 76)",100,100,0.55,0.32,3
67,"(3, 77)",100,100,0.55,0.32,3
67,"(3, 78)",100,100,0.55,0.32,3
67,"(3, 80)",100,100,0.55,0.32,3
67,"(3, 81)",100,100,0.55,0.32,3
67,"(3, 84)",100,100,0.55,0.32,3
67,"(3, 85)",100,100,0.55,0.32,3
67,"(3, 86)",100,100,0.55,0.32,3
67,"(3, 87)",100,100,0.55,0.32,3
67,"(3, 90)",100,100,0.55,0.32,1
67,"(3, 94)",100,100,0.55,0.32,2
67,"(3, 95)",100,100,0.55,0.32,2
67,"(3, 99)",100,100,0.55,0.32,3
67,"(4, 0)",100,100,0.55,0.32,-1
67,"(4, 1)",100,100,0.55,0.32,-1
67,"(4, 2)",100,100,0.55,0.32,3
67,"(4, 3)",100,100,0.55,0.32,3
67,"(4, 4)",100,100,0.55,0.32,3
67,"(4, 6)",100,100,0.55,0.32,3
67,"(4, 8)",100,100,0.55,0.32,4
67,"(4, 11)",100,100,0.55,0.32,4
67,"(4, 13)",100,100,0.55,0.32,4
67,"(4, 15)",100,100,0.55,0.32,2
67,"(4, 18)",100,100,0.55,0.32,2
67,"(4, 21)",100,100,0.55,0.32,7
67,"(4, 23)",100,100,0.55,0.32,8
67,"(4, 26)",100,100,0.55,0.32,3
67,"(4, 28)",100,100,0.55,0.32,5
67,"(4, 30)",100,100,0.55,0.32,2
67,"(4, 36)",100,100,0.55,0.32,-1
67,"(4, 37)",100,100,0.55,0.32,7
67,"(4, 39)",100,100,0.55,0.32,2
67,"(4, 40)",100,100,0.55,0.32,2
67,"(4, 42)",100,100,0.55,0.32,3
67,"(4, 43)",100,100,0.55,0.32,3
67,"(4, 44)",100,100,0.55,0.32,3
