,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
36,100,100,0.55,0.32,3087,45,2336,95,32.5,4,584.0
37,100,100,0.55,0.32,3034,36,2398,96,31.6,4,599.5
38,100,100,0.55,0.32,2950,38,2480,92,32.1,4,620.0
39,100,100,0.55,0.32,2890,33,2545,94,30.7,4,636.2
40,100,100,0.55,0.32,2830,31,2607,95,29.8,4,651.8
41,100,100,0.55,0.32,2750,45,2673,101,27.2,4,668.2
42,100,100,0.55,0.32,2684,36,2748,99,27.1,4,687.0
43,100,100,0.55,0.32,2616,44,2808,103,25.4,4,702.0
44,100,100,0.55,0.32,2525,51,2892,110,23.0,4,723.0
45,100,100,0.55,0.32,2432,59,2977,118,20.6,4,744.2
46,100,100,0.55,0.32,2319,64,3085,118,19.7,4,771.2
47,100,100,0.55,0.32,2192,66,3210,121,18.1,4,802.5
48,100,100,0.55,0.32,2089,57,3322,126,16.6,4,830.5
49,100,100,0.55,0.32,1965,64,3439,132,14.9,4,859.8
50,100,100,0.55,0.32,1877,47,3544,129,14.6,3,1181.3
51,100,100,0.55,0.32,1789,46,3633,132,13.6,3,1211.0
52,100,100,0.55,0.32,1743,26,3699,136,12.8,3,1233.0
53,100,100,0.55,0.32,1679,38,3751,137,12.3,3,1250.3
54,100,100,0.55,0.32,1625,27,3816,140,11.6,3,1272.0
55,100,100,0.55,0.32,1570,33,3865,141,11.1,3,1288.3
56,100,100,0.55,0.32,1502,43,3923,148,10.1,3,1307.7
57,100,100,0.55,0.32,1425,44,3999,151,9.4,3,1333.0
58,100,100,0.55,0.32,1386,22,4060,149,9.3,3,1353.3
59,100,100,0.55,0.32,1345,24,4099,154,8.7,3,1366.3
60,100,100,0.55,0.32,1298,33,4137,157,8.3,3,1379.0
61,100,100,0.55,0.32,1267,16,4185,156,8.1,3,1395.0
62,100,100,0.55,0.32,1250,10,4208,154,8.1,3,1402.7
63,100,100,0.55,0.32,1234,9,4225,153,8.1,3,1408.3
64,100,100,0.55,0.32,1216,11,4241,155,7.8,3,1413.7
65,100,100,0.55,0.32,1198,11,4259,158,7.6,3,1419.7
66,100,100,0.55,0.32,1187,7,4274,157,7.6,3,1424.7
67,100,100,0.55,0.32,1170,16,4282,160,7.3,3,1427.3
68,100,100,0.55,0.32,1144,15,4309,159,7.2,3,1436.3
69,100,100,0.55,0.32,1114,16,4338,160,7.0,3,1446.0
70,100,100,0.55,0.32,1090,11,4367,163,6.7,3,1455.7
71,100,100,0.55,0.32,1077,9,4382,160,6.7,3,1460.7
72,100,100,0.55,0.32,1069,7,4392,162,6.6,3,1464.0
73,100,100,0.55,0.32,1059,7,4402,163,6.5,3,1467.3
74,100,100,0.55,0.32,1051,6,4411,163,6.4,3,1470.3
75,100,100,0.55,0.32,1037,8,4423,163,6.4,3,1474.3
76,100,100,0.55,0.32,1024,6,4438,165,6.2,3,1479.3
77,100,100,0.55,0.32,1010,9,4449,166,6.1,3,1483.0
78,100,100,0.55,0.32,1004,3,4461,166,6.0,3,1487.0
79,100,100,0.55,0.32,1002,2,4464,166,6.0,3,1488.0
80,100,100,0.55,0.32,1001,1,4466,165,6.1,3,1488.7
81,100,100,0.55,0.32,1001,0,4467,165,6.1,3,1489.0
