Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
77,"(0, 0)",100,100,0.55,0.32,0
77,"(0, 1)",100,100,0.55,0.32,0
77,"(0, 5)",100,100,0.55,0.32,0
77,"(0, 6)",100,100,0.55,0.32,0
77,"(0, 8)",100,100,0.55,0.32,0
77,"(0, 9)",100,100,0.55,0.32,0
77,"(0, 12)",100,100,0.55,0.32,0
77,"(0, 14)",100,100,0.55,0.32,0
77,"(0, 19)",100,100,0.55,0.32,0
77,"(0, 21)",100,100,0.55,0.32,0
77,"(0, 23)",100,100,0.55,0.32,0
77,"(0, 24)",100,100,0.55,0.32,0
77,"(0, 29)",100,100,0.55,0.32,0
77,"(0, 31)",100,100,0.55,0.32,0
77,"(0, 32)",100,100,0.55,0.32,0
77,"(0, 36)",100,100,0.55,0.32,0
77,"(0, 37)",100,100,0.55,0.32,0
77,"(0, 39)",100,100,0.55,0.32,0
77,"(0, 40)",100,100,0.55,0.32,0
77,"(0, 41)",100,100,0.55,0.32,0
77,"(0, 42)",100,100,0.55,0.32,0
77,"(0, 44)",100,100,0.55,0.32,0
77,"(0, 45)",100,100,0.55,0.32,0
77,"(0, 47)",100,100,0.55,0.32,0
77,"(0, 48)",100,100,0.55,0.32,0
77,"(0, 49)",100,100,0.55,0.32,0
77,"(0, 50)",100,100,0.55,0.32,0
77,"(0, 51)",100,100,0.55,0.32,0
77,"(0, 52)",100,100,0.55,0.32,0
77,"(0, 53)",100,100,0.55,0.32,0
77,"(0, 56)",100,100,0.55,0.32,0
77,"(0, 60)",100,100,0.55,0.32,0
77,"(0, 63)",100,100,0.55,0.32,0
77,"(0, 64)",100,100,0.55,0.32,0
77,"(0, 65)",100,100,0.55,0.32,0
77,"(0, 66)",100,100,0.55,0.32,0
77,"(0, 68)",100,100,0.55,0.32,0
77,"(0, 69)",100,100,0.55,0.32,0
77,"(0, 70)",100,100,0.55,0.32,0
77,"(0, 71)",100,100,0.55,0.32,0
77,"(0, 72)",100,100,0.55,0.32,0
