Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
102,"(0, 0)",100,100,0.55,0.32,0
102,"(0, 1)",100,100,0.55,0.32,0
102,"(0, 3)",100,100,0.55,0.32,0
102,"(0, 5)",100,100,0.55,0.32,0
102,"(0, 6)",100,100,0.55,0.32,0
102,"(0, 7)",100,100,0.55,0.32,0
102,"(0, 9)",100,100,0.55,0.32,0
102,"(0, 11)",100,100,0.55,0.32,0
102,"(0, 14)",100,100,0.55,0.32,0
102,"(0, 15)",100,100,0.55,0.32,0
102,"(0, 16)",100,100,0.55,0.32,0
102,"(0, 19)",100,100,0.55,0.32,0
102,"(0, 20)",100,100,0.55,0.32,0
102,"(0, 23)",100,100,0.55,0.32,0
102,"(0, 24)",100,100,0.55,0.32,0
102,"(0, 25)",100,100,0.55,0.32,0
102,"(0, 27)",100,100,0.55,0.32,0
102,"(0, 31)",100,100,0.55,0.32,0
102,"(0, 33)",100,100,0.55,0.32,0
102,"(0, 34)",100,100,0.55,0.32,0
102,"(0, 35)",100,100,0.55,0.32,0
102,"(0, 39)",100,100,0.55,0.32,0
102,"(0, 42)",100,100,0.55,0.32,0
102,"(0, 43)",100,100,0.55,0.32,0
102,"(0, 45)",100,100,0.55,0.32,0
102,"(0, 47)",100,100,0.55,0.32,0
102,"(0, 49)",100,100,0.55,0.32,0
102,"(0, 50)",100,100,0.55,0.32,0
102,"(0, 51)",100,100,0.55,0.32,0
102,"(0, 52)",100,100,0.55,0.32,0
102,"(0, 57)",100,100,0.55,0.32,0
102,"(0, 58)",100,100,0.55,0.32,0
102,"(0, 60)",100,100,0.55,0.32,0
102,"(0, 61)",100,100,0.55,0.32,0
102,"(0, 62)",100,100,0.55,0.32,0
102,"(0, 63)",100,100,0.55,0.32,0
102,"(0, 65)",100,100,0.55,0.32,0
102,"(0, 66)",100,100,0.55,0.32,0
102,"(0, 67)",100,100,0.55,0.32,0
102,"(0, 69)",100,100,0.55,0.32,0
102,"(0, 73)",100,100,0.55,0.32,0
102,"(0, 76)",100,100,0.55,0.32,0
102,"(0, 77)",100,100,0.55,0.32,0
102,"(0, 79)",100,100,0.55,0.32,0
102,"(0, 82)",100,100,0.55,0.32,0
102,"(0, 86)",100,100,0.55,0.32,0
102,"(0, 87)",100,100,0.55,0.32,0
102,"(0, 88)",100,100,0.55,0.32,0
102,"(0, 89)",100,100,0.55,0.32,0
102,"(0, 90)",100,100,0.55,0.32,0
102,"(0, 91)",100,100,0.55,0.32,0
102,"(0, 92)",100,100,0.55,0.32,0
102,"(0, 95)",100,100,0.55,0.32,0
102,"(0, 96)",100,100,0.55,0.32,0
102,"(0, 98)",100,100,0.55,0.32,0
102,"(0, 99)",100,100,0.55,0.32,0
102,"(1, 0)",100,100,0.55,0.32,1
102,"(1, 1)",100,100,0.55,0.32,1
102,"(1, 2)",100,100,0.55,0.32,1
102,"(1, 3)",100,100,0.55,0.32,2
102,"(1, 4)",100,100,0.55,0.32,1
102,"(1, 7)",100,100,0.55,0.32,1
102,"(1, 9)",100,100,0.55,0.32,1
102,"(1, 10)",100,100,0.55,0.32,1
102,"(1, 17)",100,100,0.55,0.32,1
102,"(1, 18)",100,100,0.55,0.32,1
102,"(1, 22)",100,100,0.55,0.32,1
102,"(1, 23)",100,100,0.55,0.32,1
102,"(1, 25)",100,100,0.55,0.32,1
102,"(1, 27)",100,100,0.55,0.32,1
102,"(1, 32)",100,100,0.55,0.32,-1
102,"(1, 34)",100,100,0.55,0.32,1
102,"(1, 35)",100,100,0.55,0.32,1
102,"(1, 37)",100,100,0.55,0.32,1
102,"(1, 38)",100,100,0.55,0.32,1
102,"(1, 39)",100,100,0.55,0.32,1
102,"(1, 46)",100,100,0.55,0.32,1
102,"(1, 48)",100,100,0.55,0.32,1
102,"(1, 49)",100,100,0.55,0.32,1
102,"(1, 50)",100,100,0.55,0.32,1
102,"(1, 51)",100,100,0.55,0.32,1
102,"(1, 56)",100,100,0.55,0.32,1
102,"(1, 58)",100,100,0.55,0.32,1
102,"(1, 59)",100,100,0.55,0.32,1
102,"(1, 60)",100,100,0.55,0.32,1
102,"(1, 61)",100,100,0.55,0.32,1
102,"(1, 63)",100,100,0.55,0.32,1
102,"(1, 64)",100,100,0.55,0.32,1
102,"(1, 65)",100,100,0.55,0.32,1
102,"(1, 67)",100,100,0.55,0.32,1
102,"(1, 69)",100,100,0.55,0.32,3
102,"(1, 70)",100,100,0.55,0.32,1
102,"(1, 72)",100,100,0.55,0.32,-1
102,"(1, 75)",100,100,0.55,0.32,1
102,"(1, 76)",100,100,0.55,0.32,1
102,"(1, 77)",100,100,0.55,0.32,1
102,"(1, 80)",100,100,0.55,0.32,3
102,"(1, 81)",100,100,0.55,0.32,3
102,"(1, 82)",100,100,0.55,0.32,1
102,"(1, 83)",100,100,0.55,0.32,1
102,"(1, 85)",100,100,0.55,0.32,3
102,"(1, 89)",100,100,0.55,0.32,1
102,"(1, 96)",100,100,0.55,0.32,1
102,"(1, 97)",100,100,0.55,0.32,1
102,"(1, 98)",100,100,0.55,0.32,1
102,"(1, 99)",100,100,0.55,0.32,1
102,"(2, 0)",100,100,0.55,0.32,2
102,"(2, 1)",100,100,0.55,0.32,2
102,"(2, 2)",100,100,0.55,0.32,2
102,"(2, 4)",100,100,0.55,0.32,2
102,"(2, 5)",100,100,0.55,0.32,2
102,"(2, 6)",100,100,0.55,0.32,1
102,"(2, 8)",100,100,0.55,0.32,1
102,"(2, 9)",100,100,0.55,0.32,1
102,"(2, 12)",100,100,0.55,0.32,-1
102,"(2, 14)",100,100,0.55,0.32,-1
102,"(2, 15)",100,100,0.55,0.32,-1
102,"(2, 16)",100,100,0.55,0.32,-1
102,"(2, 18)",100,100,0.55,0.32,2
102,"(2, 22)",100,100,0.55,0.32,1
102,"(2, 23)",100,100,0.55,0.32,1
102,"(2, 24)",100,100,0.55,0.32,1
102,"(2, 25)",100,100,0.55,0.32,1
102,"(2, 28)",100,100,0.55,0.32,12
102,"(2, 35)",100,100,0.55,0.32,2
102,"(2, 39)",100,100,0.55,0.32,1
102,"(2, 41)",100,100,0.55,0.32,8
102,"(2, 42)",100,100,0.55,0.32,8
102,"(2, 44)",100,100,0.55,0.32,-1
102,"(2, 45)",100,100,0.55,0.32,-1
102,"(2, 46)",100,100,0.55,0.32,1
102,"(2, 47)",100,100,0.55,0.32,1
102,"(2, 48)",100,100,0.55,0.32,1
102,"(2, 50)",100,100,0.55,0.32,1
102,"(2, 52)",100,100,0.55,0.32,1
102,"(2, 53)",100,100,0.55,0.32,-1
102,"(2, 54)",100,100,0.55,0.32,8
102,"(2, 56)",100,100,0.55,0.32,2
102,"(2, 59)",100,100,0.55,0.32,1
102,"(2, 60)",100,100,0.55,0.32,1
102,"(2, 61)",100,100,0.55,0.32,2
102,"(2, 65)",100,100,0.55,0.32,3
102,"(2, 67)",100,100,0.55,0.32,1
102,"(2, 68)",100,100,0.55,0.32,2
102,"(2, 69)",100,100,0.55,0.32,2
102,"(2, 70)",100,100,0.55,0.32,2
102,"(2, 74)",100,100,0.55,0.32,1
102,"(2, 77)",100,100,0.55,0.32,1
102,"(2, 78)",100,100,0.55,0.32,1
102,"(2, 82)",100,100,0.55,0.32,2
102,"(2, 84)",100,100,0.55,0.32,2
102,"(2, 85)",100,100,0.55,0.32,3
102,"(2, 87)",100,100,0.55,0.32,2
102,"(2, 88)",100,100,0.55,0.32,2
102,"(2, 89)",100,100,0.55,0.32,1
102,"(2, 91)",100,100,0.55,0.32,3
102,"(2, 92)",100,100,0.55,0.32,3
102,"(2, 93)",100,100,0.55,0.32,3
102,"(2, 94)",100,100,0.55,0.32,3
102,"(2, 98)",100,100,0.55,0.32,1
102,"(2, 99)",100,100,0.55,0.32,1
102,"(3, 1)",100,100,0.55,0.32,2
102,"(3, 4)",100,100,0.55,0.32,2
102,"(3, 5)",100,100,0.55,0.32,2
102,"(3, 10)",100,100,0.55,0.32,11
102,"(3, 12)",100,100,0.55,0.32,-1
102,"(3, 14)",100,100,0.55,0.32,-1
102,"(3, 15)",100,100,0.55,0.32,-1
102,"(3, 18)",100,100,0.55,0.32,-1
102,"(3, 19)",100,100,0.55,0.32,2
102,"(3, 21)",100,100,0.55,0.32,2
102,"(3, 22)",100,100,0.55,0.32,2
102,"(3, 23)",100,100,0.55,0.32,1
102,"(3, 24)",100,100,0.55,0.32,1
102,"(3, 25)",100,100,0.55,0.32,1
102,"(3, 26)",100,100,0.55,0.32,2
102,"(3, 29)",100,100,0.55,0.32,11
102,"(3, 30)",100,100,0.55,0.32,10
102,"(3, 31)",100,100,0.55,0.32,11
102,"(3, 32)",100,100,0.55,0.32,10
102,"(3, 41)",100,100,0.55,0.32,8
102,"(3, 42)",100,100,0.55,0.32,8
102,"(3, 43)",100,100,0.55,0.32,8
102,"(3, 47)",100,100,0.55,0.32,1
102,"(3, 48)",100,100,0.55,0.32,1
102,"(3, 49)",100,100,0.55,0.32,1
102,"(3, 51)",100,100,0.55,0.32,1
102,"(3, 54)",100,100,0.55,0.32,8
102,"(3, 58)",100,100,0.55,0.32,-1
102,"(3, 60)",100,100,0.55,0.32,-1
102,"(3, 61)",100,100,0.55,0.32,2
102,"(3, 62)",100,100,0.55,0.32,3
102,"(3, 66)",100,100,0.55,0.32,2
102,"(3, 67)",100,100,0.55,0.32,2
102,"(3, 73)",100,100,0.55,0.32,3
102,"(3, 75)",100,100,0.55,0.32,3
102,"(3, 76)",100,100,0.55,0.32,2
102,"(3, 77)",100,100,0.55,0.32,2
102,"(3, 79)",100,100,0.55,0.32,-1
102,"(3, 80)",100,100,0.55,0.32,-1
102,"(3, 83)",100,100,0.55,0.32,3
102,"(3, 84)",100,100,0.55,0.32,3
102,"(3, 85)",100,100,0.55,0.32,4
102,"(3, 87)",100,100,0.55,0.32,2
102,"(3, 88)",100,100,0.55,0.32,2
102,"(3, 89)",100,100,0.55,0.32,2
102,"(3, 91)",100,100,0.55,0.32,3
102,"(3, 92)",100,100,0.55,0.32,3
102,"(3, 93)",100,100,0.55,0.32,3
102,"(3, 94)",100,100,0.55,0.32,3
102,"(3, 99)",100,100,0.55,0.32,2
102,"(4, 0)",100,100,0.55,0.32,3
102,"(4, 1)",100,100,0.55,0.32,5
102,"(4, 2)",100,100,0.55,0.32,5
102,"(4, 4)",100,100,0.55,0.32,3
102,"(4, 6)",100,100,0.55,0.32,3
102,"(4, 9)",100,100,0.55,0.32,10
102,"(4, 10)",100,100,0.55,0.32,11
102,"(4, 12)",100,100,0.55,0.32,13
102,"(4, 15)",100,100,0.55,0.32,-1
102,"(4, 18)",100,100,0.55,0.32,-1
102,"(4, 21)",100,100,0.55,0.32,3
102,"(4, 25)",100,100,0.55,0.32,2
102,"(4, 28)",100,100,0.55,0.32,12
102,"(4, 29)",100,100,0.55,0.32,12
102,"(4, 31)",100,100,0.55,0.32,10
102,"(4, 37)",100,100,0.55,0.32,-1
102,"(4, 38)",100,100,0.55,0.32,-1
102,"(4, 39)",100,100,0.55,0.32,-1
102,"(4, 42)",100,100,0.55,0.32,8
102,"(4, 43)",100,100,0.55,0.32,7
102,"(4, 44)",100,100,0.55,0.32,7
102,"(4, 49)",100,100,0.55,0.32,2
