,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5482,49,0,28,195.8,0,0
1,100,100,0.55,0.32,5386,55,90,29,185.7,19,4.7
2,100,100,0.55,0.32,5274,57,200,29,181.9,13,15.4
3,100,100,0.55,0.32,5197,46,288,26,199.9,8,36.0
4,100,100,0.55,0.32,5119,44,368,31,165.1,8,46.0
5,100,100,0.55,0.32,5001,59,471,38,131.6,8,58.9
6,100,100,0.55,0.32,4895,54,582,41,119.4,7,83.1
7,100,100,0.55,0.32,4805,44,682,46,104.5,6,113.7
8,100,100,0.55,0.32,4735,41,755,48,98.6,6,125.8
9,100,100,0.55,0.32,4680,31,820,52,90.0,5,164.0
10,100,100,0.55,0.32,4578,58,895,56,81.8,4,223.8
11,100,100,0.55,0.32,4484,53,994,58,77.3,4,248.5
12,100,100,0.55,0.32,4393,48,1090,57,77.1,4,272.5
13,100,100,0.55,0.32,4301,49,1181,56,76.8,4,295.2
14,100,100,0.55,0.32,4202,54,1275,56,75.0,4,318.8
15,100,100,0.55,0.32,4089,62,1380,61,67.0,4,345.0
16,100,100,0.55,0.32,3953,76,1502,68,58.1,4,375.5
17,100,100,0.55,0.32,3837,72,1622,67,57.3,3,540.7
18,100,100,0.55,0.32,3713,72,1746,74,50.2,3,582.0
19,100,100,0.55,0.32,3565,77,1889,78,45.7,3,629.7
20,100,100,0.55,0.32,3455,62,2014,78,44.3,3,671.3
21,100,100,0.55,0.32,3363,61,2107,78,43.1,3,702.3
22,100,100,0.55,0.32,3258,55,2218,82,39.7,3,739.3
23,100,100,0.55,0.32,3153,57,2321,88,35.8,3,773.7
24,100,100,0.55,0.32,3066,49,2416,86,35.7,3,805.3
25,100,100,0.55,0.32,2967,54,2510,88,33.7,3,836.7
26,100,100,0.55,0.32,2855,57,2619,92,31.0,3,873.0
27,100,100,0.55,0.32,2779,40,2712,92,30.2,3,904.0
28,100,100,0.55,0.32,2699,44,2788,95,28.4,3,929.3
29,100,100,0.55,0.32,2613,48,2870,99,26.4,3,956.7
30,100,100,0.55,0.32,2533,44,2954,98,25.8,3,984.7
31,100,100,0.55,0.32,2449,46,3036,102,24.0,3,1012.0
32,100,100,0.55,0.32,2374,41,3116,106,22.4,3,1038.7
33,100,100,0.55,0.32,2294,42,3195,105,21.8,3,1065.0
34,100,100,0.55,0.32,2200,55,3276,111,19.8,3,1092.0
35,100,100,0.55,0.32,2130,37,3364,112,19.0,3,1121.3
36,100,100,0.55,0.32,2094,23,3414,111,18.9,3,1138.0
37,100,100,0.55,0.32,2057,21,3453,116,17.7,3,1151.0
38,100,100,0.55,0.32,2030,14,3487,116,17.5,3,1162.3
39,100,100,0.55,0.32,2014,10,3507,118,17.1,3,1169.0
40,100,100,0.55,0.32,1994,10,3527,117,17.0,3,1175.7
41,100,100,0.55,0.32,1984,7,3540,117,17.0,3,1180.0
42,100,100,0.55,0.32,1974,5,3552,118,16.7,3,1184.0
43,100,100,0.55,0.32,1967,4,3560,116,17.0,3,1186.7
44,100,100,0.55,0.32,1960,4,3567,117,16.8,3,1189.0
45,100,100,0.55,0.32,1944,9,3578,117,16.6,3,1192.7
46,100,100,0.55,0.32,1926,10,3595,118,16.3,3,1198.3
47,100,100,0.55,0.32,1917,6,3608,119,16.1,3,1202.7
48,100,100,0.55,0.32,1911,3,3617,119,16.1,3,1205.7
49,100,100,0.55,0.32,1909,2,3620,119,16.0,3,1206.7
50,100,100,0.55,0.32,1908,0,3623,119,16.0,3,1207.7
