,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5495,63,0,28,196.2,0,0
1,100,100,0.55,0.32,5408,54,96,30,180.3,16,6.0
2,100,100,0.55,0.32,5317,46,195,34,156.4,9,21.7
3,100,100,0.55,0.32,5235,51,272,34,154.0,7,38.9
4,100,100,0.55,0.32,5145,54,359,39,131.9,7,51.3
5,100,100,0.55,0.32,5088,39,431,40,127.2,6,71.8
6,100,100,0.55,0.32,5021,39,498,40,125.5,5,99.6
7,100,100,0.55,0.32,4942,38,578,42,117.7,4,144.5
8,100,100,0.55,0.32,4895,29,634,44,111.2,4,158.5
9,100,100,0.55,0.32,4829,41,688,50,96.6,4,172.0
10,100,100,0.55,0.32,4752,49,757,52,91.4,3,252.3
11,100,100,0.55,0.32,4686,39,833,52,90.1,3,277.7
12,100,100,0.55,0.32,4633,31,894,53,87.4,3,298.0
13,100,100,0.55,0.32,4580,39,939,54,84.8,3,313.0
14,100,100,0.55,0.32,4527,24,1007,53,85.4,3,335.7
15,100,100,0.55,0.32,4465,30,1063,54,82.7,3,354.3
16,100,100,0.55,0.32,4421,19,1118,56,78.9,3,372.7
17,100,100,0.55,0.32,4383,18,1157,54,81.2,3,385.7
18,100,100,0.55,0.32,4349,15,1194,58,75.0,3,398.0
19,100,100,0.55,0.32,4333,11,1214,57,76.0,3,404.7
20,100,100,0.55,0.32,4307,12,1239,61,70.6,3,413.0
21,100,100,0.55,0.32,4278,20,1260,59,72.5,3,420.0
22,100,100,0.55,0.32,4236,30,1292,63,67.2,3,430.7
23,100,100,0.55,0.32,4170,40,1348,63,66.2,3,449.3
24,100,100,0.55,0.32,4107,40,1411,66,62.2,3,470.3
25,100,100,0.55,0.32,4016,46,1496,71,56.6,3,498.7
26,100,100,0.55,0.32,3909,60,1589,72,54.3,3,529.7
27,100,100,0.55,0.32,3817,50,1691,78,48.9,3,563.7
28,100,100,0.55,0.32,3744,41,1773,75,49.9,3,591.0
29,100,100,0.55,0.32,3662,42,1854,80,45.8,3,618.0
30,100,100,0.55,0.32,3567,42,1949,89,40.1,3,649.7
31,100,100,0.55,0.32,3500,41,2017,84,41.7,3,672.3
32,100,100,0.55,0.32,3438,30,2090,81,42.4,3,696.7
33,100,100,0.55,0.32,3406,23,2129,80,42.6,3,709.7
34,100,100,0.55,0.32,3341,39,2178,88,38.0,3,726.0
35,100,100,0.55,0.32,3274,39,2245,90,36.4,3,748.3
36,100,100,0.55,0.32,3164,62,2332,92,34.4,3,777.3
37,100,100,0.55,0.32,3005,79,2474,97,31.0,3,824.7
38,100,100,0.55,0.32,2887,72,2599,101,28.6,3,866.3
39,100,100,0.55,0.32,2768,74,2716,103,26.9,3,905.3
40,100,100,0.55,0.32,2677,63,2818,111,24.1,3,939.3
41,100,100,0.55,0.32,2552,65,2941,107,23.9,3,980.3
42,100,100,0.55,0.32,2447,49,3062,107,22.9,3,1020.7
43,100,100,0.55,0.32,2378,40,3140,113,21.0,3,1046.7
44,100,100,0.55,0.32,2296,45,3217,112,20.5,3,1072.3
45,100,100,0.55,0.32,2160,65,3333,118,18.3,3,1111.0
46,100,100,0.55,0.32,2051,71,3436,120,17.1,3,1145.3
47,100,100,0.55,0.32,1905,84,3569,126,15.1,3,1189.7
48,100,100,0.55,0.32,1760,95,3703,129,13.6,3,1234.3
