,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5371,53,0,23,233.5,0,0
1,100,100,0.55,0.32,5276,51,97,26,202.9,19,5.1
2,100,100,0.55,0.32,5192,53,179,35,148.3,13,13.8
3,100,100,0.55,0.32,5130,39,255,37,138.6,8,31.9
4,100,100,0.55,0.32,5026,52,346,38,132.3,5,69.2
5,100,100,0.55,0.32,4964,32,428,44,112.8,5,85.6
6,100,100,0.55,0.32,4899,39,486,48,102.1,5,97.2
7,100,100,0.55,0.32,4819,42,563,46,104.8,4,140.8
8,100,100,0.55,0.32,4721,48,655,49,96.3,4,163.8
9,100,100,0.55,0.32,4613,55,756,52,88.7,4,189.0
10,100,100,0.55,0.32,4542,38,844,53,85.7,4,211.0
11,100,100,0.55,0.32,4480,38,906,60,74.7,4,226.5
12,100,100,0.55,0.32,4406,39,979,60,73.4,4,244.8
13,100,100,0.55,0.32,4343,26,1055,62,70.0,4,263.8
14,100,100,0.55,0.32,4262,46,1116,61,69.9,4,279.0
15,100,100,0.55,0.32,4194,40,1190,60,69.9,4,297.5
16,100,100,0.55,0.32,4114,43,1267,62,66.4,4,316.8
17,100,100,0.55,0.32,4032,41,1351,63,64.0,4,337.8
18,100,100,0.55,0.32,3965,34,1425,64,62.0,4,356.2
19,100,100,0.55,0.32,3917,24,1483,67,58.5,4,370.8
20,100,100,0.55,0.32,3867,28,1529,71,54.5,4,382.2
21,100,100,0.55,0.32,3811,26,1587,66,57.7,4,396.8
22,100,100,0.55,0.32,3785,15,1624,66,57.3,4,406.0
23,100,100,0.55,0.32,3773,9,1642,65,58.0,4,410.5
24,100,100,0.55,0.32,3755,12,1657,64,58.7,4,414.2
25,100,100,0.55,0.32,3740,8,1676,65,57.5,4,419.0
26,100,100,0.55,0.32,3719,9,1696,65,57.2,4,424.0
27,100,100,0.55,0.32,3686,23,1715,66,55.8,4,428.8
28,100,100,0.55,0.32,3648,25,1751,67,54.4,4,437.8
29,100,100,0.55,0.32,3600,28,1796,65,55.4,4,449.0
30,100,100,0.55,0.32,3549,32,1843,72,49.3,4,460.8
31,100,100,0.55,0.32,3504,29,1891,71,49.4,4,472.8
32,100,100,0.55,0.32,3468,23,1933,78,44.5,4,483.2
33,100,100,0.55,0.32,3423,26,1975,77,44.5,4,493.8
34,100,100,0.55,0.32,3385,20,2019,75,45.1,4,504.8
35,100,100,0.55,0.32,3309,44,2071,83,39.9,4,517.8
36,100,100,0.55,0.32,3255,30,2139,85,38.3,4,534.8
37,100,100,0.55,0.32,3196,38,2190,85,37.6,4,547.5
38,100,100,0.55,0.32,3141,34,2249,89,35.3,4,562.2
39,100,100,0.55,0.32,3051,56,2317,93,32.8,4,579.2
40,100,100,0.55,0.32,2941,58,2425,100,29.4,4,606.2
41,100,100,0.55,0.32,2829,60,2535,105,26.9,4,633.8
42,100,100,0.55,0.32,2725,64,2635,109,25.0,4,658.8
43,100,100,0.55,0.32,2640,48,2736,106,24.9,4,684.0
44,100,100,0.55,0.32,2541,45,2838,104,24.4,4,709.5
45,100,100,0.55,0.32,2451,56,2917,110,22.3,4,729.2
46,100,100,0.55,0.32,2380,34,3010,111,21.4,4,752.5
47,100,100,0.55,0.32,2320,37,3067,108,21.5,4,766.8
48,100,100,0.55,0.32,2255,38,3131,113,20.0,4,782.8
49,100,100,0.55,0.32,2166,49,3209,115,18.8,4,802.2
50,100,100,0.55,0.32,2073,49,3302,117,17.7,4,825.5
51,100,100,0.55,0.32,1977,56,3391,118,16.8,4,847.8
52,100,100,0.55,0.32,1857,67,3500,125,14.9,4,875.0
53,100,100,0.55,0.32,1754,59,3611,130,13.5,4,902.8
54,100,100,0.55,0.32,1639,65,3720,130,12.6,4,930.0
55,100,100,0.55,0.32,1531,63,3830,138,11.1,4,957.5
56,100,100,0.55,0.32,1435,56,3933,139,10.3,4,983.2
57,100,100,0.55,0.32,1363,44,4017,141,9.7,4,1004.2
58,100,100,0.55,0.32,1304,36,4084,142,9.2,4,1021.0
59,100,100,0.55,0.32,1266,22,4136,137,9.2,4,1034.0
60,100,100,0.55,0.32,1227,25,4172,138,8.9,4,1043.0
61,100,100,0.55,0.32,1191,23,4210,141,8.4,4,1052.5
62,100,100,0.55,0.32,1164,20,4240,139,8.4,4,1060.0
63,100,100,0.55,0.32,1140,17,4267,143,8.0,4,1066.8
64,100,100,0.55,0.32,1089,28,4307,145,7.5,4,1076.8
65,100,100,0.55,0.32,1037,26,4361,145,7.2,4,1090.2
66,100,100,0.55,0.32,1004,18,4402,149,6.7,4,1100.5
67,100,100,0.55,0.32,982,11,4431,149,6.6,4,1107.8
68,100,100,0.55,0.32,960,12,4452,150,6.4,4,1113.0
69,100,100,0.55,0.32,942,10,4472,150,6.3,4,1118.0
70,100,100,0.55,0.32,932,2,4490,149,6.3,4,1122.5
71,100,100,0.55,0.32,930,2,4492,148,6.3,4,1123.0
72,100,100,0.55,0.32,927,3,4494,148,6.3,4,1123.5
73,100,100,0.55,0.32,921,4,4499,149,6.2,4,1124.8
74,100,100,0.55,0.32,916,2,4506,148,6.2,4,1126.5
75,100,100,0.55,0.32,915,1,4508,148,6.2,4,1127.0
76,100,100,0.55,0.32,912,1,4511,147,6.2,4,1127.8
77,100,100,0.55,0.32,912,0,4512,147,6.2,4,1128.0
