,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5526,55,0,25,221.0,0,0
1,100,100,0.55,0.32,5434,52,95,24,226.4,20,4.8
2,100,100,0.55,0.32,5367,36,178,26,206.4,11,16.2
3,100,100,0.55,0.32,5311,35,235,28,189.7,9,26.1
4,100,100,0.55,0.32,5246,38,297,35,149.9,9,33.0
5,100,100,0.55,0.32,5189,36,356,35,148.3,8,44.5
6,100,100,0.55,0.32,5144,30,407,38,135.4,8,50.9
7,100,100,0.55,0.32,5098,31,452,34,149.9,8,56.5
8,100,100,0.55,0.32,5021,38,522,42,119.5,7,74.6
9,100,100,0.55,0.32,4939,38,604,42,117.6,7,86.3
10,100,100,0.55,0.32,4890,35,656,45,108.7,7,93.7
11,100,100,0.55,0.32,4815,44,722,46,104.7,5,144.4
12,100,100,0.55,0.32,4750,35,796,45,105.6,5,159.2
13,100,100,0.55,0.32,4690,30,861,42,111.7,5,172.2
14,100,100,0.55,0.32,4639,27,915,45,103.1,5,183.0
15,100,100,0.55,0.32,4594,24,963,45,102.1,5,192.6
16,100,100,0.55,0.32,4553,26,1002,45,101.2,5,200.4
17,100,100,0.55,0.32,4511,22,1048,47,96.0,5,209.6
18,100,100,0.55,0.32,4463,28,1090,50,89.3,5,218.0
19,100,100,0.55,0.32,4424,24,1133,52,85.1,5,226.6
20,100,100,0.55,0.32,4341,43,1197,53,81.9,4,299.2
21,100,100,0.55,0.32,4254,53,1274,59,72.1,4,318.5
22,100,100,0.55,0.32,4129,63,1389,70,59.0,4,347.2
23,100,100,0.55,0.32,4024,54,1503,67,60.1,4,375.8
24,100,100,0.55,0.32,3934,45,1602,64,61.5,4,400.5
25,100,100,0.55,0.32,3863,42,1676,63,61.3,4,419.0
26,100,100,0.55,0.32,3793,39,1749,69,55.0,4,437.2
27,100,100,0.55,0.32,3726,32,1823,66,56.5,4,455.8
28,100,100,0.55,0.32,3683,23,1875,64,57.5,4,468.8
29,100,100,0.55,0.32,3645,26,1910,70,52.1,4,477.5
30,100,100,0.55,0.32,3594,38,1949,76,47.3,4,487.2
31,100,100,0.55,0.32,3518,34,2029,74,47.5,4,507.2
32,100,100,0.55,0.32,3479,25,2077,76,45.8,4,519.2
33,100,100,0.55,0.32,3411,32,2138,76,44.9,4,534.5
34,100,100,0.55,0.32,3343,37,2201,80,41.8,4,550.2
35,100,100,0.55,0.32,3283,33,2265,82,40.0,4,566.2
36,100,100,0.55,0.32,3231,34,2316,82,39.4,4,579.0
37,100,100,0.55,0.32,3153,42,2386,81,38.9,4,596.5
38,100,100,0.55,0.32,3054,53,2474,81,37.7,4,618.5
39,100,100,0.55,0.32,2978,45,2558,84,35.5,4,639.5
40,100,100,0.55,0.32,2890,50,2641,87,33.2,4,660.2
41,100,100,0.55,0.32,2784,57,2740,87,32.0,4,685.0
42,100,100,0.55,0.32,2677,55,2849,95,28.2,4,712.2
43,100,100,0.55,0.32,2578,56,2947,95,27.1,4,736.8
44,100,100,0.55,0.32,2500,45,3036,98,25.5,4,759.0
45,100,100,0.55,0.32,2409,46,3126,102,23.6,4,781.5
46,100,100,0.55,0.32,2338,35,3208,98,23.9,4,802.0
47,100,100,0.55,0.32,2275,34,3272,103,22.1,4,818.0
48,100,100,0.55,0.32,2194,38,3349,107,20.5,4,837.2
49,100,100,0.55,0.32,2121,43,3417,108,19.6,4,854.2
50,100,100,0.55,0.32,2028,53,3500,107,19.0,4,875.0
51,100,100,0.55,0.32,1935,58,3588,113,17.1,4,897.0
52,100,100,0.55,0.32,1835,55,3691,109,16.8,4,922.8
53,100,100,0.55,0.32,1732,58,3791,112,15.5,4,947.8
54,100,100,0.55,0.32,1634,54,3893,116,14.1,4,973.2
55,100,100,0.55,0.32,1547,55,3979,119,13.0,4,994.8
56,100,100,0.55,0.32,1471,44,4066,117,12.6,4,1016.5
57,100,100,0.55,0.32,1386,48,4147,124,11.2,4,1036.8
58,100,100,0.55,0.32,1298,48,4235,123,10.6,4,1058.8
59,100,100,0.55,0.32,1238,36,4307,123,10.1,4,1076.8
60,100,100,0.55,0.32,1156,51,4374,128,9.0,4,1093.5
61,100,100,0.55,0.32,1069,50,4462,134,8.0,4,1115.5
62,100,100,0.55,0.32,992,47,4542,136,7.3,4,1135.5
63,100,100,0.55,0.32,932,34,4615,136,6.9,4,1153.8
64,100,100,0.55,0.32,881,33,4667,137,6.4,4,1166.8
65,100,100,0.55,0.32,836,26,4719,137,6.1,4,1179.8
66,100,100,0.55,0.32,782,27,4772,140,5.6,4,1193.0
67,100,100,0.55,0.32,741,22,4818,141,5.3,4,1204.5
68,100,100,0.55,0.32,708,15,4858,140,5.1,4,1214.5
69,100,100,0.55,0.32,697,8,4876,141,4.9,4,1219.0
70,100,100,0.55,0.32,674,12,4895,141,4.8,4,1223.8
71,100,100,0.55,0.32,652,11,4918,142,4.6,4,1229.5
72,100,100,0.55,0.32,646,4,4931,143,4.5,4,1232.8
73,100,100,0.55,0.32,627,10,4944,143,4.4,4,1236.0
74,100,100,0.55,0.32,623,1,4957,143,4.4,4,1239.2
75,100,100,0.55,0.32,620,2,4959,142,4.4,4,1239.8
76,100,100,0.55,0.32,620,0,4961,142,4.4,4,1240.2
