Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
79,"(0, 0)",100,100,0.55,0.32,0
79,"(0, 1)",100,100,0.55,0.32,0
79,"(0, 5)",100,100,0.55,0.32,0
79,"(0, 6)",100,100,0.55,0.32,0
79,"(0, 7)",100,100,0.55,0.32,0
79,"(0, 8)",100,100,0.55,0.32,0
79,"(0, 9)",100,100,0.55,0.32,0
79,"(0, 11)",100,100,0.55,0.32,0
79,"(0, 12)",100,100,0.55,0.32,0
79,"(0, 14)",100,100,0.55,0.32,0
79,"(0, 16)",100,100,0.55,0.32,0
79,"(0, 18)",100,100,0.55,0.32,0
79,"(0, 20)",100,100,0.55,0.32,0
79,"(0, 22)",100,100,0.55,0.32,0
79,"(0, 23)",100,100,0.55,0.32,0
79,"(0, 25)",100,100,0.55,0.32,0
79,"(0, 26)",100,100,0.55,0.32,0
79,"(0, 28)",100,100,0.55,0.32,0
79,"(0, 31)",100,100,0.55,0.32,0
79,"(0, 34)",100,100,0.55,0.32,0
79,"(0, 38)",100,100,0.55,0.32,0
79,"(0, 39)",100,100,0.55,0.32,0
79,"(0, 40)",100,100,0.55,0.32,0
79,"(0, 41)",100,100,0.55,0.32,0
79,"(0, 44)",100,100,0.55,0.32,0
79,"(0, 45)",100,100,0.55,0.32,0
79,"(0, 46)",100,100,0.55,0.32,0
79,"(0, 47)",100,100,0.55,0.32,0
79,"(0, 50)",100,100,0.55,0.32,0
79,"(0, 51)",100,100,0.55,0.32,0
79,"(0, 56)",100,100,0.55,0.32,0
79,"(0, 59)",100,100,0.55,0.32,0
79,"(0, 62)",100,100,0.55,0.32,0
79,"(0, 63)",100,100,0.55,0.32,0
79,"(0, 67)",100,100,0.55,0.32,0
79,"(0, 69)",100,100,0.55,0.32,0
79,"(0, 70)",100,100,0.55,0.32,0
79,"(0, 72)",100,100,0.55,0.32,0
79,"(0, 73)",100,100,0.55,0.32,0
79,"(0, 74)",100,100,0.55,0.32,0
79,"(0, 75)",100,100,0.55,0.32,0
79,"(0, 78)",100,100,0.55,0.32,0
79,"(0, 79)",100,100,0.55,0.32,0
79,"(0, 80)",100,100,0.55,0.32,0
79,"(0, 81)",100,100,0.55,0.32,0
79,"(0, 82)",100,100,0.55,0.32,0
79,"(0, 83)",100,100,0.55,0.32,0
79,"(0, 85)",100,100,0.55,0.32,0
79,"(0, 86)",100,100,0.55,0.32,0
79,"(0, 87)",100,100,0.55,0.32,0
79,"(0, 88)",100,100,0.55,0.32,0
79,"(0, 91)",100,100,0.55,0.32,0
79,"(0, 92)",100,100,0.55,0.32,0
79,"(0, 95)",100,100,0.55,0.32,0
79,"(0, 97)",100,100,0.55,0.32,0
79,"(0, 99)",100,100,0.55,0.32,0
79,"(1, 0)",100,100,0.55,0.32,1
79,"(1, 1)",100,100,0.55,0.32,1
79,"(1, 3)",100,100,0.55,0.32,2
79,"(1, 4)",100,100,0.55,0.32,1
79,"(1, 8)",100,100,0.55,0.32,1
79,"(1, 9)",100,100,0.55,0.32,1
79,"(1, 15)",100,100,0.55,0.32,1
79,"(1, 16)",100,100,0.55,0.32,1
79,"(1, 17)",100,100,0.55,0.32,1
79,"(1, 18)",100,100,0.55,0.32,1
79,"(1, 19)",100,100,0.55,0.32,1
79,"(1, 21)",100,100,0.55,0.32,1
79,"(1, 23)",100,100,0.55,0.32,1
79,"(1, 26)",100,100,0.55,0.32,1
79,"(1, 27)",100,100,0.55,0.32,1
79,"(1, 30)",100,100,0.55,0.32,1
79,"(1, 32)",100,100,0.55,0.32,1
79,"(1, 33)",100,100,0.55,0.32,2
79,"(1, 34)",100,100,0.55,0.32,2
79,"(1, 36)",100,100,0.55,0.32,2
79,"(1, 38)",100,100,0.55,0.32,1
79,"(1, 39)",100,100,0.55,0.32,1
79,"(1, 41)",100,100,0.55,0.32,1
79,"(1, 42)",100,100,0.55,0.32,1
79,"(1, 44)",100,100,0.55,0.32,1
79,"(1, 46)",100,100,0.55,0.32,1
79,"(1, 47)",100,100,0.55,0.32,1
79,"(1, 48)",100,100,0.55,0.32,1
79,"(1, 50)",100,100,0.55,0.32,1
79,"(1, 52)",100,100,0.55,0.32,1
79,"(1, 53)",100,100,0.55,0.32,14
79,"(1, 54)",100,100,0.55,0.32,15
79,"(1, 55)",100,100,0.55,0.32,15
79,"(1, 60)",100,100,0.55,0.32,1
