Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
56,"(0, 0)",100,100,0.73,0.41,0
56,"(0, 1)",100,100,0.73,0.41,0
56,"(0, 2)",100,100,0.73,0.41,0
56,"(0, 4)",100,100,0.73,0.41,0
56,"(0, 5)",100,100,0.73,0.41,0
56,"(0, 7)",100,100,0.73,0.41,0
56,"(0, 8)",100,100,0.73,0.41,0
56,"(0, 9)",100,100,0.73,0.41,0
56,"(0, 10)",100,100,0.73,0.41,0
56,"(0, 12)",100,100,0.73,0.41,0
56,"(0, 13)",100,100,0.73,0.41,0
56,"(0, 14)",100,100,0.73,0.41,0
56,"(0, 15)",100,100,0.73,0.41,0
56,"(0, 16)",100,100,0.73,0.41,0
56,"(0, 17)",100,100,0.73,0.41,0
56,"(0, 18)",100,100,0.73,0.41,0
56,"(0, 19)",100,100,0.73,0.41,0
56,"(0, 20)",100,100,0.73,0.41,0
56,"(0, 21)",100,100,0.73,0.41,0
56,"(0, 22)",100,100,0.73,0.41,0
56,"(0, 24)",100,100,0.73,0.41,0
56,"(0, 25)",100,100,0.73,0.41,0
56,"(0, 27)",100,100,0.73,0.41,0
56,"(0, 28)",100,100,0.73,0.41,0
56,"(0, 29)",100,100,0.73,0.41,0
56,"(0, 31)",100,100,0.73,0.41,0
56,"(0, 32)",100,100,0.73,0.41,0
56,"(0, 33)",100,100,0.73,0.41,0
56,"(0, 34)",100,100,0.73,0.41,0
56,"(0, 36)",100,100,0.73,0.41,0
56,"(0, 38)",100,100,0.73,0.41,0
56,"(0, 39)",100,100,0.73,0.41,0
56,"(0, 40)",100,100,0.73,0.41,0
56,"(0, 41)",100,100,0.73,0.41,0
56,"(0, 42)",100,100,0.73,0.41,0
56,"(0, 43)",100,100,0.73,0.41,0
56,"(0, 44)",100,100,0.73,0.41,0
56,"(0, 46)",100,100,0.73,0.41,0
56,"(0, 47)",100,100,0.73,0.41,0
56,"(0, 48)",100,100,0.73,0.41,0
56,"(0, 51)",100,100,0.73,0.41,0
