,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5503,48,0,24,229.3,0,0
1,100,100,0.55,0.32,5421,48,82,27,200.8,21,3.9
2,100,100,0.55,0.32,5337,40,174,27,197.7,12,14.5
3,100,100,0.55,0.32,5284,31,236,30,176.1,9,26.2
4,100,100,0.55,0.32,5223,33,295,31,168.5,9,32.8
5,100,100,0.55,0.32,5152,33,366,32,161.0,8,45.8
6,100,100,0.55,0.32,5112,25,414,31,164.9,8,51.8
7,100,100,0.55,0.32,5057,33,461,35,144.5,8,57.6
8,100,100,0.55,0.32,4989,39,523,38,131.3,8,65.4
9,100,100,0.55,0.32,4909,45,597,42,116.9,7,85.3
10,100,100,0.55,0.32,4839,46,666,42,115.2,7,95.1
11,100,100,0.55,0.32,4764,39,748,45,105.9,7,106.9
12,100,100,0.55,0.32,4695,43,813,45,104.3,7,116.1
13,100,100,0.55,0.32,4617,47,887,50,92.3,7,126.7
14,100,100,0.55,0.32,4506,58,987,54,83.4,6,164.5
15,100,100,0.55,0.32,4420,50,1081,54,81.9,6,180.2
16,100,100,0.55,0.32,4318,61,1172,58,74.4,6,195.3
17,100,100,0.55,0.32,4217,50,1284,63,66.9,5,256.8
18,100,100,0.55,0.32,4137,41,1373,63,65.7,5,274.6
19,100,100,0.55,0.32,4097,26,1428,65,63.0,5,285.6
20,100,100,0.55,0.32,4053,28,1470,65,62.4,5,294.0
21,100,100,0.55,0.32,3991,37,1523,64,62.4,5,304.6
22,100,100,0.55,0.32,3909,40,1602,71,55.1,5,320.4
23,100,100,0.55,0.32,3817,50,1684,71,53.8,5,336.8
24,100,100,0.55,0.32,3738,47,1766,76,49.2,5,353.2
25,100,100,0.55,0.32,3644,55,1852,78,46.7,5,370.4
26,100,100,0.55,0.32,3548,54,1949,78,45.5,5,389.8
27,100,100,0.55,0.32,3427,62,2062,79,43.4,5,412.4
28,100,100,0.55,0.32,3314,65,2172,86,38.5,5,434.4
29,100,100,0.55,0.32,3168,75,2308,92,34.4,5,461.6
30,100,100,0.55,0.32,3031,75,2445,98,30.9,5,489.0
31,100,100,0.55,0.32,2891,67,2593,100,28.9,5,518.6
32,100,100,0.55,0.32,2759,74,2718,105,26.3,5,543.6
33,100,100,0.55,0.32,2642,52,2857,110,24.0,5,571.4
34,100,100,0.55,0.32,2549,54,2948,115,22.2,5,589.6
35,100,100,0.55,0.32,2473,47,3031,116,21.3,5,606.2
36,100,100,0.55,0.32,2388,47,3116,113,21.1,5,623.2
37,100,100,0.55,0.32,2317,39,3195,115,20.1,5,639.0
38,100,100,0.55,0.32,2220,58,3273,122,18.2,5,654.6
39,100,100,0.55,0.32,2155,33,3363,120,18.0,5,672.6
40,100,100,0.55,0.32,2089,34,3428,120,17.4,5,685.6
41,100,100,0.55,0.32,2025,35,3491,121,16.7,5,698.2
42,100,100,0.55,0.32,1927,50,3574,127,15.2,5,714.8
43,100,100,0.55,0.32,1862,36,3653,127,14.7,5,730.6
44,100,100,0.55,0.32,1788,47,3716,133,13.4,5,743.2
45,100,100,0.55,0.32,1670,68,3813,136,12.3,5,762.6
46,100,100,0.55,0.32,1529,85,3937,147,10.4,5,787.4
47,100,100,0.55,0.32,1415,69,4067,147,9.6,5,813.4
48,100,100,0.55,0.32,1306,67,4178,143,9.1,5,835.6
49,100,100,0.55,0.32,1202,57,4292,150,8.0,5,858.4
50,100,100,0.55,0.32,1123,42,4386,153,7.3,5,877.2
51,100,100,0.55,0.32,1057,35,4459,155,6.8,5,891.8
52,100,100,0.55,0.32,1001,31,4519,155,6.5,5,903.8
53,100,100,0.55,0.32,953,34,4564,157,6.1,5,912.8
54,100,100,0.55,0.32,910,25,4616,159,5.7,5,923.2
55,100,100,0.55,0.32,880,19,4652,162,5.4,5,930.4
56,100,100,0.55,0.32,843,20,4688,159,5.3,5,937.6
57,100,100,0.55,0.32,805,24,4722,162,5.0,5,944.4
58,100,100,0.55,0.32,769,19,4763,166,4.6,5,952.6
59,100,100,0.55,0.32,734,20,4797,168,4.4,5,959.4
60,100,100,0.55,0.32,717,13,4821,169,4.2,5,964.2
61,100,100,0.55,0.32,689,17,4845,170,4.1,5,969.0
62,100,100,0.55,0.32,666,12,4873,171,3.9,5,974.6
63,100,100,0.55,0.32,651,7,4893,171,3.8,5,978.6
64,100,100,0.55,0.32,642,6,4903,171,3.8,5,980.6
65,100,100,0.55,0.32,629,9,4913,173,3.6,5,982.6
66,100,100,0.55,0.32,616,9,4926,174,3.5,5,985.2
67,100,100,0.55,0.32,615,0,4936,173,3.6,5,987.2
