,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
69,100,100,0.55,0.32,1283,32,4201,156,8.2,5,840.2
70,100,100,0.55,0.32,1246,17,4253,158,7.9,5,850.6
71,100,100,0.55,0.32,1219,15,4282,161,7.6,5,856.4
72,100,100,0.55,0.32,1193,19,4304,159,7.5,5,860.8
73,100,100,0.55,0.32,1169,14,4333,163,7.2,5,866.6
74,100,100,0.55,0.32,1139,19,4358,161,7.1,5,871.6
75,100,100,0.55,0.32,1109,18,4389,165,6.7,5,877.8
76,100,100,0.55,0.32,1066,20,4430,168,6.3,5,886.0
77,100,100,0.55,0.32,1051,13,4452,168,6.3,5,890.4
78,100,100,0.55,0.32,1029,12,4475,171,6.0,5,895.0
79,100,100,0.55,0.32,1001,16,4499,171,5.9,5,899.8
80,100,100,0.55,0.32,969,15,4532,171,5.7,5,906.4
81,100,100,0.55,0.32,955,7,4554,172,5.6,5,910.8
82,100,100,0.55,0.32,943,5,4568,174,5.4,5,913.6
83,100,100,0.55,0.32,939,4,4573,173,5.4,5,914.6
84,100,100,0.55,0.32,939,0,4577,173,5.4,5,915.4
