,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
52,100,100,0.55,0.32,3257,18,2199,86,37.9,4,549.8
53,100,100,0.55,0.32,3232,14,2228,86,37.6,4,557.0
54,100,100,0.55,0.32,3214,11,2249,88,36.5,4,562.2
55,100,100,0.55,0.32,3206,5,2263,87,36.9,4,565.8
56,100,100,0.55,0.32,3196,6,2272,87,36.7,4,568.0
57,100,100,0.55,0.32,3185,7,2282,90,35.4,4,570.5
58,100,100,0.55,0.32,3171,12,2291,89,35.6,4,572.8
59,100,100,0.55,0.32,3158,8,2308,89,35.5,4,577.0
60,100,100,0.55,0.32,3145,6,2323,90,34.9,4,580.8
61,100,100,0.55,0.32,3131,6,2337,90,34.8,4,584.2
62,100,100,0.55,0.32,3112,13,2349,90,34.6,4,587.2
63,100,100,0.55,0.32,3083,17,2374,93,33.2,4,593.5
64,100,100,0.55,0.32,3048,20,2406,94,32.4,4,601.5
65,100,100,0.55,0.32,3012,18,2444,95,31.7,4,611.0
66,100,100,0.55,0.32,2983,21,2470,96,31.1,4,617.5
67,100,100,0.55,0.32,2912,35,2527,99,29.4,4,631.8
68,100,100,0.55,0.32,2869,26,2579,99,29.0,4,644.8
69,100,100,0.55,0.32,2818,33,2623,104,27.1,4,655.8
70,100,100,0.55,0.32,2768,26,2680,104,26.6,4,670.0
71,100,100,0.55,0.32,2733,24,2717,104,26.3,4,679.2
72,100,100,0.55,0.32,2706,15,2753,104,26.0,4,688.2
73,100,100,0.55,0.32,2689,10,2775,105,25.6,4,693.8
74,100,100,0.55,0.32,2662,14,2798,105,25.4,4,699.5
75,100,100,0.55,0.32,2650,8,2816,103,25.7,4,704.0
76,100,100,0.55,0.32,2634,10,2830,102,25.8,4,707.5
77,100,100,0.55,0.32,2609,16,2849,106,24.6,4,712.2
78,100,100,0.55,0.32,2574,14,2886,104,24.8,4,721.5
79,100,100,0.55,0.32,2556,14,2904,104,24.6,4,726.0
80,100,100,0.55,0.32,2538,14,2922,104,24.4,4,730.5
81,100,100,0.55,0.32,2515,13,2946,103,24.4,4,736.5
82,100,100,0.55,0.32,2495,9,2970,104,24.0,4,742.5
83,100,100,0.55,0.32,2473,13,2988,105,23.6,4,747.0
84,100,100,0.55,0.32,2444,18,3012,108,22.6,4,753.0
85,100,100,0.55,0.32,2409,23,3042,112,21.5,4,760.5
86,100,100,0.55,0.32,2378,19,3077,112,21.2,4,769.2
87,100,100,0.55,0.32,2359,11,3104,111,21.3,4,776.0
88,100,100,0.55,0.32,2350,5,3119,110,21.4,4,779.8
89,100,100,0.55,0.32,2337,8,3129,112,20.9,4,782.2
90,100,100,0.55,0.32,2321,9,3144,116,20.0,4,786.0
91,100,100,0.55,0.32,2316,4,3154,116,20.0,4,788.5
92,100,100,0.55,0.32,2313,1,3160,115,20.1,4,790.0
93,100,100,0.55,0.32,2311,2,3161,114,20.3,4,790.2
94,100,100,0.55,0.32,2311,0,3163,114,20.3,4,790.8
