,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5490,53,0,17,322.9,0,0
1,100,100,0.55,0.32,5430,29,84,19,285.8,21,4.0
2,100,100,0.55,0.32,5367,35,141,22,244.0,13,10.8
3,100,100,0.55,0.32,5303,41,199,23,230.6,10,19.9
4,100,100,0.55,0.32,5261,25,257,22,239.1,7,36.7
5,100,100,0.55,0.32,5209,33,301,26,200.3,6,50.2
6,100,100,0.55,0.32,5127,46,370,26,197.2,5,74.0
7,100,100,0.55,0.32,5021,56,466,32,156.9,4,116.5
8,100,100,0.55,0.32,4923,59,561,33,149.2,4,140.2
9,100,100,0.55,0.32,4821,58,664,34,141.8,4,166.0
10,100,100,0.55,0.32,4722,53,768,33,143.1,4,192.0
11,100,100,0.55,0.32,4618,60,865,32,144.3,3,288.3
12,100,100,0.55,0.32,4530,47,966,41,110.5,3,322.0
13,100,100,0.55,0.32,4444,49,1050,40,111.1,3,350.0
14,100,100,0.55,0.32,4369,42,1132,44,99.3,3,377.3
15,100,100,0.55,0.32,4287,35,1221,44,97.4,3,407.0
16,100,100,0.55,0.32,4226,33,1284,47,89.9,3,428.0
17,100,100,0.55,0.32,4172,30,1341,49,85.1,3,447.0
18,100,100,0.55,0.32,4122,27,1394,49,84.1,3,464.7
19,100,100,0.55,0.32,4077,30,1436,52,78.4,3,478.7
20,100,100,0.55,0.32,4004,35,1504,54,74.1,3,501.3
21,100,100,0.55,0.32,3952,31,1560,59,67.0,3,520.0
22,100,100,0.55,0.32,3877,35,1631,64,60.6,3,543.7
23,100,100,0.55,0.32,3814,31,1698,62,61.5,3,566.0
24,100,100,0.55,0.32,3732,47,1764,65,57.4,3,588.0
25,100,100,0.55,0.32,3672,34,1837,67,54.8,3,612.3
26,100,100,0.55,0.32,3614,29,1900,65,55.6,3,633.3
27,100,100,0.55,0.32,3556,34,1953,70,50.8,3,651.0
28,100,100,0.55,0.32,3503,31,2009,69,50.8,3,669.7
29,100,100,0.55,0.32,3449,30,2064,72,47.9,3,688.0
30,100,100,0.55,0.32,3380,37,2126,71,47.6,3,708.7
31,100,100,0.55,0.32,3311,38,2194,72,46.0,3,731.3
32,100,100,0.55,0.32,3245,38,2260,69,47.0,3,753.3
33,100,100,0.55,0.32,3141,51,2351,71,44.2,3,783.7
34,100,100,0.55,0.32,3028,68,2447,73,41.5,3,815.7
35,100,100,0.55,0.32,2901,72,2570,78,37.2,3,856.7
36,100,100,0.55,0.32,2742,94,2707,83,33.0,3,902.3
37,100,100,0.55,0.32,2587,81,2875,90,28.7,3,958.3
38,100,100,0.55,0.32,2464,59,3020,95,25.9,3,1006.7
39,100,100,0.55,0.32,2376,52,3115,91,26.1,3,1038.3
40,100,100,0.55,0.32,2325,29,3189,90,25.8,3,1063.0
41,100,100,0.55,0.32,2297,20,3226,93,24.7,3,1075.3
42,100,100,0.55,0.32,2234,36,3273,99,22.6,3,1091.0
43,100,100,0.55,0.32,2183,29,3331,99,22.1,3,1110.3
44,100,100,0.55,0.32,2127,34,3382,98,21.7,3,1127.3
45,100,100,0.55,0.32,2059,37,3447,100,20.6,3,1149.0
46,100,100,0.55,0.32,1977,46,3520,106,18.7,3,1173.3
47,100,100,0.55,0.32,1870,49,3624,110,17.0,3,1208.0
48,100,100,0.55,0.32,1758,59,3726,113,15.6,3,1242.0
49,100,100,0.55,0.32,1667,52,3824,109,15.3,3,1274.7
50,100,100,0.55,0.32,1553,58,3932,111,14.0,3,1310.7
51,100,100,0.55,0.32,1486,43,4014,109,13.6,3,1338.0
52,100,100,0.55,0.32,1426,35,4082,114,12.5,3,1360.7
53,100,100,0.55,0.32,1359,37,4147,114,11.9,3,1382.3
54,100,100,0.55,0.32,1283,41,4219,120,10.7,3,1406.3
55,100,100,0.55,0.32,1220,28,4295,128,9.5,3,1431.7
56,100,100,0.55,0.32,1165,29,4349,126,9.2,3,1449.7
57,100,100,0.55,0.32,1130,26,4387,126,9.0,3,1462.3
58,100,100,0.55,0.32,1089,29,4425,126,8.6,3,1475.0
59,100,100,0.55,0.32,1050,26,4467,128,8.2,3,1489.0
60,100,100,0.55,0.32,1002,25,4516,133,7.5,3,1505.3
61,100,100,0.55,0.32,964,17,4562,136,7.1,3,1520.7
62,100,100,0.55,0.32,935,15,4593,133,7.0,3,1531.0
63,100,100,0.55,0.32,909,14,4620,136,6.7,3,1540.0
64,100,100,0.55,0.32,888,15,4640,139,6.4,3,1546.7
65,100,100,0.55,0.32,873,9,4661,135,6.5,3,1553.7
66,100,100,0.55,0.32,868,3,4672,134,6.5,3,1557.3
67,100,100,0.55,0.32,865,2,4676,133,6.5,3,1558.7
68,100,100,0.55,0.32,861,1,4681,133,6.5,3,1560.3
69,100,100,0.55,0.32,858,1,4684,133,6.5,3,1561.3
70,100,100,0.55,0.32,856,2,4685,133,6.4,3,1561.7
71,100,100,0.55,0.32,853,1,4689,134,6.4,3,1563.0
72,100,100,0.55,0.32,853,0,4690,134,6.4,3,1563.3
