Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
76,"(0, 2)",100,100,0.55,0.32,0
76,"(0, 3)",100,100,0.55,0.32,0
76,"(0, 4)",100,100,0.55,0.32,0
76,"(0, 5)",100,100,0.55,0.32,0
76,"(0, 6)",100,100,0.55,0.32,0
76,"(0, 8)",100,100,0.55,0.32,0
76,"(0, 9)",100,100,0.55,0.32,0
76,"(0, 13)",100,100,0.55,0.32,0
76,"(0, 14)",100,100,0.55,0.32,0
76,"(0, 17)",100,100,0.55,0.32,0
76,"(0, 19)",100,100,0.55,0.32,0
76,"(0, 20)",100,100,0.55,0.32,0
76,"(0, 21)",100,100,0.55,0.32,0
76,"(0, 22)",100,100,0.55,0.32,0
76,"(0, 23)",100,100,0.55,0.32,0
76,"(0, 26)",100,100,0.55,0.32,0
76,"(0, 27)",100,100,0.55,0.32,0
76,"(0, 28)",100,100,0.55,0.32,0
76,"(0, 30)",100,100,0.55,0.32,0
76,"(0, 31)",100,100,0.55,0.32,0
76,"(0, 32)",100,100,0.55,0.32,0
76,"(0, 34)",100,100,0.55,0.32,0
76,"(0, 35)",100,100,0.55,0.32,0
76,"(0, 36)",100,100,0.55,0.32,0
76,"(0, 38)",100,100,0.55,0.32,0
76,"(0, 39)",100,100,0.55,0.32,0
76,"(0, 40)",100,100,0.55,0.32,0
76,"(0, 41)",100,100,0.55,0.32,0
76,"(0, 43)",100,100,0.55,0.32,0
76,"(0, 44)",100,100,0.55,0.32,0
76,"(0, 47)",100,100,0.55,0.32,0
76,"(0, 51)",100,100,0.55,0.32,0
76,"(0, 52)",100,100,0.55,0.32,0
76,"(0, 55)",100,100,0.55,0.32,0
76,"(0, 58)",100,100,0.55,0.32,0
76,"(0, 61)",100,100,0.55,0.32,0
76,"(0, 62)",100,100,0.55,0.32,0
76,"(0, 63)",100,100,0.55,0.32,0
76,"(0, 69)",100,100,0.55,0.32,0
76,"(0, 72)",100,100,0.55,0.32,0
76,"(0, 74)",100,100,0.55,0.32,0
76,"(0, 75)",100,100,0.55,0.32,0
76,"(0, 76)",100,100,0.55,0.32,0
76,"(0, 77)",100,100,0.55,0.32,0
76,"(0, 78)",100,100,0.55,0.32,0
76,"(0, 81)",100,100,0.55,0.32,0
76,"(0, 82)",100,100,0.55,0.32,0
76,"(0, 83)",100,100,0.55,0.32,0
76,"(0, 85)",100,100,0.55,0.32,0
76,"(0, 89)",100,100,0.55,0.32,0
76,"(0, 90)",100,100,0.55,0.32,0
76,"(0, 91)",100,100,0.55,0.32,0
76,"(0, 93)",100,100,0.55,0.32,0
76,"(0, 95)",100,100,0.55,0.32,0
76,"(0, 96)",100,100,0.55,0.32,0
76,"(1, 0)",100,100,0.55,0.32,1
76,"(1, 1)",100,100,0.55,0.32,1
76,"(1, 4)",100,100,0.55,0.32,1
76,"(1, 5)",100,100,0.55,0.32,1
76,"(1, 8)",100,100,0.55,0.32,1
76,"(1, 14)",100,100,0.55,0.32,1
76,"(1, 15)",100,100,0.55,0.32,1
76,"(1, 16)",100,100,0.55,0.32,1
76,"(1, 18)",100,100,0.55,0.32,1
76,"(1, 19)",100,100,0.55,0.32,1
76,"(1, 20)",100,100,0.55,0.32,1
76,"(1, 22)",100,100,0.55,0.32,1
76,"(1, 23)",100,100,0.55,0.32,1
76,"(1, 24)",100,100,0.55,0.32,1
76,"(1, 25)",100,100,0.55,0.32,2
76,"(1, 27)",100,100,0.55,0.32,1
76,"(1, 28)",100,100,0.55,0.32,1
76,"(1, 29)",100,100,0.55,0.32,1
76,"(1, 30)",100,100,0.55,0.32,1
76,"(1, 31)",100,100,0.55,0.32,1
76,"(1, 33)",100,100,0.55,0.32,1
76,"(1, 35)",100,100,0.55,0.32,1
76,"(1, 36)",100,100,0.55,0.32,2
76,"(1, 39)",100,100,0.55,0.32,1
76,"(1, 40)",100,100,0.55,0.32,1
76,"(1, 41)",100,100,0.55,0.32,1
76,"(1, 42)",100,100,0.55,0.32,1
76,"(1, 45)",100,100,0.55,0.32,1
76,"(1, 47)",100,100,0.55,0.32,7
76,"(1, 53)",100,100,0.55,0.32,1
76,"(1, 54)",100,100,0.55,0.32,1
76,"(1, 58)",100,100,0.55,0.32,4
76,"(1, 60)",100,100,0.55,0.32,1
76,"(1, 61)",100,100,0.55,0.32,1
76,"(1, 62)",100,100,0.55,0.32,1
76,"(1, 63)",100,100,0.55,0.32,1
76,"(1, 64)",100,100,0.55,0.32,1
76,"(1, 65)",100,100,0.55,0.32,2
76,"(1, 68)",100,100,0.55,0.32,2
76,"(1, 70)",100,100,0.55,0.32,1
76,"(1, 71)",100,100,0.55,0.32,1
76,"(1, 74)",100,100,0.55,0.32,1
76,"(1, 76)",100,100,0.55,0.32,1
76,"(1, 78)",100,100,0.55,0.32,1
76,"(1, 81)",100,100,0.55,0.32,1
76,"(1, 82)",100,100,0.55,0.32,1
76,"(1, 83)",100,100,0.55,0.32,1
76,"(1, 85)",100,100,0.55,0.32,1
76,"(1, 86)",100,100,0.55,0.32,1
76,"(1, 87)",100,100,0.55,0.32,2
76,"(1, 88)",100,100,0.55,0.32,1
76,"(1, 89)",100,100,0.55,0.32,4
76,"(1, 91)",100,100,0.55,0.32,1
76,"(1, 97)",100,100,0.55,0.32,1
76,"(1, 98)",100,100,0.55,0.32,2
76,"(2, 1)",100,100,0.55,0.32,1
76,"(2, 3)",100,100,0.55,0.32,-1
76,"(2, 8)",100,100,0.55,0.32,5
76,"(2, 10)",100,100,0.55,0.32,7
76,"(2, 12)",100,100,0.55,0.32,7
76,"(2, 14)",100,100,0.55,0.32,2
76,"(2, 15)",100,100,0.55,0.32,1
76,"(2, 16)",100,100,0.55,0.32,1
76,"(2, 20)",100,100,0.55,0.32,5
76,"(2, 21)",100,100,0.55,0.32,5
76,"(2, 23)",100,100,0.55,0.32,1
76,"(2, 25)",100,100,0.55,0.32,2
76,"(2, 27)",100,100,0.55,0.32,2
76,"(2, 28)",100,100,0.55,0.32,2
76,"(2, 29)",100,100,0.55,0.32,2
76,"(2, 34)",100,100,0.55,0.32,1
76,"(2, 35)",100,100,0.55,0.32,2
76,"(2, 39)",100,100,0.55,0.32,1
76,"(2, 43)",100,100,0.55,0.32,1
76,"(2, 44)",100,100,0.55,0.32,2
76,"(2, 47)",100,100,0.55,0.32,6
76,"(2, 49)",100,100,0.55,0.32,-1
76,"(2, 50)",100,100,0.55,0.32,-1
76,"(2, 54)",100,100,0.55,0.32,1
76,"(2, 56)",100,100,0.55,0.32,3
76,"(2, 58)",100,100,0.55,0.32,3
76,"(2, 60)",100,100,0.55,0.32,1
76,"(2, 61)",100,100,0.55,0.32,1
76,"(2, 62)",100,100,0.55,0.32,1
76,"(2, 63)",100,100,0.55,0.32,1
76,"(2, 66)",100,100,0.55,0.32,2
76,"(2, 67)",100,100,0.55,0.32,2
76,"(2, 68)",100,100,0.55,0.32,2
76,"(2, 69)",100,100,0.55,0.32,1
76,"(2, 70)",100,100,0.55,0.32,2
76,"(2, 72)",100,100,0.55,0.32,3
76,"(2, 74)",100,100,0.55,0.32,2
76,"(2, 75)",100,100,0.55,0.32,1
76,"(2, 76)",100,100,0.55,0.32,1
76,"(2, 77)",100,100,0.55,0.32,1
76,"(2, 78)",100,100,0.55,0.32,2
76,"(2, 80)",100,100,0.55,0.32,1
76,"(2, 81)",100,100,0.55,0.32,1
76,"(2, 82)",100,100,0.55,0.32,1
76,"(2, 83)",100,100,0.55,0.32,1
76,"(2, 86)",100,100,0.55,0.32,1
76,"(2, 88)",100,100,0.55,0.32,3
76,"(2, 90)",100,100,0.55,0.32,1
76,"(2, 95)",100,100,0.55,0.32,4
76,"(2, 96)",100,100,0.55,0.32,4
76,"(2, 97)",100,100,0.55,0.32,3
76,"(2, 98)",100,100,0.55,0.32,4
76,"(2, 99)",100,100,0.55,0.32,3
76,"(3, 0)",100,100,0.55,0.32,2
76,"(3, 1)",100,100,0.55,0.32,2
76,"(3, 5)",100,100,0.55,0.32,4
76,"(3, 6)",100,100,0.55,0.32,4
76,"(3, 8)",100,100,0.55,0.32,5
76,"(3, 9)",100,100,0.55,0.32,5
76,"(3, 11)",100,100,0.55,0.32,7
76,"(3, 13)",100,100,0.55,0.32,7
76,"(3, 16)",100,100,0.55,0.32,2
76,"(3, 19)",100,100,0.55,0.32,5
76,"(3, 21)",100,100,0.55,0.32,4
76,"(3, 22)",100,100,0.55,0.32,4
76,"(3, 23)",100,100,0.55,0.32,2
76,"(3, 24)",100,100,0.55,0.32,3
76,"(3, 25)",100,100,0.55,0.32,3
76,"(3, 28)",100,100,0.55,0.32,2
76,"(3, 29)",100,100,0.55,0.32,2
76,"(3, 33)",100,100,0.55,0.32,2
76,"(3, 34)",100,100,0.55,0.32,2
76,"(3, 35)",100,100,0.55,0.32,2
76,"(3, 37)",100,100,0.55,0.32,2
76,"(3, 38)",100,100,0.55,0.32,2
76,"(3, 39)",100,100,0.55,0.32,1
76,"(3, 40)",100,100,0.55,0.32,1
76,"(3, 42)",100,100,0.55,0.32,2
76,"(3, 46)",100,100,0.55,0.32,7
76,"(3, 47)",100,100,0.55,0.32,5
76,"(3, 50)",100,100,0.55,0.32,-1
76,"(3, 52)",100,100,0.55,0.32,-1
76,"(3, 53)",100,100,0.55,0.32,-1
76,"(3, 55)",100,100,0.55,0.32,1
76,"(3, 56)",100,100,0.55,0.32,2
76,"(3, 59)",100,100,0.55,0.32,2
76,"(3, 61)",100,100,0.55,0.32,2
76,"(3, 65)",100,100,0.55,0.32,3
76,"(3, 67)",100,100,0.55,0.32,2
76,"(3, 69)",100,100,0.55,0.32,2
76,"(3, 70)",100,100,0.55,0.32,2
76,"(3, 71)",100,100,0.55,0.32,3
76,"(3, 72)",100,100,0.55,0.32,3
76,"(3, 74)",100,100,0.55,0.32,1
76,"(3, 75)",100,100,0.55,0.32,1
76,"(3, 76)",100,100,0.55,0.32,1
76,"(3, 78)",100,100,0.55,0.32,2
76,"(3, 79)",100,100,0.55,0.32,2
76,"(3, 80)",100,100,0.55,0.32,2
76,"(3, 81)",100,100,0.55,0.32,1
76,"(3, 83)",100,100,0.55,0.32,1
76,"(3, 87)",100,100,0.55,0.32,2
76,"(3, 89)",100,100,0.55,0.32,-1
76,"(3, 90)",100,100,0.55,0.32,8
76,"(3, 94)",100,100,0.55,0.32,-1
76,"(3, 96)",100,100,0.55,0.32,4
76,"(3, 97)",100,100,0.55,0.32,4
76,"(4, 1)",100,100,0.55,0.32,2
76,"(4, 4)",100,100,0.55,0.32,3
76,"(4, 5)",100,100,0.55,0.32,4
76,"(4, 6)",100,100,0.55,0.32,4
76,"(4, 7)",100,100,0.55,0.32,5
76,"(4, 8)",100,100,0.55,0.32,5
76,"(4, 11)",100,100,0.55,0.32,6
76,"(4, 13)",100,100,0.55,0.32,6
76,"(4, 15)",100,100,0.55,0.32,3
76,"(4, 16)",100,100,0.55,0.32,2
76,"(4, 18)",100,100,0.55,0.32,5
76,"(4, 19)",100,100,0.55,0.32,4
76,"(4, 20)",100,100,0.55,0.32,4
76,"(4, 21)",100,100,0.55,0.32,3
76,"(4, 22)",100,100,0.55,0.32,3
76,"(4, 23)",100,100,0.55,0.32,3
76,"(4, 26)",100,100,0.55,0.32,3
76,"(4, 27)",100,100,0.55,0.32,2
76,"(4, 28)",100,100,0.55,0.32,2
76,"(4, 30)",100,100,0.55,0.32,3
76,"(4, 31)",100,100,0.55,0.32,3
76,"(4, 35)",100,100,0.55,0.32,2
76,"(4, 37)",100,100,0.55,0.32,2
76,"(4, 40)",100,100,0.55,0.32,2
76,"(4, 41)",100,100,0.55,0.32,2
76,"(4, 46)",100,100,0.55,0.32,6
76,"(4, 47)",100,100,0.55,0.32,5
76,"(4, 48)",100,100,0.55,0.32,5
76,"(4, 50)",100,100,0.55,0.32,5
76,"(4, 56)",100,100,0.55,0.32,2
76,"(4, 57)",100,100,0.55,0.32,2
76,"(4, 60)",100,100,0.55,0.32,2
76,"(4, 61)",100,100,0.55,0.32,2
76,"(4, 62)",100,100,0.55,0.32,2
76,"(4, 63)",100,100,0.55,0.32,2
76,"(4, 64)",100,100,0.55,0.32,3
76,"(4, 65)",100,100,0.55,0.32,3
76,"(4, 66)",100,100,0.55,0.32,3
76,"(4, 67)",100,100,0.55,0.32,3
76,"(4, 68)",100,100,0.55,0.32,3
76,"(4, 70)",100,100,0.55,0.32,2
76,"(4, 73)",100,100,0.55,0.32,2
76,"(4, 74)",100,100,0.55,0.32,2
76,"(4, 76)",100,100,0.55,0.32,2
76,"(4, 77)",100,100,0.55,0.32,2
76,"(4, 80)",100,100,0.55,0.32,2
76,"(4, 81)",100,100,0.55,0.32,2
76,"(4, 82)",100,100,0.55,0.32,1
76,"(4, 84)",100,100,0.55,0.32,4
76,"(4, 85)",100,100,0.55,0.32,4
76,"(4, 86)",100,100,0.55,0.32,3
76,"(4, 87)",100,100,0.55,0.32,3
76,"(4, 88)",100,100,0.55,0.32,4
76,"(4, 91)",100,100,0.55,0.32,7
76,"(4, 94)",100,100,0.55,0.32,-1
76,"(4, 95)",100,100,0.55,0.32,-1
76,"(4, 99)",100,100,0.55,0.32,-1
76,"(5, 1)",100,100,0.55,0.32,-1
76,"(5, 2)",100,100,0.55,0.32,2
76,"(5, 3)",100,100,0.55,0.32,3
76,"(5, 5)",100,100,0.55,0.32,4
76,"(5, 8)",100,100,0.55,0.32,5
76,"(5, 10)",100,100,0.55,0.32,6
76,"(5, 11)",100,100,0.55,0.32,6
76,"(5, 13)",100,100,0.55,0.32,5
76,"(5, 14)",100,100,0.55,0.32,4
76,"(5, 18)",100,100,0.55,0.32,5
76,"(5, 19)",100,100,0.55,0.32,4
76,"(5, 20)",100,100,0.55,0.32,4
76,"(5, 21)",100,100,0.55,0.32,3
76,"(5, 22)",100,100,0.55,0.32,4
76,"(5, 23)",100,100,0.55,0.32,3
76,"(5, 25)",100,100,0.55,0.32,3
76,"(5, 26)",100,100,0.55,0.32,3
76,"(5, 27)",100,100,0.55,0.32,2
76,"(5, 28)",100,100,0.55,0.32,2
76,"(5, 30)",100,100,0.55,0.32,4
76,"(5, 34)",100,100,0.55,0.32,3
76,"(5, 35)",100,100,0.55,0.32,3
76,"(5, 36)",100,100,0.55,0.32,3
76,"(5, 37)",100,100,0.55,0.32,3
76,"(5, 39)",100,100,0.55,0.32,3
76,"(5, 40)",100,100,0.55,0.32,2
76,"(5, 41)",100,100,0.55,0.32,2
76,"(5, 42)",100,100,0.55,0.32,3
76,"(5, 43)",100,100,0.55,0.32,4
76,"(5, 48)",100,100,0.55,0.32,5
76,"(5, 49)",100,100,0.55,0.32,5
76,"(5, 50)",100,100,0.55,0.32,5
76,"(5, 52)",100,100,0.55,0.32,3
76,"(5, 53)",100,100,0.55,0.32,3
76,"(5, 55)",100,100,0.55,0.32,2
76,"(5, 56)",100,100,0.55,0.32,2
76,"(5, 57)",100,100,0.55,0.32,2
76,"(5, 58)",100,100,0.55,0.32,2
76,"(5, 59)",100,100,0.55,0.32,3
76,"(5, 60)",100,100,0.55,0.32,2
76,"(5, 61)",100,100,0.55,0.32,2
76,"(5, 62)",100,100,0.55,0.32,2
76,"(5, 63)",100,100,0.55,0.32,2
76,"(5, 64)",100,100,0.55,0.32,3
76,"(5, 65)",100,100,0.55,0.32,3
76,"(5, 66)",100,100,0.55,0.32,3
76,"(5, 67)",100,100,0.55,0.32,3
76,"(5, 68)",100,100,0.55,0.32,3
76,"(5, 69)",100,100,0.55,0.32,3
76,"(5, 71)",100,100,0.55,0.32,-1
76,"(5, 72)",100,100,0.55,0.32,3
76,"(5, 74)",100,100,0.55,0.32,3
76,"(5, 75)",100,100,0.55,0.32,2
76,"(5, 76)",100,100,0.55,0.32,2
76,"(5, 77)",100,100,0.55,0.32,2
76,"(5, 80)",100,100,0.55,0.32,2
76,"(5, 81)",100,100,0.55,0.32,1
76,"(5, 82)",100,100,0.55,0.32,1
76,"(5, 83)",100,100,0.55,0.32,4
76,"(5, 84)",100,100,0.55,0.32,3
76,"(5, 86)",100,100,0.55,0.32,4
76,"(5, 87)",100,100,0.55,0.32,4
76,"(5, 88)",100,100,0.55,0.32,4
76,"(5, 89)",100,100,0.55,0.32,5
76,"(5, 90)",100,100,0.55,0.32,6
76,"(5, 91)",100,100,0.55,0.32,7
76,"(5, 92)",100,100,0.55,0.32,7
76,"(5, 94)",100,100,0.55,0.32,-1
76,"(5, 95)",100,100,0.55,0.32,-1
76,"(5, 97)",100,100,0.55,0.32,-1
76,"(5, 98)",100,100,0.55,0.32,-1
76,"(6, 0)",100,100,0.55,0.32,-1
76,"(6, 4)",100,100,0.55,0.32,3
76,"(6, 5)",100,100,0.55,0.32,4
76,"(6, 6)",100,100,0.55,0.32,4
76,"(6, 7)",100,100,0.55,0.32,4
76,"(6, 9)",100,100,0.55,0.32,5
76,"(6, 10)",100,100,0.55,0.32,5
76,"(6, 13)",100,100,0.55,0.32,5
76,"(6, 16)",100,100,0.55,0.32,7
76,"(6, 17)",100,100,0.55,0.32,5
76,"(6, 21)",100,100,0.55,0.32,4
76,"(6, 23)",100,100,0.55,0.32,4
76,"(6, 26)",100,100,0.55,0.32,3
76,"(6, 33)",100,100,0.55,0.32,3
76,"(6, 34)",100,100,0.55,0.32,3
76,"(6, 36)",100,100,0.55,0.32,3
76,"(6, 39)",100,100,0.55,0.32,3
76,"(6, 40)",100,100,0.55,0.32,3
76,"(6, 41)",100,100,0.55,0.32,3
76,"(6, 42)",100,100,0.55,0.32,3
76,"(6, 44)",100,100,0.55,0.32,4
76,"(6, 48)",100,100,0.55,0.32,5
76,"(6, 49)",100,100,0.55,0.32,5
76,"(6, 50)",100,100,0.55,0.32,5
76,"(6, 51)",100,100,0.55,0.32,4
76,"(6, 52)",100,100,0.55,0.32,5
76,"(6, 54)",100,100,0.55,0.32,3
76,"(6, 57)",100,100,0.55,0.32,3
76,"(6, 59)",100,100,0.55,0.32,2
76,"(6, 60)",100,100,0.55,0.32,2
76,"(6, 61)",100,100,0.55,0.32,2
76,"(6, 62)",100,100,0.55,0.32,2
76,"(6, 63)",100,100,0.55,0.32,2
76,"(6, 64)",100,100,0.55,0.32,3
76,"(6, 65)",100,100,0.55,0.32,3
76,"(6, 67)",100,100,0.55,0.32,3
76,"(6, 68)",100,100,0.55,0.32,3
76,"(6, 69)",100,100,0.55,0.32,3
76,"(6, 73)",100,100,0.55,0.32,3
76,"(6, 74)",100,100,0.55,0.32,3
76,"(6, 75)",100,100,0.55,0.32,2
76,"(6, 77)",100,100,0.55,0.32,2
76,"(6, 78)",100,100,0.55,0.32,2
76,"(6, 79)",100,100,0.55,0.32,2
76,"(6, 83)",100,100,0.55,0.32,2
