Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
87,"(0, 0)",100,100,0.55,0.32,0
87,"(0, 1)",100,100,0.55,0.32,0
87,"(0, 3)",100,100,0.55,0.32,0
87,"(0, 7)",100,100,0.55,0.32,0
87,"(0, 8)",100,100,0.55,0.32,0
87,"(0, 10)",100,100,0.55,0.32,0
87,"(0, 11)",100,100,0.55,0.32,0
87,"(0, 13)",100,100,0.55,0.32,0
87,"(0, 14)",100,100,0.55,0.32,0
87,"(0, 16)",100,100,0.55,0.32,0
87,"(0, 17)",100,100,0.55,0.32,0
87,"(0, 18)",100,100,0.55,0.32,0
87,"(0, 20)",100,100,0.55,0.32,0
87,"(0, 22)",100,100,0.55,0.32,0
87,"(0, 24)",100,100,0.55,0.32,0
87,"(0, 25)",100,100,0.55,0.32,0
87,"(0, 27)",100,100,0.55,0.32,0
87,"(0, 28)",100,100,0.55,0.32,0
87,"(0, 29)",100,100,0.55,0.32,0
87,"(0, 32)",100,100,0.55,0.32,0
87,"(0, 37)",100,100,0.55,0.32,0
87,"(0, 38)",100,100,0.55,0.32,0
87,"(0, 52)",100,100,0.55,0.32,0
87,"(0, 53)",100,100,0.55,0.32,0
87,"(0, 58)",100,100,0.55,0.32,0
87,"(0, 59)",100,100,0.55,0.32,0
87,"(0, 63)",100,100,0.55,0.32,0
87,"(0, 64)",100,100,0.55,0.32,0
87,"(0, 67)",100,100,0.55,0.32,0
87,"(0, 68)",100,100,0.55,0.32,0
87,"(0, 69)",100,100,0.55,0.32,0
87,"(0, 72)",100,100,0.55,0.32,0
87,"(0, 74)",100,100,0.55,0.32,0
87,"(0, 76)",100,100,0.55,0.32,0
87,"(0, 78)",100,100,0.55,0.32,0
87,"(0, 82)",100,100,0.55,0.32,0
87,"(0, 87)",100,100,0.55,0.32,0
87,"(0, 88)",100,100,0.55,0.32,0
87,"(0, 89)",100,100,0.55,0.32,0
87,"(0, 90)",100,100,0.55,0.32,0
87,"(0, 92)",100,100,0.55,0.32,0
87,"(0, 93)",100,100,0.55,0.32,0
87,"(0, 95)",100,100,0.55,0.32,0
87,"(0, 96)",100,100,0.55,0.32,0
87,"(0, 99)",100,100,0.55,0.32,0
87,"(1, 0)",100,100,0.55,0.32,1
87,"(1, 1)",100,100,0.55,0.32,1
87,"(1, 2)",100,100,0.55,0.32,1
87,"(1, 3)",100,100,0.55,0.32,1
87,"(1, 4)",100,100,0.55,0.32,1
87,"(1, 6)",100,100,0.55,0.32,1
87,"(1, 7)",100,100,0.55,0.32,1
87,"(1, 8)",100,100,0.55,0.32,1
87,"(1, 12)",100,100,0.55,0.32,1
87,"(1, 13)",100,100,0.55,0.32,1
87,"(1, 15)",100,100,0.55,0.32,1
87,"(1, 16)",100,100,0.55,0.32,1
87,"(1, 17)",100,100,0.55,0.32,1
87,"(1, 18)",100,100,0.55,0.32,1
87,"(1, 20)",100,100,0.55,0.32,1
87,"(1, 21)",100,100,0.55,0.32,1
87,"(1, 23)",100,100,0.55,0.32,1
87,"(1, 25)",100,100,0.55,0.32,1
87,"(1, 26)",100,100,0.55,0.32,1
87,"(1, 28)",100,100,0.55,0.32,1
87,"(1, 29)",100,100,0.55,0.32,1
87,"(1, 30)",100,100,0.55,0.32,2
87,"(1, 32)",100,100,0.55,0.32,1
87,"(1, 36)",100,100,0.55,0.32,1
87,"(1, 37)",100,100,0.55,0.32,1
87,"(1, 38)",100,100,0.55,0.32,1
87,"(1, 39)",100,100,0.55,0.32,1
87,"(1, 40)",100,100,0.55,0.32,2
87,"(1, 42)",100,100,0.55,0.32,-1
87,"(1, 43)",100,100,0.55,0.32,-1
87,"(1, 44)",100,100,0.55,0.32,-1
87,"(1, 52)",100,100,0.55,0.32,1
87,"(1, 53)",100,100,0.55,0.32,1
87,"(1, 57)",100,100,0.55,0.32,1
87,"(1, 61)",100,100,0.55,0.32,2
87,"(1, 62)",100,100,0.55,0.32,1
87,"(1, 63)",100,100,0.55,0.32,1
87,"(1, 64)",100,100,0.55,0.32,1
87,"(1, 65)",100,100,0.55,0.32,1
87,"(1, 68)",100,100,0.55,0.32,3
87,"(1, 70)",100,100,0.55,0.32,1
87,"(1, 71)",100,100,0.55,0.32,1
87,"(1, 72)",100,100,0.55,0.32,1
87,"(1, 73)",100,100,0.55,0.32,1
87,"(1, 74)",100,100,0.55,0.32,1
87,"(1, 75)",100,100,0.55,0.32,1
87,"(1, 78)",100,100,0.55,0.32,1
87,"(1, 79)",100,100,0.55,0.32,1
87,"(1, 80)",100,100,0.55,0.32,1
87,"(1, 81)",100,100,0.55,0.32,1
87,"(1, 82)",100,100,0.55,0.32,1
87,"(1, 83)",100,100,0.55,0.32,1
87,"(1, 90)",100,100,0.55,0.32,1
87,"(1, 91)",100,100,0.55,0.32,1
87,"(1, 92)",100,100,0.55,0.32,1
87,"(1, 93)",100,100,0.55,0.32,1
87,"(1, 95)",100,100,0.55,0.32,1
87,"(1, 96)",100,100,0.55,0.32,1
87,"(2, 0)",100,100,0.55,0.32,1
87,"(2, 1)",100,100,0.55,0.32,1
87,"(2, 2)",100,100,0.55,0.32,1
87,"(2, 4)",100,100,0.55,0.32,1
87,"(2, 5)",100,100,0.55,0.32,1
87,"(2, 6)",100,100,0.55,0.32,1
87,"(2, 7)",100,100,0.55,0.32,1
87,"(2, 8)",100,100,0.55,0.32,1
87,"(2, 9)",100,100,0.55,0.32,2
87,"(2, 10)",100,100,0.55,0.32,1
87,"(2, 11)",100,100,0.55,0.32,1
87,"(2, 12)",100,100,0.55,0.32,1
87,"(2, 13)",100,100,0.55,0.32,1
87,"(2, 14)",100,100,0.55,0.32,1
87,"(2, 17)",100,100,0.55,0.32,2
87,"(2, 21)",100,100,0.55,0.32,1
87,"(2, 23)",100,100,0.55,0.32,1
87,"(2, 28)",100,100,0.55,0.32,1
87,"(2, 30)",100,100,0.55,0.32,2
87,"(2, 32)",100,100,0.55,0.32,1
87,"(2, 33)",100,100,0.55,0.32,1
87,"(2, 34)",100,100,0.55,0.32,1
87,"(2, 35)",100,100,0.55,0.32,2
87,"(2, 36)",100,100,0.55,0.32,2
87,"(2, 37)",100,100,0.55,0.32,1
87,"(2, 38)",100,100,0.55,0.32,2
87,"(2, 39)",100,100,0.55,0.32,1
87,"(2, 44)",100,100,0.55,0.32,-1
87,"(2, 46)",100,100,0.55,0.32,-1
87,"(2, 50)",100,100,0.55,0.32,9
87,"(2, 51)",100,100,0.55,0.32,9
87,"(2, 53)",100,100,0.55,0.32,1
87,"(2, 55)",100,100,0.55,0.32,1
87,"(2, 58)",100,100,0.55,0.32,1
87,"(2, 59)",100,100,0.55,0.32,2
87,"(2, 61)",100,100,0.55,0.32,2
87,"(2, 63)",100,100,0.55,0.32,3
87,"(2, 65)",100,100,0.55,0.32,1
87,"(2, 66)",100,100,0.55,0.32,1
87,"(2, 68)",100,100,0.55,0.32,2
87,"(2, 69)",100,100,0.55,0.32,3
87,"(2, 73)",100,100,0.55,0.32,2
87,"(2, 76)",100,100,0.55,0.32,-1
87,"(2, 77)",100,100,0.55,0.32,-1
87,"(2, 79)",100,100,0.55,0.32,1
87,"(2, 80)",100,100,0.55,0.32,1
87,"(2, 81)",100,100,0.55,0.32,2
87,"(2, 83)",100,100,0.55,0.32,1
87,"(2, 84)",100,100,0.55,0.32,2
87,"(2, 85)",100,100,0.55,0.32,2
87,"(2, 86)",100,100,0.55,0.32,3
87,"(2, 88)",100,100,0.55,0.32,-1
87,"(2, 89)",100,100,0.55,0.32,-1
87,"(2, 92)",100,100,0.55,0.32,1
87,"(2, 93)",100,100,0.55,0.32,1
87,"(2, 95)",100,100,0.55,0.32,1
87,"(2, 96)",100,100,0.55,0.32,1
87,"(2, 98)",100,100,0.55,0.32,2
87,"(2, 99)",100,100,0.55,0.32,2
87,"(3, 0)",100,100,0.55,0.32,1
87,"(3, 1)",100,100,0.55,0.32,1
87,"(3, 3)",100,100,0.55,0.32,1
87,"(3, 8)",100,100,0.55,0.32,1
87,"(3, 9)",100,100,0.55,0.32,2
87,"(3, 12)",100,100,0.55,0.32,3
87,"(3, 13)",100,100,0.55,0.32,2
87,"(3, 14)",100,100,0.55,0.32,1
87,"(3, 16)",100,100,0.55,0.32,2
87,"(3, 19)",100,100,0.55,0.32,4
87,"(3, 21)",100,100,0.55,0.32,4
87,"(3, 23)",100,100,0.55,0.32,5
87,"(3, 25)",100,100,0.55,0.32,4
87,"(3, 27)",100,100,0.55,0.32,2
87,"(3, 29)",100,100,0.55,0.32,2
87,"(3, 30)",100,100,0.55,0.32,2
87,"(3, 31)",100,100,0.55,0.32,2
87,"(3, 32)",100,100,0.55,0.32,1
87,"(3, 35)",100,100,0.55,0.32,2
87,"(3, 36)",100,100,0.55,0.32,2
87,"(3, 37)",100,100,0.55,0.32,2
87,"(3, 40)",100,100,0.55,0.32,2
87,"(3, 41)",100,100,0.55,0.32,2
87,"(3, 43)",100,100,0.55,0.32,-1
87,"(3, 45)",100,100,0.55,0.32,-1
87,"(3, 47)",100,100,0.55,0.32,8
87,"(3, 48)",100,100,0.55,0.32,8
87,"(3, 49)",100,100,0.55,0.32,9
87,"(3, 50)",100,100,0.55,0.32,9
87,"(3, 54)",100,100,0.55,0.32,1
87,"(3, 57)",100,100,0.55,0.32,2
87,"(3, 59)",100,100,0.55,0.32,2
87,"(3, 64)",100,100,0.55,0.32,2
87,"(3, 66)",100,100,0.55,0.32,2
87,"(3, 67)",100,100,0.55,0.32,2
87,"(3, 69)",100,100,0.55,0.32,3
87,"(3, 74)",100,100,0.55,0.32,2
87,"(3, 76)",100,100,0.55,0.32,-1
87,"(3, 81)",100,100,0.55,0.32,2
87,"(3, 82)",100,100,0.55,0.32,2
87,"(3, 83)",100,100,0.55,0.32,2
87,"(3, 85)",100,100,0.55,0.32,2
87,"(3, 86)",100,100,0.55,0.32,3
87,"(3, 91)",100,100,0.55,0.32,2
87,"(3, 92)",100,100,0.55,0.32,2
87,"(3, 93)",100,100,0.55,0.32,2
87,"(3, 94)",100,100,0.55,0.32,2
87,"(3, 97)",100,100,0.55,0.32,2
87,"(4, 0)",100,100,0.55,0.32,1
87,"(4, 2)",100,100,0.55,0.32,2
87,"(4, 4)",100,100,0.55,0.32,4
87,"(4, 8)",100,100,0.55,0.32,2
87,"(4, 11)",100,100,0.55,0.32,-1
87,"(4, 13)",100,100,0.55,0.32,2
87,"(4, 14)",100,100,0.55,0.32,2
87,"(4, 17)",100,100,0.55,0.32,3
87,"(4, 18)",100,100,0.55,0.32,3
87,"(4, 19)",100,100,0.55,0.32,4
87,"(4, 20)",100,100,0.55,0.32,4
87,"(4, 23)",100,100,0.55,0.32,5
87,"(4, 24)",100,100,0.55,0.32,5
87,"(4, 26)",100,100,0.55,0.32,3
87,"(4, 28)",100,100,0.55,0.32,2
87,"(4, 29)",100,100,0.55,0.32,2
87,"(4, 30)",100,100,0.55,0.32,2
87,"(4, 35)",100,100,0.55,0.32,2
87,"(4, 36)",100,100,0.55,0.32,2
87,"(4, 37)",100,100,0.55,0.32,2
87,"(4, 40)",100,100,0.55,0.32,2
87,"(4, 43)",100,100,0.55,0.32,8
87,"(4, 44)",100,100,0.55,0.32,8
87,"(4, 45)",100,100,0.55,0.32,7
87,"(4, 47)",100,100,0.55,0.32,7
87,"(4, 48)",100,100,0.55,0.32,8
87,"(4, 50)",100,100,0.55,0.32,3
87,"(4, 51)",100,100,0.55,0.32,3
87,"(4, 52)",100,100,0.55,0.32,2
87,"(4, 54)",100,100,0.55,0.32,1
87,"(4, 55)",100,100,0.55,0.32,3
87,"(4, 56)",100,100,0.55,0.32,2
87,"(4, 57)",100,100,0.55,0.32,3
87,"(4, 58)",100,100,0.55,0.32,3
87,"(4, 59)",100,100,0.55,0.32,3
87,"(4, 60)",100,100,0.55,0.32,3
87,"(4, 61)",100,100,0.55,0.32,3
87,"(4, 62)",100,100,0.55,0.32,3
87,"(4, 63)",100,100,0.55,0.32,3
87,"(4, 67)",100,100,0.55,0.32,2
87,"(4, 68)",100,100,0.55,0.32,2
87,"(4, 69)",100,100,0.55,0.32,3
87,"(4, 70)",100,100,0.55,0.32,3
87,"(4, 71)",100,100,0.55,0.32,4
87,"(4, 74)",100,100,0.55,0.32,2
87,"(4, 79)",100,100,0.55,0.32,-1
87,"(4, 81)",100,100,0.55,0.32,2
87,"(4, 82)",100,100,0.55,0.32,2
87,"(4, 84)",100,100,0.55,0.32,2
87,"(4, 86)",100,100,0.55,0.32,3
87,"(4, 89)",100,100,0.55,0.32,3
87,"(4, 90)",100,100,0.55,0.32,3
87,"(4, 91)",100,100,0.55,0.32,3
87,"(4, 92)",100,100,0.55,0.32,3
87,"(4, 93)",100,100,0.55,0.32,2
87,"(4, 95)",100,100,0.55,0.32,2
87,"(4, 96)",100,100,0.55,0.32,2
87,"(4, 98)",100,100,0.55,0.32,2
87,"(4, 99)",100,100,0.55,0.32,-1
87,"(5, 2)",100,100,0.55,0.32,3
87,"(5, 4)",100,100,0.55,0.32,4
87,"(5, 5)",100,100,0.55,0.32,4
87,"(5, 7)",100,100,0.55,0.32,3
87,"(5, 8)",100,100,0.55,0.32,-1
87,"(5, 10)",100,100,0.55,0.32,-1
87,"(5, 11)",100,100,0.55,0.32,-1
87,"(5, 13)",100,100,0.55,0.32,3
87,"(5, 14)",100,100,0.55,0.32,3
87,"(5, 15)",100,100,0.55,0.32,3
87,"(5, 16)",100,100,0.55,0.32,4
87,"(5, 18)",100,100,0.55,0.32,4
87,"(5, 19)",100,100,0.55,0.32,4
87,"(5, 20)",100,100,0.55,0.32,4
87,"(5, 21)",100,100,0.55,0.32,4
87,"(5, 23)",100,100,0.55,0.32,5
87,"(5, 26)",100,100,0.55,0.32,8
87,"(5, 28)",100,100,0.55,0.32,2
87,"(5, 29)",100,100,0.55,0.32,2
