,Width,Height,Density,Humidity ,Fine,On Fire,Burned Out,# Fine Clusteres,Av. Fine Clusteres Size,# Burned Out Clusteres,Av. Burned Out Clusteres Size
0,100,100,0.55,0.32,5487,48,0,25,219.5,0,0
1,100,100,0.55,0.32,5406,43,86,23,235.0,22,3.9
2,100,100,0.55,0.32,5330,40,165,26,205.0,15,11.0
3,100,100,0.55,0.32,5272,37,226,25,210.9,10,22.6
4,100,100,0.55,0.32,5191,36,308,29,179.0,9,34.2
5,100,100,0.55,0.32,5139,30,366,29,177.2,9,40.7
6,100,100,0.55,0.32,5040,56,439,34,148.2,6,73.2
7,100,100,0.55,0.32,4947,58,530,33,149.9,5,106.0
8,100,100,0.55,0.32,4842,56,637,38,127.4,5,127.4
9,100,100,0.55,0.32,4742,58,735,38,124.8,5,147.0
10,100,100,0.55,0.32,4615,74,846,40,115.4,4,211.5
11,100,100,0.55,0.32,4477,86,972,46,97.3,4,243.0
12,100,100,0.55,0.32,4366,57,1112,51,85.6,4,278.0
13,100,100,0.55,0.32,4284,47,1204,47,91.1,4,301.0
14,100,100,0.55,0.32,4196,51,1288,49,85.6,4,322.0
15,100,100,0.55,0.32,4107,57,1371,50,82.1,4,342.8
16,100,100,0.55,0.32,3996,66,1473,61,65.5,4,368.2
17,100,100,0.55,0.32,3918,43,1574,63,62.2,4,393.5
18,100,100,0.55,0.32,3850,39,1646,65,59.2,4,411.5
19,100,100,0.55,0.32,3789,37,1709,63,60.1,4,427.2
20,100,100,0.55,0.32,3723,35,1777,64,58.2,4,444.2
21,100,100,0.55,0.32,3673,28,1834,66,55.7,4,458.5
22,100,100,0.55,0.32,3610,32,1893,70,51.6,4,473.2
23,100,100,0.55,0.32,3556,28,1951,68,52.3,4,487.8
24,100,100,0.55,0.32,3520,20,1995,70,50.3,4,498.8
25,100,100,0.55,0.32,3477,29,2029,74,47.0,4,507.2
26,100,100,0.55,0.32,3415,32,2088,78,43.8,4,522.0
27,100,100,0.55,0.32,3364,23,2148,79,42.6,4,537.0
28,100,100,0.55,0.32,3320,22,2193,78,42.6,4,548.2
29,100,100,0.55,0.32,3284,24,2227,79,41.6,4,556.8
30,100,100,0.55,0.32,3228,31,2276,81,39.9,4,569.0
31,100,100,0.55,0.32,3158,40,2337,79,40.0,4,584.2
32,100,100,0.55,0.32,3075,45,2415,83,37.0,4,603.8
33,100,100,0.55,0.32,2974,53,2508,87,34.2,4,627.0
34,100,100,0.55,0.32,2889,50,2596,86,33.6,4,649.0
35,100,100,0.55,0.32,2803,50,2682,85,33.0,4,670.5
36,100,100,0.55,0.32,2716,52,2767,88,30.9,4,691.8
37,100,100,0.55,0.32,2614,62,2859,107,24.4,4,714.8
38,100,100,0.55,0.32,2507,54,2974,101,24.8,4,743.5
39,100,100,0.55,0.32,2404,67,3064,107,22.5,4,766.0
40,100,100,0.55,0.32,2318,45,3172,103,22.5,4,793.0
41,100,100,0.55,0.32,2256,37,3242,104,21.7,4,810.5
42,100,100,0.55,0.32,2196,31,3308,106,20.7,4,827.0
43,100,100,0.55,0.32,2130,39,3366,104,20.5,4,841.5
44,100,100,0.55,0.32,2066,42,3427,106,19.5,4,856.8
45,100,100,0.55,0.32,1982,41,3512,108,18.4,4,878.0
46,100,100,0.55,0.32,1913,37,3585,111,17.2,4,896.2
47,100,100,0.55,0.32,1851,34,3650,108,17.1,4,912.5
48,100,100,0.55,0.32,1778,43,3714,110,16.2,4,928.5
49,100,100,0.55,0.32,1724,39,3772,114,15.1,4,943.0
50,100,100,0.55,0.32,1653,44,3838,120,13.8,4,959.5
51,100,100,0.55,0.32,1549,51,3935,119,13.0,4,983.8
52,100,100,0.55,0.32,1489,33,4013,119,12.5,4,1003.2
53,100,100,0.55,0.32,1438,32,4065,118,12.2,4,1016.2
54,100,100,0.55,0.32,1359,46,4130,123,11.0,4,1032.5
55,100,100,0.55,0.32,1262,63,4210,128,9.9,4,1052.5
56,100,100,0.55,0.32,1134,70,4331,136,8.3,4,1082.8
57,100,100,0.55,0.32,1001,70,4464,144,7.0,4,1116.0
58,100,100,0.55,0.32,890,59,4586,146,6.1,4,1146.5
59,100,100,0.55,0.32,837,31,4667,144,5.8,4,1166.8
60,100,100,0.55,0.32,808,19,4708,145,5.6,4,1177.0
61,100,100,0.55,0.32,787,14,4734,146,5.4,4,1183.5
62,100,100,0.55,0.32,768,12,4755,150,5.1,4,1188.8
63,100,100,0.55,0.32,750,12,4773,152,4.9,4,1193.2
64,100,100,0.55,0.32,729,13,4793,155,4.7,4,1198.2
65,100,100,0.55,0.32,710,9,4816,153,4.6,4,1204.0
66,100,100,0.55,0.32,701,6,4828,153,4.6,4,1207.0
67,100,100,0.55,0.32,687,10,4838,154,4.5,4,1209.5
68,100,100,0.55,0.32,678,6,4851,153,4.4,4,1212.8
69,100,100,0.55,0.32,658,9,4868,155,4.2,4,1217.0
70,100,100,0.55,0.32,647,3,4885,154,4.2,4,1221.2
71,100,100,0.55,0.32,647,0,4888,154,4.2,4,1222.0
