Step,AgentID,Width,Height,Density,Humidity ,Steps to fire up
58,"(0, 2)",100,100,0.55,0.32,0
58,"(0, 3)",100,100,0.55,0.32,0
58,"(0, 5)",100,100,0.55,0.32,0
58,"(0, 7)",100,100,0.55,0.32,0
58,"(0, 8)",100,100,0.55,0.32,0
58,"(0, 9)",100,100,0.55,0.32,0
58,"(0, 10)",100,100,0.55,0.32,0
58,"(0, 12)",100,100,0.55,0.32,0
58,"(0, 14)",100,100,0.55,0.32,0
58,"(0, 15)",100,100,0.55,0.32,0
58,"(0, 18)",100,100,0.55,0.32,0
58,"(0, 19)",100,100,0.55,0.32,0
58,"(0, 21)",100,100,0.55,0.32,0
58,"(0, 22)",100,100,0.55,0.32,0
58,"(0, 23)",100,100,0.55,0.32,0
58,"(0, 24)",100,100,0.55,0.32,0
58,"(0, 25)",100,100,0.55,0.32,0
58,"(0, 27)",100,100,0.55,0.32,0
58,"(0, 28)",100,100,0.55,0.32,0
58,"(0, 29)",100,100,0.55,0.32,0
58,"(0, 30)",100,100,0.55,0.32,0
58,"(0, 31)",100,100,0.55,0.32,0
58,"(0, 34)",100,100,0.55,0.32,0
58,"(0, 35)",100,100,0.55,0.32,0
58,"(0, 36)",100,100,0.55,0.32,0
58,"(0, 38)",100,100,0.55,0.32,0
58,"(0, 39)",100,100,0.55,0.32,0
58,"(0, 40)",100,100,0.55,0.32,0
58,"(0, 42)",100,100,0.55,0.32,0
58,"(0, 45)",100,100,0.55,0.32,0
58,"(0, 46)",100,100,0.55,0.32,0
58,"(0, 48)",100,100,0.55,0.32,0
58,"(0, 50)",100,100,0.55,0.32,0
58,"(0, 51)",100,100,0.55,0.32,0
58,"(0, 53)",100,100,0.55,0.32,0
58,"(0, 55)",100,100,0.55,0.32,0
58,"(0, 58)",100,100,0.55,0.32,0
58,"(0, 59)",100,100,0.55,0.32,0
58,"(0, 61)",100,100,0.55,0.32,0
58,"(0, 62)",100,100,0.55,0.32,0
58,"(0, 64)",100,100,0.55,0.32,0
58,"(0, 66)",100,100,0.55,0.32,0
58,"(0, 67)",100,100,0.55,0.32,0
58,"(0, 69)",100,100,0.55,0.32,0
58,"(0, 71)",100,100,0.55,0.32,0
58,"(0, 75)",100,100,0.55,0.32,0
58,"(0, 76)",100,100,0.55,0.32,0
58,"(0, 77)",100,100,0.55,0.32,0
58,"(0, 80)",100,100,0.55,0.32,0
58,"(0, 81)",100,100,0.55,0.32,0
58,"(0, 83)",100,100,0.55,0.32,0
58,"(0, 85)",100,100,0.55,0.32,0
58,"(0, 86)",100,100,0.55,0.32,0
58,"(0, 88)",100,100,0.55,0.32,0
58,"(0, 91)",100,100,0.55,0.32,0
58,"(0, 92)",100,100,0.55,0.32,0
58,"(0, 93)",100,100,0.55,0.32,0
58,"(0, 96)",100,100,0.55,0.32,0
58,"(1, 0)",100,100,0.55,0.32,3
58,"(1, 4)",100,100,0.55,0.32,1
58,"(1, 6)",100,100,0.55,0.32,1
58,"(1, 7)",100,100,0.55,0.32,1
58,"(1, 8)",100,100,0.55,0.32,1
58,"(1, 10)",100,100,0.55,0.32,1
58,"(1, 12)",100,100,0.55,0.32,1
58,"(1, 16)",100,100,0.55,0.32,1
58,"(1, 19)",100,100,0.55,0.32,1
58,"(1, 24)",100,100,0.55,0.32,1
58,"(1, 25)",100,100,0.55,0.32,1
58,"(1, 26)",100,100,0.55,0.32,1
58,"(1, 28)",100,100,0.55,0.32,1
58,"(1, 31)",100,100,0.55,0.32,1
58,"(1, 36)",100,100,0.55,0.32,1
58,"(1, 37)",100,100,0.55,0.32,1
58,"(1, 40)",100,100,0.55,0.32,1
58,"(1, 42)",100,100,0.55,0.32,1
58,"(1, 44)",100,100,0.55,0.32,1
58,"(1, 45)",100,100,0.55,0.32,1
58,"(1, 46)",100,100,0.55,0.32,1
58,"(1, 47)",100,100,0.55,0.32,1
58,"(1, 48)",100,100,0.55,0.32,2
58,"(1, 49)",100,100,0.55,0.32,1
58,"(1, 50)",100,100,0.55,0.32,1
58,"(1, 51)",100,100,0.55,0.32,1
58,"(1, 52)",100,100,0.55,0.32,1
58,"(1, 53)",100,100,0.55,0.32,1
58,"(1, 54)",100,100,0.55,0.32,1
58,"(1, 55)",100,100,0.55,0.32,1
58,"(1, 56)",100,100,0.55,0.32,2
58,"(1, 57)",100,100,0.55,0.32,1
58,"(1, 59)",100,100,0.55,0.32,1
58,"(1, 62)",100,100,0.55,0.32,1
58,"(1, 64)",100,100,0.55,0.32,1
58,"(1, 66)",100,100,0.55,0.32,1
58,"(1, 68)",100,100,0.55,0.32,1
58,"(1, 71)",100,100,0.55,0.32,1
58,"(1, 72)",100,100,0.55,0.32,1
58,"(1, 76)",100,100,0.55,0.32,1
58,"(1, 77)",100,100,0.55,0.32,1
58,"(1, 78)",100,100,0.55,0.32,1
58,"(1, 79)",100,100,0.55,0.32,1
58,"(1, 80)",100,100,0.55,0.32,1
58,"(1, 81)",100,100,0.55,0.32,1
58,"(1, 82)",100,100,0.55,0.32,1
58,"(1, 84)",100,100,0.55,0.32,1
58,"(1, 85)",100,100,0.55,0.32,1
58,"(1, 86)",100,100,0.55,0.32,1
58,"(1, 88)",100,100,0.55,0.32,1
58,"(1, 91)",100,100,0.55,0.32,1
58,"(1, 92)",100,100,0.55,0.32,1
58,"(1, 93)",100,100,0.55,0.32,-1
58,"(1, 94)",100,100,0.55,0.32,-1
58,"(1, 95)",100,100,0.55,0.32,-1
